time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,680440737369400E+006	4,8812771E+000	2,448718728443065E-001	1,126654107622471E-001	0,000000000000000E+000	2,172641535568246E+000	2,172641535568246E+000	0,000000000000000E+000
1,680450737555094E+006	4,8822126E+000	2,448719639781161E-001	1,123876032621546E-001	0,000000000000000E+000	2,173321748099127E+000	2,173321748099127E+000	0,000000000000000E+000
1,680460737740789E+006	4,8830528E+000	2,448721349994416E-001	1,121097955680527E-001	0,000000000000000E+000	2,174001961105075E+000	2,174001961105075E+000	0,000000000000000E+000
1,680470737926483E+006	4,8840079E+000	2,448730146022294E-001	1,118319868757923E-001	0,000000000000000E+000	2,174682176554410E+000	2,174682176554410E+000	0,000000000000000E+000
1,680480738112178E+006	4,8848481E+000	2,448727309230647E-001	1,115541785052297E-001	0,000000000000000E+000	2,175362391215732E+000	2,175362391215732E+000	0,000000000000000E+000
1,680490738297869E+006	4,8856115E+000	2,448721080205231E-001	1,112763708416508E-001	0,000000000000000E+000	2,176042604146485E+000	2,176042604146485E+000	0,000000000000000E+000
1,680500738483563E+006	4,8865476E+000	2,448729483961095E-001	1,109985622244208E-001	0,000000000000000E+000	2,176722819411910E+000	2,176722819411910E+000	0,000000000000000E+000
1,680510738669258E+006	4,8875022E+000	2,448734177185398E-001	1,107207530749661E-001	0,000000000000000E+000	2,177403035981033E+000	2,177403035981033E+000	0,000000000000000E+000
1,680520738854952E+006	4,8883996E+000	2,448742104485749E-001	1,104429430261615E-001	0,000000000000000E+000	2,178083254752225E+000	2,178083254752225E+000	0,000000000000000E+000
1,680530739040647E+006	4,8892589E+000	2,448720693324357E-001	1,101651354063706E-001	0,000000000000000E+000	2,178763467575762E+000	2,178763467575762E+000	0,000000000000000E+000
1,680540739226341E+006	4,8902330E+000	2,448733749220074E-001	1,098873263051924E-001	0,000000000000000E+000	2,179443684026003E+000	2,179443684026003E+000	0,000000000000000E+000
1,680550739412036E+006	4,8911686E+000	2,448720506711640E-001	1,096095187066315E-001	0,000000000000000E+000	2,180123896797702E+000	2,180123896797702E+000	0,000000000000000E+000
1,680560739597730E+006	4,8920469E+000	2,448694784122369E-001	1,093317140260789E-001	0,000000000000000E+000	2,180804102424105E+000	2,180804102424105E+000	0,000000000000000E+000
1,680570739783425E+006	4,8929825E+000	2,448720815162929E-001	1,090539063924244E-001	0,000000000000000E+000	2,181484315281486E+000	2,181484315281486E+000	0,000000000000000E+000
1,680580739969119E+006	4,8938804E+000	2,448719936821352E-001	1,087760988586721E-001	0,000000000000000E+000	2,182164527894880E+000	2,182164527894880E+000	0,000000000000000E+000
1,680590740154814E+006	4,8947396E+000	2,448704284243861E-001	1,084982931001684E-001	0,000000000000000E+000	2,182844736160254E+000	2,182844736160254E+000	0,000000000000000E+000
1,680600740340509E+006	4,8959999E+000	2,448708358065216E-001	1,082204868799453E-001	0,000000000000000E+000	2,183524945557266E+000	2,183524945557266E+000	0,000000000000000E+000
1,680610740526203E+006	4,8968782E+000	2,448703602814492E-001	1,079426811992428E-001	0,000000000000000E+000	2,184205153633351E+000	2,184205153633351E+000	0,000000000000000E+000
1,680620740711898E+006	4,8978329E+000	2,448693796816584E-001	1,076648766310047E-001	0,000000000000000E+000	2,184885358985497E+000	2,184885358985497E+000	0,000000000000000E+000
1,680630740897588E+006	4,8987494E+000	2,448694112962948E-001	1,073870720269657E-001	0,000000000000000E+000	2,185565564425209E+000	2,185565564425209E+000	0,000000000000000E+000
1,680640741083283E+006	4,8997617E+000	2,448697226284952E-001	1,071092670693403E-001	0,000000000000000E+000	2,186245770730003E+000	2,186245770730003E+000	0,000000000000000E+000
1,680650741268978E+006	4,9006972E+000	2,448703759571797E-001	1,068314613707489E-001	0,000000000000000E+000	2,186925978849632E+000	2,186925978849632E+000	0,000000000000000E+000
1,680660741454672E+006	4,9016900E+000	2,448696345636718E-001	1,065536565132839E-001	0,000000000000000E+000	2,187606184909797E+000	2,187606184909797E+000	0,000000000000000E+000
1,680670741640367E+006	4,9027214E+000	2,448714998218225E-001	1,062758495396621E-001	0,000000000000000E+000	2,188286396151330E+000	2,188286396151330E+000	0,000000000000000E+000
1,680680741826061E+006	4,9039054E+000	2,448727888717104E-001	1,059980411034828E-001	0,000000000000000E+000	2,188966610973624E+000	2,188966610973624E+000	0,000000000000000E+000
1,680690742011756E+006	4,9049363E+000	2,448710823917225E-001	1,057202346034856E-001	0,000000000000000E+000	2,189646821055608E+000	2,189646821055608E+000	0,000000000000000E+000
1,680700742197451E+006	4,9059105E+000	2,448710723168587E-001	1,054424281147546E-001	0,000000000000000E+000	2,190327031109637E+000	2,190327031109637E+000	0,000000000000000E+000
1,680710742383145E+006	4,9070559E+000	2,448705868604245E-001	1,051646221770045E-001	0,000000000000000E+000	2,191007239815119E+000	2,191007239815119E+000	0,000000000000000E+000
1,680720742568840E+006	4,9082398E+000	2,448710050879421E-001	1,048868157648697E-001	0,000000000000000E+000	2,191687449682398E+000	2,191687449682398E+000	0,000000000000000E+000
1,680730742754535E+006	4,9093285E+000	2,448706317659503E-001	1,046090097759269E-001	0,000000000000000E+000	2,192367658512652E+000	2,192367658512652E+000	0,000000000000000E+000
1,680740742940230E+006	4,9104552E+000	2,448719703419080E-001	1,043312022682436E-001	0,000000000000000E+000	2,193047871061241E+000	2,193047871061241E+000	0,000000000000000E+000
1,680750743125925E+006	4,9115434E+000	2,448707644216705E-001	1,040533961291080E-001	0,000000000000000E+000	2,193728080259990E+000	2,193728080259990E+000	0,000000000000000E+000
1,680760743311620E+006	4,9127464E+000	2,448709199278971E-001	1,037755898133511E-001	0,000000000000000E+000	2,194408289890709E+000	2,194408289890709E+000	0,000000000000000E+000
1,680770743497312E+006	4,9139686E+000	2,448726833918745E-001	1,034977814971971E-001	0,000000000000000E+000	2,195088504419776E+000	2,195088504419776E+000	0,000000000000000E+000
1,680780743683007E+006	4,9152098E+000	2,448737142070229E-001	1,032199720111149E-001	0,000000000000000E+000	2,195768721812525E+000	2,195768721812525E+000	0,000000000000000E+000
1,680790743868702E+006	4,9164319E+000	2,448729047841229E-001	1,029421634436164E-001	0,000000000000000E+000	2,196448936956836E+000	2,196448936956836E+000	0,000000000000000E+000
1,680800744054397E+006	4,9175777E+000	2,448740528337952E-001	1,026643535734673E-001	0,000000000000000E+000	2,197129155290233E+000	2,197129155290233E+000	0,000000000000000E+000
1,680810744240092E+006	4,9189143E+000	2,448731862087838E-001	1,023865446863791E-001	0,000000000000000E+000	2,197809371216293E+000	2,197809371216293E+000	0,000000000000000E+000
1,680820744425787E+006	4,9202127E+000	2,448732645963768E-001	1,021087357105919E-001	0,000000000000000E+000	2,198489587360100E+000	2,198489587360100E+000	0,000000000000000E+000
1,680830744611482E+006	4,9215689E+000	2,448730431304909E-001	1,018309269858979E-001	0,000000000000000E+000	2,199169802888714E+000	2,199169802888714E+000	0,000000000000000E+000
1,680840744797177E+006	4,9228673E+000	2,448737601413835E-001	1,015531174478482E-001	0,000000000000000E+000	2,199850020409061E+000	2,199850020409061E+000	0,000000000000000E+000
1,680850744982871E+006	4,9241848E+000	2,448718653730030E-001	1,012753100595160E-001	0,000000000000000E+000	2,200530232666033E+000	2,200530232666033E+000	0,000000000000000E+000
1,680860745168566E+006	4,9255404E+000	2,448716967709072E-001	1,009975028626926E-001	0,000000000000000E+000	2,201210444454689E+000	2,201210444454689E+000	0,000000000000000E+000
1,680870745354261E+006	4,9268770E+000	2,448694839791296E-001	1,007196981762406E-001	0,000000000000000E+000	2,201890650096587E+000	2,201890650096587E+000	0,000000000000000E+000
1,680880745539956E+006	4,9283094E+000	2,448701444995770E-001	1,004418927402245E-001	0,000000000000000E+000	2,202570857573298E+000	2,202570857573298E+000	0,000000000000000E+000
1,680890745725651E+006	4,9297986E+000	2,448724996913593E-001	1,001640846322933E-001	0,000000000000000E+000	2,203251071592330E+000	2,203251071592330E+000	0,000000000000000E+000
1,680900745911346E+006	4,9313455E+000	2,448745778128171E-001	9,988627416658090E-002	0,000000000000000E+000	2,203931291384028E+000	2,203931291384028E+000	0,000000000000000E+000
1,680910746097037E+006	4,9325867E+000	2,448721128462846E-001	9,960846649769660E-002	0,000000000000000E+000	2,204611504328201E+000	2,204611504328201E+000	0,000000000000000E+000
1,680920746282732E+006	4,9342670E+000	2,448722809582956E-001	9,933065863800254E-002	0,000000000000000E+000	2,205291717739630E+000	2,205291717739630E+000	0,000000000000000E+000
1,680930746468427E+006	4,9358330E+000	2,448720481898298E-001	9,905285104208353E-002	0,000000000000000E+000	2,205971930504452E+000	2,205971930504452E+000	0,000000000000000E+000
1,680940746654122E+006	4,9372268E+000	2,448725186402570E-001	9,877504291264404E-002	0,000000000000000E+000	2,206652144576105E+000	2,206652144576105E+000	0,000000000000000E+000
1,680950746839817E+006	4,9389839E+000	2,448715533433765E-001	9,849723587810783E-002	0,000000000000000E+000	2,207332355966328E+000	2,207332355966328E+000	0,000000000000000E+000
1,680960747025511E+006	4,9404731E+000	2,448725518051556E-001	9,821942771110244E-002	0,000000000000000E+000	2,208012570130107E+000	2,208012570130107E+000	0,000000000000000E+000
1,680970747211206E+006	4,9423256E+000	2,448719625085519E-001	9,794162021267090E-002	0,000000000000000E+000	2,208692782656921E+000	2,208692782656921E+000	0,000000000000000E+000
1,680980747396901E+006	4,9439106E+000	2,448730224323072E-001	9,766381151146271E-002	0,000000000000000E+000	2,209372998128023E+000	2,209372998128023E+000	0,000000000000000E+000
1,680990747582595E+006	4,9458008E+000	2,448704863528055E-001	9,738600568758103E-002	0,000000000000000E+000	2,210053206554296E+000	2,210053206554296E+000	0,000000000000000E+000
1,681000747768290E+006	4,9474239E+000	2,448716939734541E-001	9,710819849336916E-002	0,000000000000000E+000	2,210733418335165E+000	2,210733418335165E+000	0,000000000000000E+000
1,681010747953985E+006	4,9491234E+000	2,448701684688806E-001	9,683039303032540E-002	0,000000000000000E+000	2,211413625878443E+000	2,211413625878443E+000	0,000000000000000E+000
1,681020748139680E+006	4,9510140E+000	2,448715793888916E-001	9,655258596639880E-002	0,000000000000000E+000	2,212093837341032E+000	2,212093837341032E+000	0,000000000000000E+000
1,681030748325375E+006	4,9527135E+000	2,448710866798601E-001	9,627477946151877E-002	0,000000000000000E+000	2,212774047434943E+000	2,212774047434943E+000	0,000000000000000E+000
1,681040748511069E+006	4,9546423E+000	2,448714882080342E-001	9,599697250098348E-002	0,000000000000000E+000	2,213454258644231E+000	2,213454258644231E+000	0,000000000000000E+000
1,681050748696761E+006	4,9563990E+000	2,448709754021284E-001	9,571916612227213E-002	0,000000000000000E+000	2,214134468428794E+000	2,214134468428794E+000	0,000000000000000E+000
1,681060748882456E+006	4,9583850E+000	2,448717589710733E-001	9,544135885445418E-002	0,000000000000000E+000	2,214814680390232E+000	2,214814680390232E+000	0,000000000000000E+000
1,681070749068151E+006	4,9603896E+000	2,448698625694781E-001	9,516355373852413E-002	0,000000000000000E+000	2,215494887083789E+000	2,215494887083789E+000	0,000000000000000E+000
1,681080749253846E+006	4,9623184E+000	2,448683975449127E-001	9,488575028431262E-002	0,000000000000000E+000	2,216175089707758E+000	2,216175089707758E+000	0,000000000000000E+000
1,681090749439540E+006	4,9640560E+000	2,448692484924832E-001	9,460794586487968E-002	0,000000000000000E+000	2,216855294695483E+000	2,216855294695483E+000	0,000000000000000E+000
1,681100749625235E+006	4,9661374E+000	2,448719014783643E-001	9,433013843558377E-002	0,000000000000000E+000	2,217535507052781E+000	2,217535507052781E+000	0,000000000000000E+000
1,681110749810930E+006	4,9684100E+000	2,448712218594922E-001	9,405233177727795E-002	0,000000000000000E+000	2,218215717522199E+000	2,218215717522199E+000	0,000000000000000E+000
1,681120749996625E+006	4,9701285E+000	2,448721431573000E-001	9,377452407372246E-002	0,000000000000000E+000	2,218895930550840E+000	2,218895930550840E+000	0,000000000000000E+000
1,681130750182319E+006	4,9723434E+000	2,448704787408377E-001	9,349671825850217E-002	0,000000000000000E+000	2,219576138955969E+000	2,219576138955969E+000	0,000000000000000E+000
1,681140750368014E+006	4,9742723E+000	2,448709666254810E-001	9,321891188983229E-002	0,000000000000000E+000	2,220256348716406E+000	2,220256348716406E+000	0,000000000000000E+000
1,681150750553709E+006	4,9765253E+000	2,448693830578619E-001	9,294110731751135E-002	0,000000000000000E+000	2,220936554077946E+000	2,220936554077946E+000	0,000000000000000E+000
1,681160750739404E+006	4,9787025E+000	2,448727183567729E-001	9,266329896124495E-002	0,000000000000000E+000	2,221616768704393E+000	2,221616768704393E+000	0,000000000000000E+000
1,681170750925099E+006	4,9809747E+000	2,448738991818737E-001	9,238548926537236E-002	0,000000000000000E+000	2,222296986610955E+000	2,222296986610955E+000	0,000000000000000E+000
1,681180751110794E+006	4,9830942E+000	2,448710315730722E-001	9,210768282295710E-002	0,000000000000000E+000	2,222977196551805E+000	2,222977196551805E+000	0,000000000000000E+000
1,681190751296485E+006	4,9853859E+000	2,448700342968725E-001	9,182987751196704E-002	0,000000000000000E+000	2,223657403722123E+000	2,223657403722123E+000	0,000000000000000E+000
1,681200751482180E+006	4,9876199E+000	2,448704765919745E-001	9,155207169910205E-002	0,000000000000000E+000	2,224337612121345E+000	2,224337612121345E+000	0,000000000000000E+000
1,681210751667875E+006	4,9897394E+000	2,448721874505161E-001	9,127426394532435E-002	0,000000000000000E+000	2,225017825273010E+000	2,225017825273010E+000	0,000000000000000E+000
1,681220751853570E+006	4,9921837E+000	2,448702947520886E-001	9,099645833896358E-002	0,000000000000000E+000	2,225698033167081E+000	2,225698033167081E+000	0,000000000000000E+000
1,681230752039265E+006	4,9946661E+000	2,448724898079395E-001	9,071865024217499E-002	0,000000000000000E+000	2,226378247158643E+000	2,226378247158643E+000	0,000000000000000E+000
1,681240752224959E+006	4,9969578E+000	2,448721121155183E-001	9,044084257392603E-002	0,000000000000000E+000	2,227058460101039E+000	2,227058460101039E+000	0,000000000000000E+000
1,681250752410654E+006	4,9994211E+000	2,448728925496416E-001	9,016303402002449E-002	0,000000000000000E+000	2,227738675211349E+000	2,227738675211349E+000	0,000000000000000E+000
1,681253011007432E+006	5,0000701E+000	2,448741746332694E-001	9,010028910617371E-002	0,000000000000000E+000	2,227892306328506E+000	2,227892306328506E+000	0,000000000000000E+000
1,681253011207432E+006	5,0000129E+000	2,448420958518822E-001	9,010028355081375E-002	0,000000000000000E+000	2,227892319930822E+000	2,227892319930822E+000	0,000000000000000E+000
1,681253012407430E+006	4,9979887E+000	2,091175670106613E-001	9,010025508207621E-002	0,000000000000000E+000	2,227892389636613E+000	2,227892389636613E+000	0,000000000000000E+000
1,681373012435764E+006	4,9991155E+000	2,063292593906210E-001	8,729133744236318E-002	0,000000000000000E+000	2,234770033240205E+000	2,234770033240205E+000	0,000000000000000E+000
1,681493012464099E+006	4,9991727E+000	1,593175445308895E-001	8,512242612745959E-002	0,000000000000000E+000	2,240080619311843E+000	2,240080619311843E+000	0,000000000000000E+000
1,681563551763181E+006	4,9993067E+000	1,318193992087798E-001	8,406753579535042E-002	0,000000000000000E+000	2,242663521541176E+000	2,242663521541176E+000	0,000000000000000E+000
1,681563551963180E+006	4,9993067E+000	1,228824333637566E-001	8,406753300720222E-002	0,000000000000000E+000	2,242663528367967E+000	2,242663528367967E+000	0,000000000000000E+000
1,681563600363102E+006	4,9982405E+000	0,000000000000000E+000	8,406752742642665E-002	0,000000000000000E+000	2,242663528367967E+000	2,242663528367967E+000	0,000000000000000E+000
1,681683600391436E+006	4,9038100E+000	0,000000000000000E+000	8,406752742642665E-002	0,000000000000000E+000	2,242663528367967E+000	2,242663528367967E+000	0,000000000000000E+000
1,681803600419771E+006	4,8845806E+000	0,000000000000000E+000	8,406752742642665E-002	0,000000000000000E+000	2,242663528367967E+000	2,242663528367967E+000	0,000000000000000E+000
1,681923600448105E+006	4,8709273E+000	0,000000000000000E+000	8,406752742642665E-002	0,000000000000000E+000	2,242663528367967E+000	2,242663528367967E+000	0,000000000000000E+000
1,682043600476440E+006	4,8597946E+000	0,000000000000000E+000	8,406752742642665E-002	0,000000000000000E+000	2,242663528367967E+000	2,242663528367967E+000	0,000000000000000E+000
1,682163551304858E+006	4,8502278E+000	0,000000000000000E+000	8,406752742642665E-002	0,000000000000000E+000	2,242663528367967E+000	2,242663528367967E+000	0,000000000000000E+000
1,682163551704858E+006	4,8501978E+000	-2,442698455864548E-001	8,406753851117739E-002	2,714104784859551E-008	0,000000000000000E+000	2,714104784859551E-008	0,000000000000000E+000
1,682173551890548E+006	4,8259954E+000	-2,449344289437141E-001	8,434541686120332E-002	6,804131886901127E-004	0,000000000000000E+000	6,804131886901127E-004	0,000000000000000E+000
1,682183552076243E+006	4,8166962E+000	-2,449360720481041E-001	8,462329707525758E-002	1,360803800849451E-003	0,000000000000000E+000	1,360803800849451E-003	0,000000000000000E+000
1,682193552261937E+006	4,8096690E+000	-2,449361931297112E-001	8,490117742703408E-002	2,041194749352833E-003	0,000000000000000E+000	2,041194749352833E-003	0,000000000000000E+000
1,682203552447632E+006	4,8036728E+000	-2,449357776298718E-001	8,517905730747213E-002	2,721584543668562E-003	0,000000000000000E+000	2,721584543668562E-003	0,000000000000000E+000
1,682213552633327E+006	4,7987270E+000	-2,449343916437700E-001	8,545693561525242E-002	3,401970487951405E-003	0,000000000000000E+000	3,401970487951405E-003	0,000000000000000E+000
1,682223552819021E+006	4,7944689E+000	-2,449348189975610E-001	8,573481440796371E-002	4,082357619350155E-003	0,000000000000000E+000	4,082357619350155E-003	0,000000000000000E+000
1,682233553004716E+006	4,7904396E+000	-2,449326351885996E-001	8,601269072298037E-002	4,762738684500258E-003	0,000000000000000E+000	4,762738684500258E-003	0,000000000000000E+000
1,682243553190410E+006	4,7870979E+000	-2,449321761000968E-001	8,629056651737971E-002	5,443118474380838E-003	0,000000000000000E+000	5,443118474380838E-003	0,000000000000000E+000
1,682253553376105E+006	4,7837753E+000	-2,449319345060962E-001	8,656844203743547E-002	6,123497593154510E-003	0,000000000000000E+000	6,123497593154510E-003	0,000000000000000E+000
1,682263553561799E+006	4,7810063E+000	-2,449331460862857E-001	8,684631893209435E-002	6,803880077491204E-003	0,000000000000000E+000	6,803880077491204E-003	0,000000000000000E+000
1,682273553747494E+006	4,7782569E+000	-2,449331973277453E-001	8,712419588495071E-002	7,484262704167929E-003	0,000000000000000E+000	7,484262704167929E-003	0,000000000000000E+000
1,682283553933188E+006	4,7757936E+000	-2,449324000806559E-001	8,740207193366582E-002	8,164643116228283E-003	0,000000000000000E+000	8,164643116228283E-003	0,000000000000000E+000
1,682293554118883E+006	4,7735782E+000	-2,449323609083168E-001	8,767994793761967E-002	8,845023419474563E-003	0,000000000000000E+000	8,845023419474563E-003	0,000000000000000E+000
1,682303554304577E+006	4,7714205E+000	-2,449341917525767E-001	8,795782601874662E-002	9,525408808493781E-003	0,000000000000000E+000	9,525408808493781E-003	0,000000000000000E+000
1,682313554490268E+006	4,7694921E+000	-2,449335051601014E-001	8,823570332093886E-002	1,020579229002281E-002	0,000000000000000E+000	1,020579229002281E-002	0,000000000000000E+000
1,682323554675963E+006	4,7674489E+000	-2,449339110407741E-001	8,851358108326385E-002	1,088617689927254E-002	0,000000000000000E+000	1,088617689927254E-002	0,000000000000000E+000
1,682333554861657E+006	4,7655392E+000	-2,449336811904586E-001	8,879145858498255E-002	1,156656087003731E-002	0,000000000000000E+000	1,156656087003731E-002	0,000000000000000E+000
1,682343555047352E+006	4,7639542E+000	-2,449356690551730E-001	8,906933834198193E-002	1,224695036275106E-002	0,000000000000000E+000	1,224695036275106E-002	0,000000000000000E+000
1,682353555233046E+006	4,7623882E+000	-2,449347726224322E-001	8,934721708200363E-002	1,292733736532761E-002	0,000000000000000E+000	1,292733736532761E-002	0,000000000000000E+000
1,682363555418741E+006	4,7608609E+000	-2,449343136319773E-001	8,962509530143159E-002	1,360772309290701E-002	0,000000000000000E+000	1,360772309290701E-002	0,000000000000000E+000
1,682373555604436E+006	4,7593713E+000	-2,449343306610061E-001	8,990297354040054E-002	1,428810886779014E-002	0,000000000000000E+000	1,428810886779014E-002	0,000000000000000E+000
1,682383555790130E+006	4,7581491E+000	-2,449345829553319E-001	9,018085206527206E-002	1,496849534350386E-002	0,000000000000000E+000	1,496849534350386E-002	0,000000000000000E+000
1,682393555975825E+006	4,7566981E+000	-2,449334110615621E-001	9,045872926062221E-002	1,564887856389665E-002	0,000000000000000E+000	1,564887856389665E-002	0,000000000000000E+000
1,682403556161519E+006	4,7554569E+000	-2,449320335326063E-001	9,073660489320134E-002	1,632925795774907E-002	0,000000000000000E+000	1,632925795774907E-002	0,000000000000000E+000
1,682413556347214E+006	4,7544446E+000	-2,449314834387396E-001	9,101447990145752E-002	1,700963582353460E-002	0,000000000000000E+000	1,700963582353460E-002	0,000000000000000E+000
1,682423556532908E+006	4,7532415E+000	-2,449314128940782E-001	9,129235482980150E-002	1,769001349335909E-002	0,000000000000000E+000	1,769001349335909E-002	0,000000000000000E+000
1,682433556718603E+006	4,7521534E+000	-2,449317935163113E-001	9,157023018999533E-002	1,837039222048720E-002	0,000000000000000E+000	1,837039222048720E-002	0,000000000000000E+000
1,682443556904297E+006	4,7509885E+000	-2,449307655647877E-001	9,184810438387349E-002	1,905076809214138E-002	0,000000000000000E+000	1,905076809214138E-002	0,000000000000000E+000
1,682453557089988E+006	4,7500334E+000	-2,449327628808846E-001	9,212598084373813E-002	1,973114951174541E-002	0,000000000000000E+000	1,973114951174541E-002	0,000000000000000E+000
1,682463557275683E+006	4,7491550E+000	-2,449319866678344E-001	9,240385642309483E-002	2,041152877541549E-002	0,000000000000000E+000	2,041152877541549E-002	0,000000000000000E+000
1,682473557461377E+006	4,7481432E+000	-2,449317135447543E-001	9,268173169287106E-002	2,109190728039625E-002	0,000000000000000E+000	2,109190728039625E-002	0,000000000000000E+000
1,682483557647072E+006	4,7471886E+000	-2,449325064634347E-001	9,295960786214974E-002	2,177228798796981E-002	0,000000000000000E+000	2,177228798796981E-002	0,000000000000000E+000
1,682493557832766E+006	4,7463675E+000	-2,449326335065878E-001	9,323748417550959E-002	2,245266904844757E-002	0,000000000000000E+000	2,245266904844757E-002	0,000000000000000E+000
1,682503558018461E+006	4,7455845E+000	-2,449328097068647E-001	9,351536068842654E-002	2,313305059837964E-002	0,000000000000000E+000	2,313305059837964E-002	0,000000000000000E+000
1,682513558204155E+006	4,7448587E+000	-2,449342647344268E-001	9,379323885240989E-002	2,381343619012998E-002	0,000000000000000E+000	2,381343619012998E-002	0,000000000000000E+000
1,682523558389850E+006	4,7440948E+000	-2,449330541972993E-001	9,407111564310434E-002	2,449381841921475E-002	0,000000000000000E+000	2,449381841921475E-002	0,000000000000000E+000
1,682533558575545E+006	4,7433882E+000	-2,449332850865045E-001	9,434899269545215E-002	2,517420128967033E-002	0,000000000000000E+000	2,517420128967033E-002	0,000000000000000E+000
1,682543558761239E+006	4,7425861E+000	-2,449349125703473E-001	9,462687159443420E-002	2,585458868099832E-002	0,000000000000000E+000	2,585458868099832E-002	0,000000000000000E+000
1,682553558946934E+006	4,7421088E+000	-2,449347687908188E-001	9,490475033010916E-002	2,653497567293131E-002	0,000000000000000E+000	2,653497567293131E-002	0,000000000000000E+000
1,682563559132628E+006	4,7412877E+000	-2,449343964826832E-001	9,518262864374920E-002	2,721536163065583E-002	0,000000000000000E+000	2,721536163065583E-002	0,000000000000000E+000
1,682573559318323E+006	4,7406960E+000	-2,449346138925483E-001	9,546050720358773E-002	2,789574819230785E-002	0,000000000000000E+000	2,789574819230785E-002	0,000000000000000E+000
1,682583559504017E+006	4,7401614E+000	-2,449340137451205E-001	9,573838508267349E-002	2,857613308685273E-002	0,000000000000000E+000	2,857613308685273E-002	0,000000000000000E+000
1,682593559689708E+006	4,7395120E+000	-2,449338681310449E-001	9,601626279664262E-002	2,925651757665310E-002	0,000000000000000E+000	2,925651757665310E-002	0,000000000000000E+000
1,682603559875403E+006	4,7388816E+000	-2,449334390844636E-001	9,629414002396623E-002	2,993690087488873E-002	0,000000000000000E+000	2,993690087488873E-002	0,000000000000000E+000
1,682613560061097E+006	4,7384806E+000	-2,449336472075014E-001	9,657201748704261E-002	3,061728475125465E-002	0,000000000000000E+000	3,061728475125465E-002	0,000000000000000E+000
1,682623560246792E+006	4,7378125E+000	-2,449330265570526E-001	9,684989424620939E-002	3,129766690355953E-002	0,000000000000000E+000	3,129766690355953E-002	0,000000000000000E+000
1,682633560432486E+006	4,7372971E+000	-2,449311334333538E-001	9,712776885760559E-002	3,197804379708982E-002	0,000000000000000E+000	3,197804379708982E-002	0,000000000000000E+000
1,682643560618181E+006	4,7367811E+000	-2,449323473815918E-001	9,740564484602368E-002	3,265842406276117E-002	0,000000000000000E+000	3,265842406276117E-002	0,000000000000000E+000
1,682653560803875E+006	4,7363420E+000	-2,449341674557905E-001	9,768352289939804E-002	3,333880938428806E-002	0,000000000000000E+000	3,333880938428806E-002	0,000000000000000E+000
1,682663560989570E+006	4,7357693E+000	-2,449321190583189E-001	9,796139862914090E-002	3,401918901571632E-002	0,000000000000000E+000	3,401918901571632E-002	0,000000000000000E+000
1,682673561175264E+006	4,7354255E+000	-2,449324221595945E-001	9,823927470244130E-002	3,469956948910819E-002	0,000000000000000E+000	3,469956948910819E-002	0,000000000000000E+000
1,682683561360959E+006	4,7350435E+000	-2,449345978720113E-001	9,851715324404818E-002	3,537995600625790E-002	0,000000000000000E+000	3,537995600625790E-002	0,000000000000000E+000
1,682693561546654E+006	4,7345662E+000	-2,449330322778001E-001	9,879503000971188E-002	3,606033817445405E-002	0,000000000000000E+000	3,606033817445405E-002	0,000000000000000E+000
1,682703561732348E+006	4,7342224E+000	-2,449314941766150E-001	9,907290503046093E-002	3,674071607006756E-002	0,000000000000000E+000	3,674071607006756E-002	0,000000000000000E+000
1,682713561918043E+006	4,7336497E+000	-2,449321333950559E-001	9,935078077630616E-002	3,742109574132082E-002	0,000000000000000E+000	3,742109574132082E-002	0,000000000000000E+000
1,682723562103737E+006	4,7333632E+000	-2,449321778101223E-001	9,962865657223845E-002	3,810147553595156E-002	0,000000000000000E+000	3,810147553595156E-002	0,000000000000000E+000
1,682733562289428E+006	4,7329812E+000	-2,449330005669794E-001	9,990653330169835E-002	3,878185761580699E-002	0,000000000000000E+000	3,878185761580699E-002	0,000000000000000E+000
1,682743562475123E+006	4,7325039E+000	-2,449346584527493E-001	1,001844119122261E-001	3,946224430123965E-002	0,000000000000000E+000	3,946224430123965E-002	0,000000000000000E+000
1,682753562660821E+006	4,7321601E+000	-2,449348027427319E-001	1,004622906865730E-001	4,014263138773872E-002	0,000000000000000E+000	4,014263138773872E-002	0,000000000000000E+000
1,682763562846515E+006	4,7318544E+000	-2,449339966412892E-001	1,007401685462003E-001	4,082301623477207E-002	0,000000000000000E+000	4,082301623477207E-002	0,000000000000000E+000
1,682773563032210E+006	4,7315683E+000	-2,449341690933977E-001	1,010180466017260E-001	4,150340156084796E-002	0,000000000000000E+000	4,150340156084796E-002	0,000000000000000E+000
1,682783563217904E+006	4,7312245E+000	-2,449342984765857E-001	1,012959248037980E-001	4,218378724632826E-002	0,000000000000000E+000	4,218378724632826E-002	0,000000000000000E+000
1,682793563403599E+006	4,7310333E+000	-2,449332822621908E-001	1,015738018531214E-001	4,286417010893839E-002	0,000000000000000E+000	4,286417010893839E-002	0,000000000000000E+000
1,682803563589294E+006	4,7306709E+000	-2,449343366648705E-001	1,018516800982683E-001	4,354455590049923E-002	0,000000000000000E+000	4,354455590049923E-002	0,000000000000000E+000
1,682813563774988E+006	4,7302508E+000	-2,449361969702652E-001	1,021295604542689E-001	4,422494685967102E-002	0,000000000000000E+000	4,422494685967102E-002	0,000000000000000E+000
