time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
3,298676787580643E+005	4,9992299E+000	3,655342468009645E-001	9,997038349116270E-002	0,000000000000000E+000	2,012992093086171E+000	2,012992093086171E+000	2,000000000000000E+000
3,299876788686570E+005	4,9991727E+000	1,787332635004076E-001	9,753714952061743E-002	0,000000000000000E+000	2,018949874026905E+000	2,018949874026905E+000	2,000000000000000E+000
3,299933080644668E+005	4,9992685E+000	1,249546254313911E-001	9,745735087250920E-002	0,000000000000000E+000	2,019145261264099E+000	2,019145261264099E+000	2,000000000000000E+000
3,299933082644669E+005	4,9992299E+000	1,232004805621460E-001	9,745734807713842E-002	0,000000000000000E+000	2,019145268108574E+000	2,019145268108574E+000	2,000000000000000E+000
3,299933566644359E+005	4,9984007E+000	0,000000000000000E+000	9,745734247498257E-002	0,000000000000000E+000	2,019145268108574E+000	2,019145268108574E+000	2,000000000000000E+000
3,301133567750286E+005	4,9063878E+000	0,000000000000000E+000	9,745734247498257E-002	0,000000000000000E+000	2,019145268108574E+000	2,019145268108574E+000	2,000000000000000E+000
3,302333568856213E+005	4,8898511E+000	0,000000000000000E+000	9,745734247498257E-002	0,000000000000000E+000	2,019145268108574E+000	2,019145268108574E+000	2,000000000000000E+000
3,303533569962140E+005	4,8792720E+000	0,000000000000000E+000	9,745734247498257E-002	0,000000000000000E+000	2,019145268108574E+000	2,019145268108574E+000	2,000000000000000E+000
3,304733571068067E+005	4,8711371E+000	0,000000000000000E+000	9,745734247498257E-002	0,000000000000000E+000	2,019145268108574E+000	2,019145268108574E+000	2,000000000000000E+000
3,305933080174332E+005	4,8641868E+000	0,000000000000000E+000	9,745734247498257E-002	0,000000000000000E+000	2,019145268108574E+000	2,019145268108574E+000	2,000000000000000E+000
3,305933084174334E+005	4,7863612E+000	-1,220984500846339E+001	9,745789654830417E-002	1,356650299496121E-006	0,000000000000000E+000	1,356650299496121E-006	2,000000000000000E+000
3,306033086099827E+005	4,5696955E+000	-1,224640565065448E+001	1,113514656959192E-001	3,401980513461431E-002	0,000000000000000E+000	3,401980513461431E-002	2,000000000000000E+000
3,306133088025320E+005	4,5459023E+000	-1,224643182862486E+001	1,252450645424910E-001	6,803832633691365E-002	0,000000000000000E+000	6,803832633691365E-002	2,000000000000000E+000
3,306233089950813E+005	4,5289264E+000	-1,224642794035973E+001	1,391386589778191E-001	1,020568367382685E-001	0,000000000000000E+000	1,020568367382685E-001	2,000000000000000E+000
3,306333091876309E+005	4,5157313E+000	-1,224643714678361E+001	1,530322638581752E-001	1,360753727143076E-001	0,000000000000000E+000	1,360753727143076E-001	2,000000000000000E+000
3,306433093801802E+005	4,5046754E+000	-1,224643418261014E+001	1,669258653753477E-001	1,700939004555808E-001	0,000000000000000E+000	1,700939004555808E-001	2,000000000000000E+000
3,306533095727295E+005	4,4949937E+000	-1,224643997368592E+001	1,808194734625060E-001	2,041124442834854E-001	0,000000000000000E+000	2,041124442834854E-001	2,000000000000000E+000
3,306633097652788E+005	4,4866300E+000	-1,224642415775968E+001	1,947130636064675E-001	2,381309441774156E-001	0,000000000000000E+000	2,381309441774156E-001	2,000000000000000E+000
3,306733099578281E+005	4,4787245E+000	-1,224643147636342E+001	2,086066620533982E-001	2,721494644011921E-001	0,000000000000000E+000	2,721494644011921E-001	2,000000000000000E+000
3,306833101503775E+005	4,4716020E+000	-1,224641560886347E+001	2,225002424986217E-001	3,061679405477312E-001	0,000000000000000E+000	3,061679405477312E-001	2,000000000000000E+000
3,306933103429268E+005	4,4648800E+000	-1,224641802218522E+001	2,363938256817631E-001	3,401864233980709E-001	0,000000000000000E+000	3,401864233980709E-001	2,000000000000000E+000
3,307033105354761E+005	4,4585214E+000	-1,224641031246811E+001	2,502874001182167E-001	3,742048848321173E-001	0,000000000000000E+000	3,742048848321173E-001	2,000000000000000E+000
3,307133107280255E+005	4,4524679E+000	-1,224640957877338E+001	2,641809737224540E-001	4,082233442284796E-001	0,000000000000000E+000	4,082233442284796E-001	2,000000000000000E+000
3,307233109205749E+005	4,4466820E+000	-1,224640959801816E+001	2,780745473485245E-001	4,422418036783007E-001	0,000000000000000E+000	4,422418036783007E-001	2,000000000000000E+000
3,307333111131244E+005	4,4408388E+000	-1,224641377289504E+001	2,919681257110003E-001	4,762602747252253E-001	0,000000000000000E+000	4,762602747252253E-001	2,000000000000000E+000
3,307433113056738E+005	4,4355879E+000	-1,224640726602418E+001	3,058616966914195E-001	5,102787276971605E-001	0,000000000000000E+000	5,102787276971605E-001	2,000000000000000E+000
3,307533114982232E+005	4,4300499E+000	-1,224642869326205E+001	3,197552919810784E-001	5,442972401903471E-001	0,000000000000000E+000	5,442972401903471E-001	2,000000000000000E+000
3,307633116907727E+005	4,4248371E+000	-1,224642367020356E+001	3,336488815720685E-001	5,783157387303247E-001	0,000000000000000E+000	5,783157387303247E-001	2,000000000000000E+000
3,307733118833216E+005	4,4196048E+000	-1,224642038170980E+001	3,475424674316095E-001	6,123342281338374E-001	0,000000000000000E+000	6,123342281338374E-001	2,000000000000000E+000
3,307833120758710E+005	4,4145637E+000	-1,224642457304872E+001	3,614360580468791E-001	6,463527291817666E-001	0,000000000000000E+000	6,463527291817666E-001	2,000000000000000E+000
3,307933122684205E+005	4,4094839E+000	-1,224642998331061E+001	3,753296548001003E-001	6,803712452584902E-001	0,000000000000000E+000	6,803712452584902E-001	2,000000000000000E+000
3,308033124609699E+005	4,4044237E+000	-1,224641867630786E+001	3,892232387255068E-001	7,143897299262683E-001	0,000000000000000E+000	7,143897299262683E-001	2,000000000000000E+000
3,308133126535193E+005	4,3995352E+000	-1,224641654408573E+001	4,031168202319035E-001	7,484082086710930E-001	0,000000000000000E+000	7,484082086710930E-001	2,000000000000000E+000
3,308233128460688E+005	4,3943033E+000	-1,224642813701361E+001	4,170104148904975E-001	7,824267196191153E-001	0,000000000000000E+000	7,824267196191153E-001	2,000000000000000E+000
3,308333130386181E+005	4,3892808E+000	-1,224641706121020E+001	4,309039969834919E-001	8,164451998002265E-001	0,000000000000000E+000	8,164451998002265E-001	2,000000000000000E+000
3,308433132311676E+005	4,3840680E+000	-1,224640892141833E+001	4,447975698419587E-001	8,504636573705674E-001	0,000000000000000E+000	8,504636573705674E-001	2,000000000000000E+000
3,308533134237170E+005	4,3789697E+000	-1,224641614105166E+001	4,586911508911125E-001	8,844821349958315E-001	0,000000000000000E+000	8,844821349958315E-001	2,000000000000000E+000
3,308633136162664E+005	4,3735461E+000	-1,224640894668520E+001	4,725847237781637E-001	9,185005926361615E-001	0,000000000000000E+000	9,185005926361615E-001	2,000000000000000E+000
3,308733138088158E+005	4,3681040E+000	-1,224641189840798E+001	4,864783000140306E-001	9,525190584760773E-001	0,000000000000000E+000	9,525190584760773E-001	2,000000000000000E+000
3,308833140013652E+005	4,3623371E+000	-1,224642185242087E+001	5,003718875427430E-001	9,865375519665613E-001	0,000000000000000E+000	9,865375519665613E-001	2,000000000000000E+000
3,308933141939146E+005	4,3564939E+000	-1,224642550251996E+001	5,142654792124992E-001	1,020556055596405E+000	0,000000000000000E+000	1,020556055596405E+000	2,000000000000000E+000
3,309033143864643E+005	4,3504405E+000	-1,224641068409974E+001	5,281590540710548E-001	1,054574518063969E+000	0,000000000000000E+000	1,054574518063969E+000	2,000000000000000E+000
3,309133145790137E+005	4,3441772E+000	-1,224640994368029E+001	5,420526280892796E-001	1,088592978473982E+000	0,000000000000000E+000	1,088592978473982E+000	2,000000000000000E+000
3,309233147715630E+005	4,3374557E+000	-1,224642029877179E+001	5,559462138552126E-001	1,122611467648295E+000	0,000000000000000E+000	1,122611467648295E+000	2,000000000000000E+000
3,309333149641124E+005	4,3303714E+000	-1,224642103041664E+001	5,698398004511980E-001	1,156629958854994E+000	0,000000000000000E+000	1,156629958854994E+000	2,000000000000000E+000
3,309433151566617E+005	4,3226948E+000	-1,224642465009410E+001	5,837333911537138E-001	1,190648460116546E+000	0,000000000000000E+000	1,190648460116546E+000	2,000000000000000E+000
3,309533153492110E+005	4,3144073E+000	-1,224642552953655E+001	5,976269828539588E-001	1,224666963821041E+000	0,000000000000000E+000	1,224666963821041E+000	2,000000000000000E+000
3,309633155417601E+005	4,3050890E+000	-1,224642703589238E+001	6,115205762628436E-001	1,258685471709146E+000	0,000000000000000E+000	1,258685471709146E+000	2,000000000000000E+000
3,309733157343094E+005	4,2946053E+000	-1,224641101893643E+001	6,254141515007867E-001	1,292703935105642E+000	0,000000000000000E+000	1,292703935105642E+000	2,000000000000000E+000
3,309833159268587E+005	4,2829380E+000	-1,224641596188783E+001	6,393077323465171E-001	1,326722412232823E+000	0,000000000000000E+000	1,326722412232823E+000	2,000000000000000E+000
3,309933161194080E+005	4,2689981E+000	-1,224641366063972E+001	6,532013105814772E-001	1,360740882967525E+000	0,000000000000000E+000	1,360740882967525E+000	2,000000000000000E+000
3,310033163119573E+005	4,2524805E+000	-1,224640450184238E+001	6,670948784257655E-001	1,394759328260634E+000	0,000000000000000E+000	1,394759328260634E+000	2,000000000000000E+000
3,310133165045069E+005	4,2325449E+000	-1,224640828547334E+001	6,809884505629132E-001	1,428777784064823E+000	0,000000000000000E+000	1,428777784064823E+000	2,000000000000000E+000
3,310233166970564E+005	4,2084846E+000	-1,224641653913675E+001	6,948820320638570E-001	1,462796262796296E+000	0,000000000000000E+000	1,462796262796296E+000	2,000000000000000E+000
3,310333168896060E+005	4,1796694E+000	-1,224641973134747E+001	7,087756171863695E-001	1,496814750395192E+000	0,000000000000000E+000	1,496814750395192E+000	2,000000000000000E+000
3,310433170821550E+005	4,1453547E+000	-1,224641635734891E+001	7,226691984804277E-001	1,530833228620106E+000	0,000000000000000E+000	1,530833228620106E+000	2,000000000000000E+000
3,310533172747046E+005	4,1062474E+000	-1,224641970573227E+001	7,365627835738797E-001	1,564851716147847E+000	0,000000000000000E+000	1,564851716147847E+000	2,000000000000000E+000
3,310633174672541E+005	4,0629387E+000	-1,224641304410211E+001	7,504563611097004E-001	1,598870185170704E+000	0,000000000000000E+000	1,598870185170704E+000	2,000000000000000E+000
3,310733176598037E+005	4,0171857E+000	-1,224642992415581E+001	7,643499577959723E-001	1,632888701083502E+000	0,000000000000000E+000	1,632888701083502E+000	2,000000000000000E+000
3,310833178523532E+005	3,9717193E+000	-1,224643020018199E+001	7,782435547953963E-001	1,666907217763054E+000	0,000000000000000E+000	1,666907217763054E+000	2,000000000000000E+000
3,310933180449028E+005	3,9276466E+000	-1,224644043634354E+001	7,921371634077640E-001	1,700925762876935E+000	0,000000000000000E+000	1,700925762876935E+000	2,000000000000000E+000
3,311033182374523E+005	3,8855412E+000	-1,224643800898397E+001	8,060307692662878E-001	1,734944301248021E+000	0,000000000000000E+000	1,734944301248021E+000	2,000000000000000E+000
3,311133184300018E+005	3,8457651E+000	-1,224643210572010E+001	8,199243684275482E-001	1,768962823220836E+000	0,000000000000000E+000	1,768962823220836E+000	2,000000000000000E+000
3,311233186225514E+005	3,8073831E+000	-1,224642701659232E+001	8,338179618151841E-001	1,802981331056913E+000	0,000000000000000E+000	1,802981331056913E+000	2,000000000000000E+000
3,311333188151009E+005	3,7703760E+000	-1,224642759189481E+001	8,477115558555016E-001	1,836999840491083E+000	0,000000000000000E+000	1,836999840491083E+000	2,000000000000000E+000
3,311433190076505E+005	3,7332351E+000	-1,224644404827731E+001	8,616051685656146E-001	1,871018395638308E+000	0,000000000000000E+000	1,871018395638308E+000	2,000000000000000E+000
3,311533192002000E+005	3,6941848E+000	-1,224642615082530E+001	8,754987609710362E-001	1,905036901069430E+000	0,000000000000000E+000	1,905036901069430E+000	2,000000000000000E+000
3,311633193927496E+005	3,6493678E+000	-1,224640994506358E+001	8,893923349909921E-001	1,939055361483680E+000	0,000000000000000E+000	1,939055361483680E+000	2,000000000000000E+000
3,311733195852991E+005	3,5914509E+000	-1,224642024632168E+001	9,032859206977438E-001	1,973073850513088E+000	0,000000000000000E+000	1,973073850513088E+000	2,000000000000000E+000
3,311833197778487E+005	3,5139422E+000	-1,224641849790793E+001	9,171795044209170E-001	2,007092334685697E+000	0,000000000000000E+000	2,007092334685697E+000	2,000000000000000E+000
3,311848781766824E+005	3,4999645E+000	-1,224642706444790E+001	9,193446387129782E-001	2,012393672923089E+000	0,000000000000000E+000	2,012393672923089E+000	2,000000000000000E+000
3,311848783766823E+005	3,5000026E+000	-1,224675356376594E+001	9,193449165867563E-001	2,012394353297923E+000	0,000000000000000E+000	2,012394353297923E+000	2,000000000000000E+000
3,311849267766401E+005	3,7268863E+000	0,000000000000000E+000	9,193454723170018E-001	2,012394353297923E+000	0,000000000000000E+000	2,012394353297923E+000	2,000000000000000E+000
3,313049268872328E+005	4,1189265E+000	0,000000000000000E+000	9,193454723170018E-001	2,012394353297923E+000	0,000000000000000E+000	2,012394353297923E+000	2,000000000000000E+000
3,314249269978255E+005	4,1384616E+000	0,000000000000000E+000	9,193454723170018E-001	2,012394353297923E+000	0,000000000000000E+000	2,012394353297923E+000	2,000000000000000E+000
3,315449271084182E+005	4,1557999E+000	0,000000000000000E+000	9,193454723170018E-001	2,012394353297923E+000	0,000000000000000E+000	2,012394353297923E+000	2,000000000000000E+000
3,316649272190109E+005	4,1687851E+000	0,000000000000000E+000	9,193454723170018E-001	2,012394353297923E+000	0,000000000000000E+000	2,012394353297923E+000	2,000000000000000E+000
3,317848781296490E+005	4,1769962E+000	0,000000000000000E+000	9,193454723170018E-001	2,012394353297923E+000	0,000000000000000E+000	2,012394353297923E+000	2,000000000000000E+000
3,317848785296488E+005	4,1877751E+000	1,221202311078204E+000	9,193454168998501E-001	0,000000000000000E+000	1,356890731387668E-007	1,356890731387668E-007	3,000000000000000E+000
3,317948787221981E+005	4,3844690E+000	1,224651133734401E+000	9,179560479949145E-001	0,000000000000000E+000	3,402009895483653E-003	3,402009895483653E-003	3,000000000000000E+000
3,318048789147474E+005	4,4225264E+000	1,224650975985402E+000	9,165666792689454E-001	0,000000000000000E+000	6,803883663694064E-003	6,803883663694064E-003	3,000000000000000E+000
3,318148791072969E+005	4,4457083E+000	1,224650939522463E+000	9,151773105843112E-001	0,000000000000000E+000	1,020575733069579E-002	1,020575733069579E-002	3,000000000000000E+000
3,318248792998465E+005	4,4616151E+000	1,224651371342647E+000	9,137879414097763E-001	0,000000000000000E+000	1,360763219722112E-002	1,360763219722112E-002	3,000000000000000E+000
3,318348794923960E+005	4,4733014E+000	1,224650256516453E+000	9,123985735000136E-001	0,000000000000000E+000	1,700950396694740E-002	1,700950396694740E-002	3,000000000000000E+000
3,318448796849456E+005	4,4826388E+000	1,224652032564771E+000	9,110092035753210E-001	0,000000000000000E+000	2,041138067023622E-002	2,041138067023622E-002	3,000000000000000E+000
3,318548798774951E+005	4,4905252E+000	1,224651850888543E+000	9,096198338567404E-001	0,000000000000000E+000	2,381325686885914E-002	2,381325686885914E-002	3,000000000000000E+000
3,318648800700447E+005	4,4973235E+000	1,224650947938477E+000	9,082304651625582E-001	0,000000000000000E+000	2,721513055923912E-002	2,721513055923912E-002	3,000000000000000E+000
3,318748802625942E+005	4,5035677E+000	1,224650220625611E+000	9,068410972935138E-001	0,000000000000000E+000	3,061700222926670E-002	3,061700222926670E-002	3,000000000000000E+000
3,318848804551438E+005	4,5090098E+000	1,224651652628239E+000	9,054517277998598E-001	0,000000000000000E+000	3,401887787715594E-002	3,401887787715594E-002	3,000000000000000E+000
3,318948806476933E+005	4,5143566E+000	1,224651401473407E+000	9,040623585911415E-001	0,000000000000000E+000	3,742075282737944E-002	3,742075282737944E-002	3,000000000000000E+000
3,319048808402428E+005	4,5194168E+000	1,224650684765195E+000	9,026729901955299E-001	0,000000000000000E+000	4,082262578670846E-002	4,082262578670846E-002	3,000000000000000E+000
3,319148810327924E+005	4,5242672E+000	1,224651112503732E+000	9,012836213146481E-001	0,000000000000000E+000	4,422449993422296E-002	4,422449993422296E-002	3,000000000000000E+000
3,319248812253419E+005	4,5289645E+000	1,224652905536663E+000	8,998942503995674E-001	0,000000000000000E+000	4,762637906248039E-002	4,762637906248039E-002	3,000000000000000E+000
3,319348814178915E+005	4,5334520E+000	1,224651926887771E+000	8,985048805947654E-001	0,000000000000000E+000	5,102825547221634E-002	5,102825547221634E-002	3,000000000000000E+000
3,319448816104410E+005	4,5378442E+000	1,224651475715523E+000	8,971155113018193E-001	0,000000000000000E+000	5,443013062867191E-002	5,443013062867191E-002	3,000000000000000E+000
3,319548818029906E+005	4,5422173E+000	1,224651449859526E+000	8,957261420382068E-001	0,000000000000000E+000	5,783200571330388E-002	5,783200571330388E-002	3,000000000000000E+000
3,319648819955401E+005	4,5465326E+000	1,224653158532051E+000	8,943367708361023E-001	0,000000000000000E+000	6,123388554433981E-002	6,123388554433981E-002	3,000000000000000E+000
3,319748821880897E+005	4,5508289E+000	1,224653244096447E+000	8,929473995369248E-001	0,000000000000000E+000	6,463576561305920E-002	6,463576561305920E-002	3,000000000000000E+000
3,319848823806387E+005	4,5550113E+000	1,224654238008410E+000	8,915580271102170E-001	0,000000000000000E+000	6,803764844253990E-002	6,803764844253990E-002	3,000000000000000E+000
3,319948825731883E+005	4,5588684E+000	1,224654364513449E+000	8,901686545399244E-001	0,000000000000000E+000	7,143953162358867E-002	7,143953162358867E-002	3,000000000000000E+000
3,320048827657378E+005	4,5630693E+000	1,224655613035056E+000	8,887792805531819E-001	0,000000000000000E+000	7,484141827281979E-002	7,484141827281979E-002	3,000000000000000E+000
3,320148829582874E+005	4,5669837E+000	1,224654376860910E+000	8,873899079688811E-001	0,000000000000000E+000	7,824330148816772E-002	7,824330148816772E-002	3,000000000000000E+000
3,320248831508365E+005	4,5706501E+000	1,224654780836531E+000	8,860005349263339E-001	0,000000000000000E+000	8,164518582553335E-002	8,164518582553335E-002	3,000000000000000E+000
3,320348833433855E+005	4,5741830E+000	1,224654326076153E+000	8,846111623997133E-001	0,000000000000000E+000	8,504706889965137E-002	8,504706889965137E-002	3,000000000000000E+000
3,320448835359346E+005	4,5780783E+000	1,224654460598862E+000	8,832217897204763E-001	0,000000000000000E+000	8,844895234745079E-002	8,844895234745079E-002	3,000000000000000E+000
3,320548837284837E+005	4,5814199E+000	1,224653143230448E+000	8,818324185357961E-001	0,000000000000000E+000	9,185083213582304E-002	9,185083213582304E-002	3,000000000000000E+000
3,320648839210328E+005	4,5848002E+000	1,224652216930115E+000	8,804430484020054E-001	0,000000000000000E+000	9,525270935108927E-002	9,525270935108927E-002	3,000000000000000E+000
3,320748841135819E+005	4,5881419E+000	1,224653651822320E+000	8,790536766403269E-001	0,000000000000000E+000	9,865459055224393E-002	9,865459055224393E-002	3,000000000000000E+000
3,320848843061309E+005	4,5911016E+000	1,224653807344533E+000	8,776643047022081E-001	0,000000000000000E+000	1,020564721854131E-001	1,020564721854131E-001	3,000000000000000E+000
3,320948844986800E+005	4,5942330E+000	1,224652822978474E+000	8,762749338808544E-001	0,000000000000000E+000	1,054583510841794E-001	1,054583510841794E-001	3,000000000000000E+000
3,321048846912291E+005	4,5972505E+000	1,224653519893556E+000	8,748855622688493E-001	0,000000000000000E+000	1,088602319188582E-001	1,088602319188582E-001	3,000000000000000E+000
3,321148848837782E+005	4,6000381E+000	1,224654196095231E+000	8,734961898896921E-001	0,000000000000000E+000	1,122621146319111E-001	1,122621146319111E-001	3,000000000000000E+000
3,321248850763272E+005	4,6029406E+000	1,224654454845932E+000	8,721068172169819E-001	0,000000000000000E+000	1,156639980637299E-001	1,156639980637299E-001	3,000000000000000E+000
3,321348852688763E+005	4,6053658E+000	1,224653131400346E+000	8,707174460457230E-001	0,000000000000000E+000	1,190658778192401E-001	1,190658778192401E-001	3,000000000000000E+000
3,321448854614254E+005	4,6078291E+000	1,224652614192192E+000	8,693280754612378E-001	0,000000000000000E+000	1,224677561380333E-001	1,224677561380333E-001	3,000000000000000E+000
3,321548856539745E+005	4,6103883E+000	1,224653251677819E+000	8,679387041535239E-001	0,000000000000000E+000	1,258696362276541E-001	1,258696362276541E-001	3,000000000000000E+000
3,321648858465236E+005	4,6127558E+000	1,224653311033365E+000	8,665493327784710E-001	0,000000000000000E+000	1,292715164821545E-001	1,292715164821545E-001	3,000000000000000E+000
3,321748860390726E+005	4,6149135E+000	1,224651711954983E+000	8,651599632175755E-001	0,000000000000000E+000	1,326733922946851E-001	1,326733922946851E-001	3,000000000000000E+000
3,321848862316217E+005	4,6172814E+000	1,224651287256224E+000	8,637705941385014E-001	0,000000000000000E+000	1,360752669274741E-001	1,360752669274741E-001	3,000000000000000E+000
3,321948864241708E+005	4,6193056E+000	1,224653835169830E+000	8,623812221688149E-001	0,000000000000000E+000	1,394771486379372E-001	1,394771486379372E-001	3,000000000000000E+000
3,322048866167199E+005	4,6215205E+000	1,224652776089594E+000	8,609918514006566E-001	0,000000000000000E+000	1,428790274064541E-001	1,428790274064541E-001	3,000000000000000E+000
3,322148868092690E+005	4,6234684E+000	1,224652278166748E+000	8,596024811973928E-001	0,000000000000000E+000	1,462809047918254E-001	1,462809047918254E-001	3,000000000000000E+000
3,322248870018180E+005	4,6253591E+000	1,224653230637784E+000	8,582131099135489E-001	0,000000000000000E+000	1,496827848230005E-001	1,496827848230005E-001	3,000000000000000E+000
3,322348871943671E+005	4,6271157E+000	1,224653149810674E+000	8,568237387214035E-001	0,000000000000000E+000	1,530846646296515E-001	1,530846646296515E-001	3,000000000000000E+000
3,322448873869162E+005	4,6289873E+000	1,224653143487935E+000	8,554343675364312E-001	0,000000000000000E+000	1,564865444187390E-001	1,564865444187390E-001	3,000000000000000E+000
3,322548875794653E+005	4,6307058E+000	1,224653732511151E+000	8,540449956832110E-001	0,000000000000000E+000	1,598884258440336E-001	1,598884258440336E-001	3,000000000000000E+000
3,322648877720144E+005	4,6322908E+000	1,224652472831770E+000	8,526556252590994E-001	0,000000000000000E+000	1,632903037701514E-001	1,632903037701514E-001	3,000000000000000E+000
3,322748879645634E+005	4,6341047E+000	1,224654674024680E+000	8,512662523377305E-001	0,000000000000000E+000	1,666921878108118E-001	1,666921878108118E-001	3,000000000000000E+000
3,322848881571125E+005	4,6357088E+000	1,224655307164020E+000	8,498768786980638E-001	0,000000000000000E+000	1,700940736102264E-001	1,700940736102264E-001	3,000000000000000E+000
3,322948883496616E+005	4,6372938E+000	1,224654565892016E+000	8,484875058993716E-001	0,000000000000000E+000	1,734959573505124E-001	1,734959573505124E-001	3,000000000000000E+000
3,323048885422107E+005	4,6387830E+000	1,224654598664402E+000	8,470981330634990E-001	0,000000000000000E+000	1,768978411818346E-001	1,768978411818346E-001	3,000000000000000E+000
3,323148887347598E+005	4,6403108E+000	1,224653196151201E+000	8,457087618187802E-001	0,000000000000000E+000	1,802997211172117E-001	1,802997211172117E-001	3,000000000000000E+000
3,323248889273088E+005	4,6416283E+000	1,224651708140359E+000	8,443193922622123E-001	0,000000000000000E+000	1,837015969191459E-001	1,837015969191459E-001	3,000000000000000E+000
3,323348891198579E+005	4,6430798E+000	1,224651304021496E+000	8,429300231641180E-001	0,000000000000000E+000	1,871034715985060E-001	1,871034715985060E-001	3,000000000000000E+000
3,323448893124070E+005	4,6443591E+000	1,224650110504381E+000	8,415406554200711E-001	0,000000000000000E+000	1,905053429624770E-001	1,905053429624770E-001	3,000000000000000E+000
3,323548895049561E+005	4,6458101E+000	1,224653095831363E+000	8,401512842891653E-001	0,000000000000000E+000	1,939072226191826E-001	1,939072226191826E-001	3,000000000000000E+000
3,323648896975052E+005	4,6470132E+000	1,224654035125258E+000	8,387619120926290E-001	0,000000000000000E+000	1,973091048850881E-001	1,973091048850881E-001	3,000000000000000E+000
3,323748898900542E+005	4,6482544E+000	1,224651469046891E+000	8,373725428073130E-001	0,000000000000000E+000	2,007109800228609E-001	2,007109800228609E-001	3,000000000000000E+000
3,323848900826033E+005	4,6496100E+000	1,224652446947163E+000	8,359831724125675E-001	0,000000000000000E+000	2,041128578770757E-001	2,041128578770757E-001	3,000000000000000E+000
3,323948902751524E+005	4,6506033E+000	1,224652378658244E+000	8,345938020952959E-001	0,000000000000000E+000	2,075147355415954E-001	2,075147355415954E-001	3,000000000000000E+000
3,324048904677015E+005	4,6519208E+000	1,224651682980531E+000	8,332044325672719E-001	0,000000000000000E+000	2,109166112736398E-001	2,109166112736398E-001	3,000000000000000E+000
3,324148906602506E+005	4,6529136E+000	1,224650339253066E+000	8,318150645637091E-001	0,000000000000000E+000	2,143184832730360E-001	2,143184832730360E-001	3,000000000000000E+000
3,324248908527996E+005	4,6540403E+000	1,224651381143653E+000	8,304256953781196E-001	0,000000000000000E+000	2,177203581666284E-001	2,177203581666284E-001	3,000000000000000E+000
3,324348910453487E+005	4,6551290E+000	1,224649588792586E+000	8,290363282259556E-001	0,000000000000000E+000	2,211222280813721E-001	2,211222280813721E-001	3,000000000000000E+000
3,324448912378978E+005	4,6562362E+000	1,224648392350131E+000	8,276469624311577E-001	0,000000000000000E+000	2,245240946726005E-001	2,245240946726005E-001	3,000000000000000E+000
3,324548914304469E+005	4,6571150E+000	1,224647849576845E+000	8,262575972521371E-001	0,000000000000000E+000	2,279259597560962E-001	2,279259597560962E-001	3,000000000000000E+000
3,324648916229960E+005	4,6581459E+000	1,224651663158792E+000	8,248682277466008E-001	0,000000000000000E+000	2,313278354330792E-001	2,313278354330792E-001	3,000000000000000E+000
3,324748918155450E+005	4,6591196E+000	1,224650490920125E+000	8,234788595709716E-001	0,000000000000000E+000	2,347297078537809E-001	2,347297078537809E-001	3,000000000000000E+000
3,324848920080941E+005	4,6601892E+000	1,224653096715879E+000	8,220894884390623E-001	0,000000000000000E+000	2,381315875129435E-001	2,381315875129435E-001	3,000000000000000E+000
3,324948922006432E+005	4,6610484E+000	1,224650731188974E+000	8,207001199908475E-001	0,000000000000000E+000	2,415334606010716E-001	2,415334606010716E-001	3,000000000000000E+000
3,325048923931923E+005	4,6619649E+000	1,224652566030182E+000	8,193107494610021E-001	0,000000000000000E+000	2,449353387860789E-001	2,449353387860789E-001	3,000000000000000E+000
3,325148925857414E+005	4,6629963E+000	1,224652178748115E+000	8,179213793705289E-001	0,000000000000000E+000	2,483372158952819E-001	2,483372158952819E-001	3,000000000000000E+000
3,325248927782904E+005	4,6637030E+000	1,224650367559959E+000	8,165320113348519E-001	0,000000000000000E+000	2,517390879733099E-001	2,517390879733099E-001	3,000000000000000E+000
3,325348929708395E+005	4,6645622E+000	1,224650785039542E+000	8,151426428255436E-001	0,000000000000000E+000	2,551409612110258E-001	2,551409612110258E-001	3,000000000000000E+000
3,325448931633886E+005	4,6653256E+000	1,224652726616308E+000	8,137532721135129E-001	0,000000000000000E+000	2,585428398421142E-001	2,585428398421142E-001	3,000000000000000E+000
3,325548933559377E+005	4,6663570E+000	1,224653036816748E+000	8,123639010495594E-001	0,000000000000000E+000	2,619447193348872E-001	2,619447193348872E-001	3,000000000000000E+000
3,325648935484868E+005	4,6670256E+000	1,224650928376416E+000	8,109745323776351E-001	0,000000000000000E+000	2,653465929707686E-001	2,653465929707686E-001	3,000000000000000E+000
3,325748937410358E+005	4,6678848E+000	1,224650686331382E+000	8,095851639803113E-001	0,000000000000000E+000	2,687484659342899E-001	2,687484659342899E-001	3,000000000000000E+000
3,325848939335849E+005	4,6686101E+000	1,224651011179978E+000	8,081957952144463E-001	0,000000000000000E+000	2,721503398001857E-001	2,721503398001857E-001	3,000000000000000E+000
3,325948941261340E+005	4,6692977E+000	1,224651471705207E+000	8,068064259261145E-001	0,000000000000000E+000	2,755522149453428E-001	2,755522149453428E-001	3,000000000000000E+000
3,326048943186831E+005	4,6701379E+000	1,224652312917971E+000	8,054170556834254E-001	0,000000000000000E+000	2,789540924272471E-001	2,789540924272471E-001	3,000000000000000E+000
