time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
4,652017057500442E+004	4,8516788E+000	1,224652610731698E+000	8,858827939505969E-002	0,000000000000000E+000	2,231594506858841E+000	2,231594506858841E+000	0,000000000000000E+000
4,653017057502305E+004	4,8564529E+000	1,224654384480092E+000	8,719893353091562E-002	0,000000000000000E+000	2,234996324599844E+000	2,234996324599844E+000	0,000000000000000E+000
4,654017057504167E+004	4,8615513E+000	1,224654641349884E+000	8,580958737531193E-002	0,000000000000000E+000	2,238398143054374E+000	2,238398143054374E+000	0,000000000000000E+000
4,655017057506030E+004	4,8671083E+000	1,224653541300867E+000	8,442024246775146E-002	0,000000000000000E+000	2,241799958453213E+000	2,241799958453213E+000	0,000000000000000E+000
4,656017057507893E+004	4,8729897E+000	1,224656489055722E+000	8,303089421597888E-002	0,000000000000000E+000	2,245201782040260E+000	2,245201782040260E+000	0,000000000000000E+000
4,657017057509755E+004	4,8794250E+000	1,224655207410426E+000	8,164154741843706E-002	0,000000000000000E+000	2,248603602067181E+000	2,248603602067181E+000	0,000000000000000E+000
4,658017057511618E+004	4,8861847E+000	1,224656575325101E+000	8,025219906911535E-002	0,000000000000000E+000	2,252005425893865E+000	2,252005425893865E+000	0,000000000000000E+000
4,659017057513481E+004	4,8934793E+000	1,224656706479161E+000	7,886285057083975E-002	0,000000000000000E+000	2,255407250084865E+000	2,255407250084865E+000	0,000000000000000E+000
4,660017057515343E+004	4,9014802E+000	1,224654750793549E+000	7,747350429132328E-002	0,000000000000000E+000	2,258809068843406E+000	2,258809068843406E+000	0,000000000000000E+000
4,661017057517206E+004	4,9102449E+000	1,224657895145979E+000	7,608415444452364E-002	0,000000000000000E+000	2,262210896336259E+000	2,262210896336259E+000	0,000000000000000E+000
4,662017057519068E+004	4,9194870E+000	1,224657126432029E+000	7,469480546946028E-002	0,000000000000000E+000	2,265612721693795E+000	2,265612721693795E+000	0,000000000000000E+000
4,663017057520931E+004	4,9298944E+000	1,224658668156231E+000	7,330545474568780E-002	0,000000000000000E+000	2,269014551333899E+000	2,269014551333899E+000	0,000000000000000E+000
4,664017057522794E+004	4,9418483E+000	1,224657923479643E+000	7,191610486657117E-002	0,000000000000000E+000	2,272416378905457E+000	2,272416378905457E+000	0,000000000000000E+000
4,665017057524656E+004	4,9562459E+000	1,224657912011709E+000	7,052675500073494E-002	0,000000000000000E+000	2,275818206445159E+000	2,275818206445159E+000	0,000000000000000E+000
4,666017057526519E+004	4,9735465E+000	1,224657950080004E+000	6,913740509157316E-002	0,000000000000000E+000	2,279220034090606E+000	2,279220034090606E+000	0,000000000000000E+000
4,667017057528382E+004	4,9953537E+000	1,224657974997129E+000	6,774805515410563E-002	0,000000000000000E+000	2,282621861805268E+000	2,282621861805268E+000	0,000000000000000E+000
4,667210537528746E+004	4,9999938E+000	1,224656542113385E+000	6,747924404276780E-002	0,000000000000000E+000	2,283280046661418E+000	2,283280046661418E+000	0,000000000000000E+000
4,667210557528745E+004	4,9999747E+000	1,224553735196609E+000	6,747921625813261E-002	0,000000000000000E+000	2,283280114692180E+000	2,283280114692180E+000	0,000000000000000E+000
4,667210677528742E+004	4,9985237E+000	1,184291074788721E+000	6,747905503159954E-002	0,000000000000000E+000	2,283280509455861E+000	2,283280509455861E+000	0,000000000000000E+000
4,679210677551094E+004	4,9993258E+000	7,043152922369628E-001	5,789067591290211E-002	0,000000000000000E+000	2,306757685907490E+000	2,306757685907490E+000	0,000000000000000E+000
4,691210677573446E+004	4,9993067E+000	3,300859105731437E-001	5,339696559947609E-002	0,000000000000000E+000	2,317760549613756E+000	2,317760549613756E+000	0,000000000000000E+000
4,703210677595797E+004	4,9990964E+000	1,932244394745471E-001	5,076645448394426E-002	0,000000000000000E+000	2,324201364274904E+000	2,324201364274904E+000	0,000000000000000E+000
4,710245657608903E+004	4,9992685E+000	1,378000136329524E-001	4,966666649530814E-002	0,000000000000000E+000	2,326894198557442E+000	2,326894198557442E+000	0,000000000000000E+000
4,710245677608904E+004	4,9993067E+000	1,233533562244650E-001	4,966666369646988E-002	0,000000000000000E+000	2,326894205410406E+000	2,326894205410406E+000	0,000000000000000E+000
4,710250517608912E+004	4,9983206E+000	0,000000000000000E+000	4,966665810009362E-002	0,000000000000000E+000	2,326894205410406E+000	2,326894205410406E+000	0,000000000000000E+000
4,722250517631264E+004	4,8996663E+000	0,000000000000000E+000	4,966665810009362E-002	0,000000000000000E+000	2,326894205410406E+000	2,326894205410406E+000	0,000000000000000E+000
4,734250517653616E+004	4,8794632E+000	0,000000000000000E+000	4,966665810009362E-002	0,000000000000000E+000	2,326894205410406E+000	2,326894205410406E+000	0,000000000000000E+000
4,746250517675967E+004	4,8656569E+000	0,000000000000000E+000	4,966665810009362E-002	0,000000000000000E+000	2,326894205410406E+000	2,326894205410406E+000	0,000000000000000E+000
4,758250517698319E+004	4,8550205E+000	0,000000000000000E+000	4,966665810009362E-002	0,000000000000000E+000	2,326894205410406E+000	2,326894205410406E+000	0,000000000000000E+000
4,770245697720662E+004	4,8460650E+000	0,000000000000000E+000	4,966665810009362E-002	0,000000000000000E+000	2,326894205410406E+000	2,326894205410406E+000	0,000000000000000E+000
4,770245737720662E+004	4,8400931E+000	-1,221106813683210E+000	4,966671351293927E-002	1,356785363621182E-007	0,000000000000000E+000	1,356785363621182E-007	0,000000000000000E+000
4,771245737722525E+004	4,7666850E+000	-1,224602705095480E+000	5,105600070644703E-002	3,401809865693251E-003	0,000000000000000E+000	3,401809865693251E-003	0,000000000000000E+000
4,772245737724387E+004	4,7521534E+000	-1,224606862552824E+000	5,244529261664725E-002	6,803495601342784E-003	0,000000000000000E+000	6,803495601342784E-003	0,000000000000000E+000
4,773245737726250E+004	4,7429681E+000	-1,224608941085993E+000	5,383458688509938E-002	1,020518711069558E-002	0,000000000000000E+000	1,020518711069558E-002	0,000000000000000E+000
4,774245737728113E+004	4,7363229E+000	-1,224608715503870E+000	5,522388089737340E-002	1,360687799343136E-002	0,000000000000000E+000	1,360687799343136E-002	0,000000000000000E+000
4,775245737729975E+004	4,7312436E+000	-1,224609454723057E+000	5,661317574845785E-002	1,700857092955377E-002	0,000000000000000E+000	1,700857092955377E-002	0,000000000000000E+000
4,776245737731838E+004	4,7269855E+000	-1,224609001398740E+000	5,800247008556624E-002	2,041026260644198E-002	0,000000000000000E+000	2,041026260644198E-002	0,000000000000000E+000
4,777245737733701E+004	4,7233572E+000	-1,224608942676244E+000	5,939176435609290E-002	2,381195412021213E-002	0,000000000000000E+000	2,381195412021213E-002	0,000000000000000E+000
4,778245737735563E+004	4,7204356E+000	-1,224607931626499E+000	6,078105747926032E-002	2,721364282551077E-002	0,000000000000000E+000	2,721364282551077E-002	0,000000000000000E+000
4,779245737737426E+004	4,7178769E+000	-1,224606923425855E+000	6,217034945876067E-002	3,061532873025205E-002	0,000000000000000E+000	3,061532873025205E-002	0,000000000000000E+000
4,780245737739289E+004	4,7157569E+000	-1,224608278301417E+000	6,355964297496965E-002	3,401701839853657E-002	0,000000000000000E+000	3,401701839853657E-002	0,000000000000000E+000
4,781245737741151E+004	4,7139621E+000	-1,224608049784362E+000	6,494893623213067E-002	3,741870743205150E-002	0,000000000000000E+000	3,741870743205150E-002	0,000000000000000E+000
4,782245737743014E+004	4,7125301E+000	-1,224607291689576E+000	6,633822862925934E-002	4,082039435974757E-002	0,000000000000000E+000	4,082039435974757E-002	0,000000000000000E+000
4,783245737744877E+004	4,7109451E+000	-1,224607819526851E+000	6,772752162540888E-002	4,422208275365829E-002	0,000000000000000E+000	4,422208275365829E-002	0,000000000000000E+000
4,784245737746739E+004	4,7100477E+000	-1,224605991142455E+000	6,911681254749312E-002	4,762376606872346E-002	0,000000000000000E+000	4,762376606872346E-002	0,000000000000000E+000
4,785245737748602E+004	4,7089972E+000	-1,224606392946902E+000	7,050610392498903E-002	5,102545049991210E-002	0,000000000000000E+000	5,102545049991210E-002	0,000000000000000E+000
4,786245737750464E+004	4,7079854E+000	-1,224606877451601E+000	7,189539585191607E-002	5,442713627694712E-002	0,000000000000000E+000	5,442713627694712E-002	0,000000000000000E+000
4,787245737752327E+004	4,7072406E+000	-1,224606678705874E+000	7,328468755383519E-002	5,782882150191068E-002	0,000000000000000E+000	5,782882150191068E-002	0,000000000000000E+000
4,788245737754190E+004	4,7065339E+000	-1,224606264427367E+000	7,467397878572299E-002	6,123050557610060E-002	0,000000000000000E+000	6,123050557610060E-002	0,000000000000000E+000
4,789245737756052E+004	4,7059422E+000	-1,224605086489385E+000	7,606326868110969E-002	6,463218637824057E-002	0,000000000000000E+000	6,463218637824057E-002	0,000000000000000E+000
4,790245737757915E+004	4,7055221E+000	-1,224604898343748E+000	7,745255836320307E-002	6,803386665775377E-002	0,000000000000000E+000	6,803386665775377E-002	0,000000000000000E+000
4,791245737759778E+004	4,7048917E+000	-1,224605985520546E+000	7,884184927832519E-002	7,143554995720253E-002	0,000000000000000E+000	7,143554995720253E-002	0,000000000000000E+000
4,792245737761640E+004	4,7046437E+000	-1,224605786939327E+000	8,023113996860169E-002	7,483723270503678E-002	0,000000000000000E+000	7,483723270503678E-002	0,000000000000000E+000
4,793245737763503E+004	4,7042236E+000	-1,224605415700142E+000	8,162043023765818E-002	7,823891442165108E-002	0,000000000000000E+000	7,823891442165108E-002	0,000000000000000E+000
4,794245737765366E+004	4,7037268E+000	-1,224605565195744E+000	8,300972067621960E-002	8,164059655353094E-002	0,000000000000000E+000	8,164059655353094E-002	0,000000000000000E+000
4,795245737767228E+004	4,7035742E+000	-1,224604765685266E+000	8,439901020795257E-002	8,504227646454836E-002	0,000000000000000E+000	8,504227646454836E-002	0,000000000000000E+000
4,796245737769091E+004	4,7032495E+000	-1,224604963331884E+000	8,578829996379533E-002	8,844395692458416E-002	0,000000000000000E+000	8,844395692458416E-002	0,000000000000000E+000
4,797245737770954E+004	4,7029247E+000	-1,224604915300077E+000	8,717758966498734E-002	9,184563725119828E-002	0,000000000000000E+000	9,184563725119828E-002	0,000000000000000E+000
4,798245737772816E+004	4,7027340E+000	-1,224607151714028E+000	8,856688190334085E-002	9,524732379007338E-002	0,000000000000000E+000	9,524732379007338E-002	0,000000000000000E+000
4,799245737774679E+004	4,7025046E+000	-1,224609544003662E+000	8,995617685580173E-002	9,864901697419748E-002	0,000000000000000E+000	9,864901697419748E-002	0,000000000000000E+000
4,800245737776542E+004	4,7023139E+000	-1,224609153941331E+000	9,134547136554734E-002	1,020507090748151E-001	0,000000000000000E+000	1,020507090748151E-001	0,000000000000000E+000
4,801245737778404E+004	4,7020845E+000	-1,224607066782178E+000	9,273476350777185E-002	1,054523953777684E-001	0,000000000000000E+000	1,054523953777684E-001	0,000000000000000E+000
4,802245737780267E+004	4,7019510E+000	-1,224606992252531E+000	9,412405556531954E-002	1,088540814736949E-001	0,000000000000000E+000	1,088540814736949E-001	0,000000000000000E+000
4,803245737782129E+004	4,7018175E+000	-1,224609066622911E+000	9,551334997615553E-002	1,122557733317614E-001	0,000000000000000E+000	1,122557733317614E-001	0,000000000000000E+000
4,804245737783992E+004	4,7017984E+000	-1,224608953741251E+000	9,690264425875357E-002	1,156574648762676E-001	0,000000000000000E+000	1,156574648762676E-001	0,000000000000000E+000
4,805245737785855E+004	4,7015882E+000	-1,224607847784221E+000	9,829193728687405E-002	1,190591533486711E-001	0,000000000000000E+000	1,190591533486711E-001	0,000000000000000E+000
4,806245737787717E+004	4,7014737E+000	-1,224608246544063E+000	9,968123076716852E-002	1,224608429287407E-001	0,000000000000000E+000	1,224608429287407E-001	0,000000000000000E+000
4,807245737789580E+004	4,7013974E+000	-1,224608593795954E+000	1,010705246414214E-001	1,258625334733990E-001	0,000000000000000E+000	1,258625334733990E-001	0,000000000000000E+000
4,808245737791443E+004	4,7013783E+000	-1,224606215012733E+000	1,024598158172439E-001	1,292642174103260E-001	0,000000000000000E+000	1,292642174103260E-001	0,000000000000000E+000
4,809245737793305E+004	4,7011871E+000	-1,224606351340476E+000	1,038491071475491E-001	1,326659017259412E-001	0,000000000000000E+000	1,326659017259412E-001	0,000000000000000E+000
4,810245737795168E+004	4,7011108E+000	-1,224607093115510E+000	1,052383993193454E-001	1,360675881020427E-001	0,000000000000000E+000	1,360675881020427E-001	0,000000000000000E+000
4,811245737797031E+004	4,7011108E+000	-1,224606274450484E+000	1,066276905625096E-001	1,394692722040746E-001	0,000000000000000E+000	1,394692722040746E-001	0,000000000000000E+000
4,812245737798893E+004	4,7010536E+000	-1,224605100496476E+000	1,080169804738546E-001	1,428709530451232E-001	0,000000000000000E+000	1,428709530451232E-001	0,000000000000000E+000
4,813245737800756E+004	4,7009964E+000	-1,224605357587998E+000	1,094062706770516E-001	1,462726346003148E-001	0,000000000000000E+000	1,462726346003148E-001	0,000000000000000E+000
4,814245737802619E+004	4,7008815E+000	-1,224604214735694E+000	1,107955595834485E-001	1,496743129809168E-001	0,000000000000000E+000	1,496743129809168E-001	0,000000000000000E+000
4,815245737804481E+004	4,7009010E+000	-1,224605914598171E+000	1,121848504181809E-001	1,530759960833589E-001	0,000000000000000E+000	1,530759960833589E-001	0,000000000000000E+000
4,816245737806344E+004	4,7008243E+000	-1,224608120368182E+000	1,135741437551150E-001	1,564776853129400E-001	0,000000000000000E+000	1,564776853129400E-001	0,000000000000000E+000
4,817245737808206E+004	4,7007670E+000	-1,224608530729472E+000	1,149634375582395E-001	1,598793756824136E-001	0,000000000000000E+000	1,598793756824136E-001	0,000000000000000E+000
4,818245737810069E+004	4,7007480E+000	-1,224606947277250E+000	1,163527295646013E-001	1,632810616534087E-001	0,000000000000000E+000	1,632810616534087E-001	0,000000000000000E+000
4,819245737811932E+004	4,7006907E+000	-1,224608242984473E+000	1,177420230410738E-001	1,666827512235906E-001	0,000000000000000E+000	1,666827512235906E-001	0,000000000000000E+000
4,820245737813794E+004	4,7006907E+000	-1,224607792909801E+000	1,191313160070674E-001	1,700844395435651E-001	0,000000000000000E+000	1,700844395435651E-001	0,000000000000000E+000
4,821245737815657E+004	4,7007098E+000	-1,224608195033729E+000	1,205206094293249E-001	1,734861289805505E-001	0,000000000000000E+000	1,734861289805505E-001	0,000000000000000E+000
4,822245737817520E+004	4,7007670E+000	-1,224608945375143E+000	1,219099037025455E-001	1,768878205018176E-001	0,000000000000000E+000	1,768878205018176E-001	0,000000000000000E+000
4,823245737819382E+004	4,7006335E+000	-1,224607781100929E+000	1,232991966550015E-001	1,802895087889896E-001	0,000000000000000E+000	1,802895087889896E-001	0,000000000000000E+000
4,824245737821245E+004	4,7006145E+000	-1,224606824801626E+000	1,246884885224333E-001	1,836911944197747E-001	0,000000000000000E+000	1,836911944197747E-001	0,000000000000000E+000
4,825245737823108E+004	4,7006526E+000	-1,224607756376923E+000	1,260777814467675E-001	1,870928826382690E-001	0,000000000000000E+000	1,870928826382690E-001	0,000000000000000E+000
4,826245737824970E+004	4,7006717E+000	-1,224608724237143E+000	1,274670754691818E-001	1,904945735452639E-001	0,000000000000000E+000	1,904945735452639E-001	0,000000000000000E+000
4,827245737826833E+004	4,7005572E+000	-1,224608018060386E+000	1,288563686902526E-001	1,938962624906567E-001	0,000000000000000E+000	1,938962624906567E-001	0,000000000000000E+000
4,828245737828696E+004	4,7004614E+000	-1,224607743764580E+000	1,302456616005676E-001	1,972979506741167E-001	0,000000000000000E+000	1,972979506741167E-001	0,000000000000000E+000
4,829245737830558E+004	4,7005954E+000	-1,224608103409469E+000	1,316349549185952E-001	2,006996398565902E-001	0,000000000000000E+000	2,006996398565902E-001	0,000000000000000E+000
4,830245737832421E+004	4,7006907E+000	-1,224608479903399E+000	1,330242486638015E-001	2,041013300848802E-001	0,000000000000000E+000	2,041013300848802E-001	0,000000000000000E+000
4,831245737834284E+004	4,7005763E+000	-1,224607721565426E+000	1,344135415486102E-001	2,075030182066759E-001	0,000000000000000E+000	2,075030182066759E-001	0,000000000000000E+000
4,832245737836146E+004	4,7005954E+000	-1,224606780851545E+000	1,358028333661979E-001	2,109047037153774E-001	0,000000000000000E+000	2,109047037153774E-001	0,000000000000000E+000
4,833245737838009E+004	4,7004809E+000	-1,224609230492768E+000	1,371921279627678E-001	2,143063960286379E-001	0,000000000000000E+000	2,143063960286379E-001	0,000000000000000E+000
4,834245737839871E+004	4,7005382E+000	-1,224607775376499E+000	1,385814209087350E-001	2,177080842999088E-001	0,000000000000000E+000	2,177080842999088E-001	0,000000000000000E+000
4,835245737841734E+004	4,7005191E+000	-1,224608247912585E+000	1,399707143908985E-001	2,211097738837799E-001	0,000000000000000E+000	2,211097738837799E-001	0,000000000000000E+000
4,836245737843597E+004	4,7004423E+000	-1,224608654199301E+000	1,413600083338915E-001	2,245114645962252E-001	0,000000000000000E+000	2,245114645962252E-001	0,000000000000000E+000
4,837245737845459E+004	4,7005191E+000	-1,224610122602638E+000	1,427493039426720E-001	2,279131593875687E-001	0,000000000000000E+000	2,279131593875687E-001	0,000000000000000E+000
4,838245737847322E+004	4,7005000E+000	-1,224609891849216E+000	1,441385992899407E-001	2,313148535379304E-001	0,000000000000000E+000	2,313148535379304E-001	0,000000000000000E+000
4,839245737849185E+004	4,7004809E+000	-1,224609026654420E+000	1,455278936553060E-001	2,347165452849733E-001	0,000000000000000E+000	2,347165452849733E-001	0,000000000000000E+000
4,840245737851047E+004	4,7004614E+000	-1,224607695220173E+000	1,469171865100887E-001	2,381182333335877E-001	0,000000000000000E+000	2,381182333335877E-001	0,000000000000000E+000
4,841245737852910E+004	4,7005382E+000	-1,224609361262975E+000	1,483064812552312E-001	2,415199260100988E-001	0,000000000000000E+000	2,415199260100988E-001	0,000000000000000E+000
4,842245737854773E+004	4,7004232E+000	-1,224607659571827E+000	1,496957740695686E-001	2,449216139596900E-001	0,000000000000000E+000	2,449216139596900E-001	0,000000000000000E+000
4,843245737856635E+004	4,7003660E+000	-1,224608553260027E+000	1,510850678978073E-001	2,483233043917484E-001	0,000000000000000E+000	2,483233043917484E-001	0,000000000000000E+000
4,844245737858498E+004	4,7004614E+000	-1,224608637405096E+000	1,524743618215313E-001	2,517249950575432E-001	0,000000000000000E+000	2,517249950575432E-001	0,000000000000000E+000
4,845245737860361E+004	4,7004809E+000	-1,224608510568796E+000	1,538636556014972E-001	2,551266853710149E-001	0,000000000000000E+000	2,551266853710149E-001	0,000000000000000E+000
4,846245737862223E+004	4,7004809E+000	-1,224609240351377E+000	1,552529502093651E-001	2,585283777116604E-001	0,000000000000000E+000	2,585283777116604E-001	0,000000000000000E+000
4,847245737864086E+004	4,7003851E+000	-1,224608716929613E+000	1,566422442234945E-001	2,619300685983566E-001	0,000000000000000E+000	2,619300685983566E-001	0,000000000000000E+000
4,848245737865948E+004	4,7002516E+000	-1,224607670968235E+000	1,580315370510506E-001	2,653317565796045E-001	0,000000000000000E+000	2,653317565796045E-001	0,000000000000000E+000
4,849245737867811E+004	4,7004614E+000	-1,224607436369122E+000	1,594208296125504E-001	2,687334439091882E-001	0,000000000000000E+000	2,687334439091882E-001	0,000000000000000E+000
4,850245737869674E+004	4,7004423E+000	-1,224606523957911E+000	1,608101211393709E-001	2,721351287042963E-001	0,000000000000000E+000	2,721351287042963E-001	0,000000000000000E+000
4,851245737871536E+004	4,7004232E+000	-1,224606634329024E+000	1,621994127908076E-001	2,755368138059908E-001	0,000000000000000E+000	2,755368138059908E-001	0,000000000000000E+000
4,852245737873399E+004	4,7002707E+000	-1,224605302036469E+000	1,635887029309228E-001	2,789384952068727E-001	0,000000000000000E+000	2,789384952068727E-001	0,000000000000000E+000
4,853245737875262E+004	4,7003279E+000	-1,224603985071845E+000	1,649779915769168E-001	2,823401729495195E-001	0,000000000000000E+000	2,823401729495195E-001	0,000000000000000E+000
4,854245737877124E+004	4,7003279E+000	-1,224606237617198E+000	1,663672827783567E-001	2,857418569492368E-001	0,000000000000000E+000	2,857418569492368E-001	0,000000000000000E+000
4,855245737878987E+004	4,7004423E+000	-1,224604110289283E+000	1,677565715665074E-001	2,891435350397098E-001	0,000000000000000E+000	2,891435350397098E-001	0,000000000000000E+000
4,856245737880850E+004	4,7003088E+000	-1,224604977896875E+000	1,691458613388034E-001	2,925452155402039E-001	0,000000000000000E+000	2,925452155402039E-001	0,000000000000000E+000
4,857245737882712E+004	4,7002134E+000	-1,224605219102567E+000	1,705351513846534E-001	2,959468967107138E-001	0,000000000000000E+000	2,959468967107138E-001	0,000000000000000E+000
4,858245737884575E+004	4,7002325E+000	-1,224605254712765E+000	1,719244414708321E-001	2,993485779801410E-001	0,000000000000000E+000	2,993485779801410E-001	0,000000000000000E+000
4,859245737886438E+004	4,7003851E+000	-1,224605464778607E+000	1,733137317955074E-001	3,027502598330843E-001	0,000000000000000E+000	3,027502598330843E-001	0,000000000000000E+000
4,860245737888300E+004	4,7002325E+000	-1,224605549390976E+000	1,747030222163496E-001	3,061519419210621E-001	0,000000000000000E+000	3,061519419210621E-001	0,000000000000000E+000
4,861245737890163E+004	4,7002707E+000	-1,224604027991958E+000	1,760923109107110E-001	3,095536197829314E-001	0,000000000000000E+000	3,095536197829314E-001	0,000000000000000E+000
4,862245737892026E+004	4,7001181E+000	-1,224605999482337E+000	1,774816018421513E-001	3,129553031211629E-001	0,000000000000000E+000	3,129553031211629E-001	0,000000000000000E+000
4,863245737893888E+004	4,7002325E+000	-1,224605059025949E+000	1,788708917065570E-001	3,163569838470156E-001	0,000000000000000E+000	3,163569838470156E-001	0,000000000000000E+000
4,864245737895751E+004	4,7001562E+000	-1,224606952303114E+000	1,802601837187532E-001	3,197586698319715E-001	0,000000000000000E+000	3,197586698319715E-001	0,000000000000000E+000
4,865245737897613E+004	4,7001562E+000	-1,224604605177111E+000	1,816494730681845E-001	3,231603492971329E-001	0,000000000000000E+000	3,231603492971329E-001	0,000000000000000E+000
4,866245737899476E+004	4,7001753E+000	-1,224604490128226E+000	1,830387622870330E-001	3,265620284427141E-001	0,000000000000000E+000	3,265620284427141E-001	0,000000000000000E+000
4,867245737901339E+004	4,7001944E+000	-1,224606102712813E+000	1,844280533352481E-001	3,299637120676970E-001	0,000000000000000E+000	3,299637120676970E-001	0,000000000000000E+000
4,868245737903201E+004	4,7000799E+000	-1,224606215377513E+000	1,858173445115169E-001	3,333653960056373E-001	0,000000000000000E+000	3,333653960056373E-001	0,000000000000000E+000
4,869245737905064E+004	4,7001371E+000	-1,224606080787841E+000	1,872066355349910E-001	3,367670795697174E-001	0,000000000000000E+000	3,367670795697174E-001	0,000000000000000E+000
4,870245737906927E+004	4,7000799E+000	-1,224605455849831E+000	1,885959258493476E-001	3,401687613978586E-001	0,000000000000000E+000	3,401687613978586E-001	0,000000000000000E+000
4,871245737908789E+004	4,7000990E+000	-1,224605973847572E+000	1,899852167514486E-001	3,435704446648825E-001	0,000000000000000E+000	3,435704446648825E-001	0,000000000000000E+000
4,872245737910652E+004	4,7000604E+000	-1,224606004701320E+000	1,913745076885690E-001	3,469721280176111E-001	0,000000000000000E+000	3,469721280176111E-001	0,000000000000000E+000
4,873245737912515E+004	4,7000031E+000	-1,224607046383085E+000	1,927637998071561E-001	3,503738142639003E-001	0,000000000000000E+000	3,503738142639003E-001	0,000000000000000E+000
4,874245737914377E+004	4,7000604E+000	-1,224606748102369E+000	1,941530915880152E-001	3,537754996816319E-001	0,000000000000000E+000	3,537754996816319E-001	0,000000000000000E+000
4,875245737916240E+004	4,6999269E+000	-1,224606330862704E+000	1,955423828952456E-001	3,571771839403645E-001	0,000000000000000E+000	3,571771839403645E-001	0,000000000000000E+000
4,876245737918103E+004	4,6998696E+000	-1,224604711156553E+000	1,969316723649465E-001	3,605788636999132E-001	0,000000000000000E+000	3,605788636999132E-001	0,000000000000000E+000
4,877245737919965E+004	4,6998696E+000	-1,224606657696429E+000	1,983209640429767E-001	3,639805488665172E-001	0,000000000000000E+000	3,639805488665172E-001	0,000000000000000E+000
4,878245737921828E+004	4,6998887E+000	-1,224607327171029E+000	1,997102564804394E-001	3,673822358927729E-001	0,000000000000000E+000	3,673822358927729E-001	0,000000000000000E+000
4,879245737923690E+004	4,6998315E+000	-1,224608169503867E+000	2,010995498737525E-001	3,707839252588420E-001	0,000000000000000E+000	3,707839252588420E-001	0,000000000000000E+000
4,880245737925553E+004	4,6997933E+000	-1,224606046729747E+000	2,024888408588237E-001	3,741856087283163E-001	0,000000000000000E+000	3,741856087283163E-001	0,000000000000000E+000
4,881245737927416E+004	4,6997933E+000	-1,224607216807069E+000	2,038781331709131E-001	3,775872954480054E-001	0,000000000000000E+000	3,775872954480054E-001	0,000000000000000E+000
4,882245737929278E+004	4,6997552E+000	-1,224607369020642E+000	2,052674256558776E-001	3,809889825905100E-001	0,000000000000000E+000	3,809889825905100E-001	0,000000000000000E+000
4,883245737931141E+004	4,6996789E+000	-1,224607857738197E+000	2,066567186949850E-001	3,843906710905634E-001	0,000000000000000E+000	3,843906710905634E-001	0,000000000000000E+000
4,884245737933004E+004	4,6995449E+000	-1,224606585944357E+000	2,080460102915788E-001	3,877923560578561E-001	0,000000000000000E+000	3,877923560578561E-001	0,000000000000000E+000
4,885245737934866E+004	4,6995640E+000	-1,224606272366706E+000	2,094353015321546E-001	3,911940401540997E-001	0,000000000000000E+000	3,911940401540997E-001	0,000000000000000E+000
4,886245737936729E+004	4,6996980E+000	-1,224606654267969E+000	2,108245932065495E-001	3,945957253111802E-001	0,000000000000000E+000	3,945957253111802E-001	0,000000000000000E+000
4,887245737938592E+004	4,6996212E+000	-1,224607480796040E+000	2,122138858184428E-001	3,979974127641720E-001	0,000000000000000E+000	3,979974127641720E-001	0,000000000000000E+000
4,888245737940454E+004	4,6996403E+000	-1,224607081957521E+000	2,136031779778294E-001	4,013990991092790E-001	0,000000000000000E+000	4,013990991092790E-001	0,000000000000000E+000
4,889245737942317E+004	4,6995640E+000	-1,224606760194960E+000	2,149924697723206E-001	4,048007845606011E-001	0,000000000000000E+000	4,048007845606011E-001	0,000000000000000E+000
4,890245737944180E+004	4,6995258E+000	-1,224605688071911E+000	2,163817603504611E-001	4,082024670338037E-001	0,000000000000000E+000	4,082024670338037E-001	0,000000000000000E+000
4,891245737946042E+004	4,6994877E+000	-1,224606705332461E+000	2,177710520823252E-001	4,116041523327300E-001	0,000000000000000E+000	4,116041523327300E-001	0,000000000000000E+000
4,892245737947905E+004	4,6994495E+000	-1,224606632505121E+000	2,191603437315600E-001	4,150058374293581E-001	0,000000000000000E+000	4,150058374293581E-001	0,000000000000000E+000
4,893245737949768E+004	4,6994114E+000	-1,224607373381318E+000	2,205496362215853E-001	4,184075245839757E-001	0,000000000000000E+000	4,184075245839757E-001	0,000000000000000E+000
4,894245737951630E+004	4,6993542E+000	-1,224606121485893E+000	2,219389272912332E-001	4,218092082611060E-001	0,000000000000000E+000	4,218092082611060E-001	0,000000000000000E+000
4,895245737953493E+004	4,6993351E+000	-1,224605084000295E+000	2,233282171837609E-001	4,252108890563319E-001	0,000000000000000E+000	4,252108890563319E-001	0,000000000000000E+000
4,896245737955355E+004	4,6992970E+000	-1,224604762011236E+000	2,247175067110120E-001	4,286125689571437E-001	0,000000000000000E+000	4,286125689571437E-001	0,000000000000000E+000
4,897245737957218E+004	4,6991630E+000	-1,224604938448137E+000	2,261067964386842E-001	4,320142493480579E-001	0,000000000000000E+000	4,320142493480579E-001	0,000000000000000E+000
4,898245737959081E+004	4,6990867E+000	-1,224605509303276E+000	2,274960868136772E-001	4,354159313246809E-001	0,000000000000000E+000	4,354159313246809E-001	0,000000000000000E+000
4,899245737960943E+004	4,6990676E+000	-1,224606359341803E+000	2,288853781533707E-001	4,388176156625221E-001	0,000000000000000E+000	4,388176156625221E-001	0,000000000000000E+000
