time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,056131689068820E+006	4,2648544E+000	-2,449351104445568E-001	8,510058443254800E-001	1,920040615735628E+000	0,000000000000000E+000	1,920040615735628E+000	0,000000000000000E+000
1,056141689254515E+006	4,2607107E+000	-2,449355371394307E-001	8,512837239366675E-001	1,920721004861902E+000	0,000000000000000E+000	1,920721004861902E+000	0,000000000000000E+000
1,056151689440209E+006	4,2567391E+000	-2,449350118939810E-001	8,515616029519142E-001	1,921401392529134E+000	0,000000000000000E+000	1,921401392529134E+000	0,000000000000000E+000
1,056161689625904E+006	4,2532444E+000	-2,449345160882087E-001	8,518394814047086E-001	1,922081778819102E+000	0,000000000000000E+000	1,922081778819102E+000	0,000000000000000E+000
1,056171689811599E+006	4,2497883E+000	-2,449365205089979E-001	8,521173621315010E-001	1,922762170677010E+000	0,000000000000000E+000	1,922762170677010E+000	0,000000000000000E+000
1,056181689997293E+006	4,2465992E+000	-2,449355437882054E-001	8,523952417501948E-001	1,923442559821753E+000	0,000000000000000E+000	1,923442559821753E+000	0,000000000000000E+000
1,056191690182988E+006	4,2435060E+000	-2,449337851917779E-001	8,526731193737415E-001	1,924122944081416E+000	0,000000000000000E+000	1,924122944081416E+000	0,000000000000000E+000
1,056201690368682E+006	4,2406225E+000	-2,449340532217358E-001	8,529509973013907E-001	1,924803329085620E+000	0,000000000000000E+000	1,924803329085620E+000	0,000000000000000E+000
1,056211690554377E+006	4,2377772E+000	-2,449340626593600E-001	8,532288752397388E-001	1,925483714116040E+000	0,000000000000000E+000	1,925483714116040E+000	0,000000000000000E+000
1,056221690740071E+006	4,2352567E+000	-2,449346986890117E-001	8,535067538996561E-001	1,926164100913242E+000	0,000000000000000E+000	1,926164100913242E+000	0,000000000000000E+000
1,056231690925766E+006	4,2326593E+000	-2,449357097435282E-001	8,537846337066506E-001	1,926844490518981E+000	0,000000000000000E+000	1,926844490518981E+000	0,000000000000000E+000
1,056241691111460E+006	4,2303300E+000	-2,449355403222596E-001	8,540625133214186E-001	1,927524879654097E+000	0,000000000000000E+000	1,927524879654097E+000	0,000000000000000E+000
1,056251691297151E+006	4,2279620E+000	-2,449348861034465E-001	8,543403921938475E-001	1,928205266971651E+000	0,000000000000000E+000	1,928205266971651E+000	0,000000000000000E+000
1,056261691482846E+006	4,2256899E+000	-2,449345919667908E-001	8,546182707327451E-001	1,928885653472397E+000	0,000000000000000E+000	1,928885653472397E+000	0,000000000000000E+000
1,056271691668540E+006	4,2235317E+000	-2,449348955139009E-001	8,548961496160146E-001	1,929566040816345E+000	0,000000000000000E+000	1,929566040816345E+000	0,000000000000000E+000
1,056281691854235E+006	4,2214122E+000	-2,449344169258026E-001	8,551740279562854E-001	1,930246426830857E+000	0,000000000000000E+000	1,930246426830857E+000	0,000000000000000E+000
1,056291692039929E+006	4,2195601E+000	-2,449348114210572E-001	8,554519067440824E-001	1,930926813941210E+000	0,000000000000000E+000	1,930926813941210E+000	0,000000000000000E+000
1,056301692225624E+006	4,2176313E+000	-2,449346970141522E-001	8,557297854021321E-001	1,931607200733759E+000	0,000000000000000E+000	1,931607200733759E+000	0,000000000000000E+000
1,056311692411318E+006	4,2157602E+000	-2,449354433929001E-001	8,560076649069059E-001	1,932287589599622E+000	0,000000000000000E+000	1,932287589599622E+000	0,000000000000000E+000
1,056321692597013E+006	4,2140412E+000	-2,449337708148085E-001	8,562855425141614E-001	1,932967973819347E+000	0,000000000000000E+000	1,932967973819347E+000	0,000000000000000E+000
1,056331692782708E+006	4,2123799E+000	-2,449346470613211E-001	8,565634211155095E-001	1,933648360473137E+000	0,000000000000000E+000	1,933648360473137E+000	0,000000000000000E+000
1,056341692968402E+006	4,2105088E+000	-2,449356039174465E-001	8,568413008024767E-001	1,934328749784909E+000	0,000000000000000E+000	1,934328749784909E+000	0,000000000000000E+000
1,056351693154097E+006	4,2088475E+000	-2,449347038989569E-001	8,571191794683506E-001	1,935009136596583E+000	0,000000000000000E+000	1,935009136596583E+000	0,000000000000000E+000
1,056361693339791E+006	4,2071290E+000	-2,449336889603758E-001	8,573970569827603E-001	1,935689520588932E+000	0,000000000000000E+000	1,935689520588932E+000	0,000000000000000E+000
1,056371693525486E+006	4,2056584E+000	-2,449341909419686E-001	8,576749350667006E-001	1,936369905975699E+000	0,000000000000000E+000	1,936369905975699E+000	0,000000000000000E+000
1,056381693711180E+006	4,2040544E+000	-2,449350857525991E-001	8,579528141657538E-001	1,937050293848098E+000	0,000000000000000E+000	1,937050293848098E+000	0,000000000000000E+000
1,056391693896871E+006	4,2025461E+000	-2,449349013661245E-001	8,582306930555302E-001	1,937730681208049E+000	0,000000000000000E+000	1,937730681208049E+000	0,000000000000000E+000
1,056401694082566E+006	4,2010756E+000	-2,449346449537400E-001	8,585085716545054E-001	1,938411067855984E+000	0,000000000000000E+000	1,938411067855984E+000	0,000000000000000E+000
1,056411694268260E+006	4,1995096E+000	-2,449360445497138E-001	8,587864518412967E-001	1,939091458391757E+000	0,000000000000000E+000	1,939091458391757E+000	0,000000000000000E+000
1,056421694453955E+006	4,1980586E+000	-2,449369079892141E-001	8,590643330076930E-001	1,939771851326018E+000	0,000000000000000E+000	1,939771851326018E+000	0,000000000000000E+000
1,056431694639649E+006	4,1968365E+000	-2,449378303211823E-001	8,593422152204275E-001	1,940452246822360E+000	0,000000000000000E+000	1,940452246822360E+000	0,000000000000000E+000
1,056441694825344E+006	4,1954041E+000	-2,449379673404776E-001	8,596200975886285E-001	1,941132642699318E+000	0,000000000000000E+000	1,941132642699318E+000	0,000000000000000E+000
1,056451695011038E+006	4,1940293E+000	-2,449375686679090E-001	8,598979795045283E-001	1,941813037468832E+000	0,000000000000000E+000	1,941813037468832E+000	0,000000000000000E+000
1,056461695196733E+006	4,1927500E+000	-2,449376667064904E-001	8,601758615316726E-001	1,942493432510680E+000	0,000000000000000E+000	1,942493432510680E+000	0,000000000000000E+000
1,056471695382427E+006	4,1913943E+000	-2,449375489287073E-001	8,604537434251437E-001	1,943173827225362E+000	0,000000000000000E+000	1,943173827225362E+000	0,000000000000000E+000
1,056481695568122E+006	4,1902676E+000	-2,449370235563020E-001	8,607316247226088E-001	1,943854220480649E+000	0,000000000000000E+000	1,943854220480649E+000	0,000000000000000E+000
1,056491695753817E+006	4,1888351E+000	-2,449367630936094E-001	8,610095057246543E-001	1,944534613012414E+000	0,000000000000000E+000	1,944534613012414E+000	0,000000000000000E+000
1,056501695939511E+006	4,1875176E+000	-2,449343223612135E-001	8,612873839576382E-001	1,945214998764242E+000	0,000000000000000E+000	1,945214998764242E+000	0,000000000000000E+000
1,056511696125206E+006	4,1864104E+000	-2,449367807207597E-001	8,615652649796345E-001	1,945895391344973E+000	0,000000000000000E+000	1,945895391344973E+000	0,000000000000000E+000
1,056521696310900E+006	4,1850543E+000	-2,449352744681290E-001	8,618431442927724E-001	1,946575779741591E+000	0,000000000000000E+000	1,946575779741591E+000	0,000000000000000E+000
1,056531696496591E+006	4,1838703E+000	-2,449365330779449E-001	8,621210250337361E-001	1,947256171634160E+000	0,000000000000000E+000	1,947256171634160E+000	0,000000000000000E+000
1,056541696682286E+006	4,1827631E+000	-2,449364933583943E-001	8,623989057296981E-001	1,947936563416647E+000	0,000000000000000E+000	1,947936563416647E+000	0,000000000000000E+000
1,056551696867980E+006	4,1815410E+000	-2,449355126927416E-001	8,626767853131178E-001	1,948616952475013E+000	0,000000000000000E+000	1,948616952475013E+000	0,000000000000000E+000
1,056561697053675E+006	4,1804333E+000	-2,449346160537726E-001	8,629546638793171E-001	1,949297339042668E+000	0,000000000000000E+000	1,949297339042668E+000	0,000000000000000E+000
1,056571697239369E+006	4,1793447E+000	-2,449357968880730E-001	8,632325437851331E-001	1,949977728890480E+000	0,000000000000000E+000	1,949977728890480E+000	0,000000000000000E+000
1,056581697425064E+006	4,1781034E+000	-2,449371100419297E-001	8,635104251807383E-001	1,950658122386009E+000	0,000000000000000E+000	1,950658122386009E+000	0,000000000000000E+000
1,056591697610758E+006	4,1768432E+000	-2,449371401974456E-001	8,637883066105598E-001	1,951338515965305E+000	0,000000000000000E+000	1,951338515965305E+000	0,000000000000000E+000
1,056601697796453E+006	4,1757360E+000	-2,449362570449692E-001	8,640661870384221E-001	1,952018907091354E+000	0,000000000000000E+000	1,952018907091354E+000	0,000000000000000E+000
1,056611697982147E+006	4,1747808E+000	-2,449376215332670E-001	8,643440690143166E-001	1,952699302007719E+000	0,000000000000000E+000	1,952699302007719E+000	0,000000000000000E+000
1,056621698167842E+006	4,1736927E+000	-2,449369345735842E-001	8,646219502107975E-001	1,953379695015826E+000	0,000000000000000E+000	1,953379695015826E+000	0,000000000000000E+000
1,056631698353536E+006	4,1725469E+000	-2,449365663020982E-001	8,648998309895846E-001	1,954060087000939E+000	0,000000000000000E+000	1,954060087000939E+000	0,000000000000000E+000
1,056641698539231E+006	4,1714010E+000	-2,449371056875932E-001	8,651777123802933E-001	1,954740480484372E+000	0,000000000000000E+000	1,954740480484372E+000	0,000000000000000E+000
1,056651698724926E+006	4,1703892E+000	-2,449364065300463E-001	8,654555929777387E-001	1,955420872025666E+000	0,000000000000000E+000	1,955420872025666E+000	0,000000000000000E+000
1,056661698910620E+006	4,1692624E+000	-2,449372682130304E-001	8,657334745527342E-001	1,956101265960567E+000	0,000000000000000E+000	1,956101265960567E+000	0,000000000000000E+000
1,056671699096311E+006	4,1681356E+000	-2,449376346231493E-001	8,660113565434177E-001	1,956781660913040E+000	0,000000000000000E+000	1,956781660913040E+000	0,000000000000000E+000
1,056681699282005E+006	4,1670666E+000	-2,449390525912663E-001	8,662892401428215E-001	1,957462059804639E+000	0,000000000000000E+000	1,957462059804639E+000	0,000000000000000E+000
1,056691699467700E+006	4,1660733E+000	-2,449370349191205E-001	8,665671214531756E-001	1,958142453091490E+000	0,000000000000000E+000	1,958142453091490E+000	0,000000000000000E+000
1,056701699653395E+006	4,1651568E+000	-2,449371384361611E-001	8,668450028809865E-001	1,958822846665893E+000	0,000000000000000E+000	1,958822846665893E+000	0,000000000000000E+000
1,056711699839089E+006	4,1639156E+000	-2,449380044910648E-001	8,671228852913585E-001	1,959503242646049E+000	0,000000000000000E+000	1,959503242646049E+000	0,000000000000000E+000
1,056721700024784E+006	4,1629801E+000	-2,449377252759070E-001	8,674007673849360E-001	1,960183637850593E+000	0,000000000000000E+000	1,960183637850593E+000	0,000000000000000E+000
1,056731700210478E+006	4,1620445E+000	-2,449370008223206E-001	8,676786486566289E-001	1,960864031042729E+000	0,000000000000000E+000	1,960864031042729E+000	0,000000000000000E+000
1,056741700396173E+006	4,1609750E+000	-2,449382802071968E-001	8,679565313798080E-001	1,961544427788777E+000	0,000000000000000E+000	1,961544427788777E+000	0,000000000000000E+000
1,056751700581867E+006	4,1598864E+000	-2,449375415742268E-001	8,682344132650057E-001	1,962224822483030E+000	0,000000000000000E+000	1,962224822483030E+000	0,000000000000000E+000
1,056761700767562E+006	4,1589508E+000	-2,449374292662603E-001	8,685122950227880E-001	1,962905216865309E+000	0,000000000000000E+000	1,962905216865309E+000	0,000000000000000E+000
1,056771700953256E+006	4,1578431E+000	-2,449367483324952E-001	8,687901760080496E-001	1,963585609356071E+000	0,000000000000000E+000	1,963585609356071E+000	0,000000000000000E+000
1,056781701138951E+006	4,1569457E+000	-2,449364479565914E-001	8,690680566525597E-001	1,964266001012440E+000	0,000000000000000E+000	1,964266001012440E+000	0,000000000000000E+000
1,056791701324645E+006	4,1559911E+000	-2,449359960243874E-001	8,693459367843006E-001	1,964946391413419E+000	0,000000000000000E+000	1,964946391413419E+000	0,000000000000000E+000
1,056801701510340E+006	4,1549983E+000	-2,449354524794594E-001	8,696238162994291E-001	1,965626780304522E+000	0,000000000000000E+000	1,965626780304522E+000	0,000000000000000E+000
1,056811701696031E+006	4,1539860E+000	-2,449376833961284E-001	8,699016983454096E-001	1,966307175392478E+000	0,000000000000000E+000	1,966307175392478E+000	0,000000000000000E+000
1,056821701881725E+006	4,1530504E+000	-2,449385474092615E-001	8,701795813716953E-001	1,966987572880768E+000	0,000000000000000E+000	1,966987572880768E+000	0,000000000000000E+000
1,056831702067420E+006	4,1521149E+000	-2,449382685094064E-001	8,704574640815743E-001	1,967667969594322E+000	0,000000000000000E+000	1,967667969594322E+000	0,000000000000000E+000
1,056841702253114E+006	4,1510644E+000	-2,449374382148375E-001	8,707353458495189E-001	1,968348364001459E+000	0,000000000000000E+000	1,968348364001459E+000	0,000000000000000E+000
1,056851702438809E+006	4,1502242E+000	-2,449387850753890E-001	8,710132291454342E-001	1,969028762149946E+000	0,000000000000000E+000	1,969028762149946E+000	0,000000000000000E+000
1,056861702624504E+006	4,1492314E+000	-2,449363551017296E-001	8,712911096845781E-001	1,969709153548380E+000	0,000000000000000E+000	1,969709153548380E+000	0,000000000000000E+000
1,056871702810198E+006	4,1483526E+000	-2,449365292537310E-001	8,715689904212564E-001	1,970389545430578E+000	0,000000000000000E+000	1,970389545430578E+000	0,000000000000000E+000
1,056881702995893E+006	4,1473217E+000	-2,449373319673588E-001	8,718468720685976E-001	1,971069939542578E+000	0,000000000000000E+000	1,971069939542578E+000	0,000000000000000E+000
1,056891703181587E+006	4,1465006E+000	-2,449363371413955E-001	8,721247525873407E-001	1,971750330891121E+000	0,000000000000000E+000	1,971750330891121E+000	0,000000000000000E+000
1,056901703367282E+006	4,1455269E+000	-2,449368258591151E-001	8,724026336604944E-001	1,972430723597239E+000	0,000000000000000E+000	1,972430723597239E+000	0,000000000000000E+000
1,056911703552976E+006	4,1444573E+000	-2,449382261849341E-001	8,726805163223926E-001	1,973111120193223E+000	0,000000000000000E+000	1,973111120193223E+000	0,000000000000000E+000
1,056921703738671E+006	4,1435409E+000	-2,449364245902164E-001	8,729583969403671E-001	1,973791511784684E+000	0,000000000000000E+000	1,973791511784684E+000	0,000000000000000E+000
1,056931703924365E+006	4,1426053E+000	-2,449365538816149E-001	8,732362777050473E-001	1,974471903735295E+000	0,000000000000000E+000	1,974471903735295E+000	0,000000000000000E+000
1,056941704110060E+006	4,1418223E+000	-2,449360683258631E-001	8,735141579188265E-001	1,975152294337114E+000	0,000000000000000E+000	1,975152294337114E+000	0,000000000000000E+000
1,056951704295751E+006	4,1407719E+000	-2,449337187449095E-001	8,737920354668683E-001	1,975832678411945E+000	0,000000000000000E+000	1,975832678411945E+000	0,000000000000000E+000
1,056961704481445E+006	4,1399698E+000	-2,449339141696619E-001	8,740699132367395E-001	1,976513063029887E+000	0,000000000000000E+000	1,976513063029887E+000	0,000000000000000E+000
1,056971704667140E+006	4,1392441E+000	-2,449330208237883E-001	8,743477899931471E-001	1,977193445166265E+000	0,000000000000000E+000	1,977193445166265E+000	0,000000000000000E+000
1,056981704852834E+006	4,1382513E+000	-2,449361689542182E-001	8,746256703210794E-001	1,977873836047613E+000	0,000000000000000E+000	1,977873836047613E+000	0,000000000000000E+000
1,056991705038529E+006	4,1371818E+000	-2,449377857198548E-001	8,749035524832665E-001	1,978554231420060E+000	0,000000000000000E+000	1,978554231420060E+000	0,000000000000000E+000
1,057001705224223E+006	4,1364946E+000	-2,449360009381031E-001	8,751814326206306E-001	1,979234621834688E+000	0,000000000000000E+000	1,979234621834688E+000	0,000000000000000E+000
1,057011705409918E+006	4,1355014E+000	-2,449354121415731E-001	8,754593120899795E-001	1,979915010613740E+000	0,000000000000000E+000	1,979915010613740E+000	0,000000000000000E+000
1,057021705595613E+006	4,1346993E+000	-2,449351495695112E-001	8,757371912614831E-001	1,980595398663411E+000	0,000000000000000E+000	1,980595398663411E+000	0,000000000000000E+000
1,057031705781307E+006	4,1336303E+000	-2,449347060914731E-001	8,760150699298097E-001	1,981275785481176E+000	0,000000000000000E+000	1,981275785481176E+000	0,000000000000000E+000
1,057041705967002E+006	4,1328282E+000	-2,449348213927292E-001	8,762929487289775E-001	1,981956172619228E+000	0,000000000000000E+000	1,981956172619228E+000	0,000000000000000E+000
1,057051706152696E+006	4,1319690E+000	-2,449359615434427E-001	8,765708288216412E-001	1,982636562924424E+000	0,000000000000000E+000	1,982636562924424E+000	0,000000000000000E+000
1,057061706338391E+006	4,1311479E+000	-2,449373586655716E-001	8,768487104993266E-001	1,983316957110588E+000	0,000000000000000E+000	1,983316957110588E+000	0,000000000000000E+000
1,057071706524085E+006	4,1301165E+000	-2,449370520092430E-001	8,771265918290725E-001	1,983997350444912E+000	0,000000000000000E+000	1,983997350444912E+000	0,000000000000000E+000
1,057081706709780E+006	4,1293721E+000	-2,449376732211571E-001	8,774044738635949E-001	1,984677745504857E+000	0,000000000000000E+000	1,984677745504857E+000	0,000000000000000E+000
1,057091706895471E+006	4,1284170E+000	-2,449371903714570E-001	8,776823553502148E-001	1,985358139223274E+000	0,000000000000000E+000	1,985358139223274E+000	0,000000000000000E+000
1,057101707081165E+006	4,1276340E+000	-2,449360054307198E-001	8,779602354926443E-001	1,986038529650381E+000	0,000000000000000E+000	1,986038529650381E+000	0,000000000000000E+000
1,057111707266860E+006	4,1267176E+000	-2,449359889253080E-001	8,782381156163526E-001	1,986718920031640E+000	0,000000000000000E+000	1,986718920031640E+000	0,000000000000000E+000
1,057121707452554E+006	4,1259155E+000	-2,449363045287237E-001	8,785159960981190E-001	1,987399311289590E+000	0,000000000000000E+000	1,987399311289590E+000	0,000000000000000E+000
1,057131707638249E+006	4,1250372E+000	-2,449353477843549E-001	8,787938754944925E-001	1,988079699889869E+000	0,000000000000000E+000	1,988079699889869E+000	0,000000000000000E+000
1,057141707823943E+006	4,1241970E+000	-2,449367918302632E-001	8,790717565290709E-001	1,988760092501460E+000	0,000000000000000E+000	1,988760092501460E+000	0,000000000000000E+000
1,057151708009638E+006	4,1232805E+000	-2,449355950430758E-001	8,793496362059203E-001	1,989440481788581E+000	0,000000000000000E+000	1,989440481788581E+000	0,000000000000000E+000
1,057161708195332E+006	4,1225548E+000	-2,449362420409705E-001	8,796275166168200E-001	1,990120872872951E+000	0,000000000000000E+000	1,990120872872951E+000	0,000000000000000E+000
1,057171708381027E+006	4,1217337E+000	-2,449352254215696E-001	8,799053958743582E-001	1,990801261133326E+000	0,000000000000000E+000	1,990801261133326E+000	0,000000000000000E+000
1,057181708566722E+006	4,1208553E+000	-2,449357962544874E-001	8,801832757795032E-001	1,991481650979378E+000	0,000000000000000E+000	1,991481650979378E+000	0,000000000000000E+000
1,057191708752416E+006	4,1200342E+000	-2,449350352454551E-001	8,804611548212667E-001	1,992162038711476E+000	0,000000000000000E+000	1,992162038711476E+000	0,000000000000000E+000
1,057201708938111E+006	4,1191940E+000	-2,449345451678809E-001	8,807390333070484E-001	1,992842425082223E+000	0,000000000000000E+000	1,992842425082223E+000	0,000000000000000E+000
1,057211709123805E+006	4,1183729E+000	-2,449355742873358E-001	8,810169129603856E-001	1,993522814311688E+000	0,000000000000000E+000	1,993522814311688E+000	0,000000000000000E+000
1,057221709309500E+006	4,1176090E+000	-2,449352510531771E-001	8,812947922469897E-001	1,994203202643263E+000	0,000000000000000E+000	1,994203202643263E+000	0,000000000000000E+000
1,057231709495191E+006	4,1168070E+000	-2,449339655127954E-001	8,815726700750465E-001	1,994883587403574E+000	0,000000000000000E+000	1,994883587403574E+000	0,000000000000000E+000
1,057241709680885E+006	4,1160049E+000	-2,449338194208977E-001	8,818505477375133E-001	1,995563971758319E+000	0,000000000000000E+000	1,995563971758319E+000	0,000000000000000E+000
1,057251709866580E+006	4,1150885E+000	-2,449353173287351E-001	8,821284270992885E-001	1,996244360273997E+000	0,000000000000000E+000	1,996244360273997E+000	0,000000000000000E+000
1,057261710052274E+006	4,1142864E+000	-2,449347155982373E-001	8,824063057783964E-001	1,996924747118170E+000	0,000000000000000E+000	1,996924747118170E+000	0,000000000000000E+000
1,057271710237969E+006	4,1135035E+000	-2,449342246435971E-001	8,826841839005162E-001	1,997605132598555E+000	0,000000000000000E+000	1,997605132598555E+000	0,000000000000000E+000
1,057281710423663E+006	4,1126251E+000	-2,449347441080997E-001	8,829620626119834E-001	1,998285519521924E+000	0,000000000000000E+000	1,998285519521924E+000	0,000000000000000E+000
1,057291710609358E+006	4,1118422E+000	-2,449339458677174E-001	8,832399404178550E-001	1,998965904227917E+000	0,000000000000000E+000	1,998965904227917E+000	0,000000000000000E+000
1,057301710795052E+006	4,1109638E+000	-2,449346451957304E-001	8,835178190170723E-001	1,999646290876524E+000	0,000000000000000E+000	1,999646290876524E+000	0,000000000000000E+000
1,057311710980747E+006	4,1102953E+000	-2,449339835586107E-001	8,837956968656742E-001	2,000326675687215E+000	0,000000000000000E+000	2,000326675687215E+000	0,000000000000000E+000
1,057321711166441E+006	4,1094170E+000	-2,449349106710806E-001	8,840735757660900E-001	2,001007063073267E+000	0,000000000000000E+000	2,001007063073267E+000	0,000000000000000E+000
1,057331711352136E+006	4,1087680E+000	-2,449348931768461E-001	8,843514546467023E-001	2,001687450410724E+000	0,000000000000000E+000	2,001687450410724E+000	0,000000000000000E+000
1,057341711537831E+006	4,1079850E+000	-2,449364573206052E-001	8,846293353018319E-001	2,002367842093105E+000	0,000000000000000E+000	2,002367842093105E+000	0,000000000000000E+000
1,057351711723525E+006	4,1072593E+000	-2,449372963003037E-001	8,849072169087389E-001	2,003048236106028E+000	0,000000000000000E+000	2,003048236106028E+000	0,000000000000000E+000
1,057361711909220E+006	4,1063428E+000	-2,449364823016400E-001	8,851850975921387E-001	2,003728627857801E+000	0,000000000000000E+000	2,003728627857801E+000	0,000000000000000E+000
1,057371712094910E+006	4,1056361E+000	-2,449367090570928E-001	8,854629785327330E-001	2,004409020239210E+000	0,000000000000000E+000	2,004409020239210E+000	0,000000000000000E+000
1,057381712280605E+006	4,1047769E+000	-2,449372635803455E-001	8,857408601025739E-001	2,005089414161243E+000	0,000000000000000E+000	2,005089414161243E+000	0,000000000000000E+000
1,057391712466300E+006	4,1040320E+000	-2,449347929314437E-001	8,860187388694969E-001	2,005769801220234E+000	0,000000000000000E+000	2,005769801220234E+000	0,000000000000000E+000
1,057401712651994E+006	4,1032681E+000	-2,449363198656081E-001	8,862966193686931E-001	2,006450192520788E+000	0,000000000000000E+000	2,006450192520788E+000	0,000000000000000E+000
1,057411712837689E+006	4,1025238E+000	-2,449357193504265E-001	8,865744991866062E-001	2,007130582153214E+000	0,000000000000000E+000	2,007130582153214E+000	0,000000000000000E+000
1,057421713023383E+006	4,1018171E+000	-2,449342341658583E-001	8,868523773195682E-001	2,007810967660050E+000	0,000000000000000E+000	2,007810967660050E+000	0,000000000000000E+000
1,057431713209078E+006	4,1009769E+000	-2,449339814131813E-001	8,871302551658053E-001	2,008491352464782E+000	0,000000000000000E+000	2,008491352464782E+000	0,000000000000000E+000
1,057441713394772E+006	4,1002893E+000	-2,449360030084320E-001	8,874081353054862E-001	2,009171742885161E+000	0,000000000000000E+000	2,009171742885161E+000	0,000000000000000E+000
1,057451713580467E+006	4,0995064E+000	-2,449361264804390E-001	8,876860155852573E-001	2,009852133648524E+000	0,000000000000000E+000	2,009852133648524E+000	0,000000000000000E+000
1,057461713766161E+006	4,0987043E+000	-2,449356871266677E-001	8,879638953665669E-001	2,010532523191437E+000	0,000000000000000E+000	2,010532523191437E+000	0,000000000000000E+000
1,057471713951856E+006	4,0979600E+000	-2,449355550628106E-001	8,882417749980753E-001	2,011212912367499E+000	0,000000000000000E+000	2,011212912367499E+000	0,000000000000000E+000
1,057481714137550E+006	4,0972724E+000	-2,449357928889736E-001	8,885196548993602E-001	2,011893302204202E+000	0,000000000000000E+000	2,011893302204202E+000	0,000000000000000E+000
1,057491714323245E+006	4,0964322E+000	-2,449351792979678E-001	8,887975341045113E-001	2,012573690336454E+000	0,000000000000000E+000	2,012573690336454E+000	0,000000000000000E+000
1,057501714508940E+006	4,0958400E+000	-2,449347815596847E-001	8,890754128584762E-001	2,013254077363857E+000	0,000000000000000E+000	2,013254077363857E+000	0,000000000000000E+000
1,057511714694630E+006	4,0950189E+000	-2,449364994627415E-001	8,893532935612724E-001	2,013934469163047E+000	0,000000000000000E+000	2,013934469163047E+000	0,000000000000000E+000
1,057521714880325E+006	4,0943317E+000	-2,449346519258639E-001	8,896311721681639E-001	2,014614855830350E+000	0,000000000000000E+000	2,014614855830350E+000	0,000000000000000E+000
1,057531715066019E+006	4,0935678E+000	-2,449347258113036E-001	8,899090508588762E-001	2,015295242702893E+000	0,000000000000000E+000	2,015295242702893E+000	0,000000000000000E+000
1,057541715251714E+006	4,0928040E+000	-2,449341800050174E-001	8,901869289303523E-001	2,015975628059279E+000	0,000000000000000E+000	2,015975628059279E+000	0,000000000000000E+000
1,057551715437409E+006	4,0921545E+000	-2,449354747685005E-001	8,904648084707721E-001	2,016656017012298E+000	0,000000000000000E+000	2,016656017012298E+000	0,000000000000000E+000
1,057561715623103E+006	4,0913911E+000	-2,449352762201750E-001	8,907426877859357E-001	2,017336405413783E+000	0,000000000000000E+000	2,017336405413783E+000	0,000000000000000E+000
1,057571715808798E+006	4,0907226E+000	-2,449354493425253E-001	8,910205672975124E-001	2,018016794296173E+000	0,000000000000000E+000	2,018016794296173E+000	0,000000000000000E+000
1,057581715994492E+006	4,0899777E+000	-2,449371451695728E-001	8,912984487329580E-001	2,018697187889280E+000	0,000000000000000E+000	2,018697187889280E+000	0,000000000000000E+000
1,057591716180187E+006	4,0891566E+000	-2,449378988297869E-001	8,915763310234822E-001	2,019377583575927E+000	0,000000000000000E+000	2,019377583575927E+000	0,000000000000000E+000
1,057601716365881E+006	4,0885839E+000	-2,449359019285800E-001	8,918542110484676E-001	2,020057973715523E+000	0,000000000000000E+000	2,020057973715523E+000	0,000000000000000E+000
1,057611716551576E+006	4,0877438E+000	-2,449354864549662E-001	8,921320906021194E-001	2,020738362701005E+000	0,000000000000000E+000	2,020738362701005E+000	0,000000000000000E+000
1,057621716737270E+006	4,0870180E+000	-2,449341110711416E-001	8,924099685954570E-001	2,021418747865905E+000	0,000000000000000E+000	2,021418747865905E+000	0,000000000000000E+000
1,057631716922965E+006	4,0862350E+000	-2,449337974707028E-001	8,926878462329861E-001	2,022099132159676E+000	0,000000000000000E+000	2,022099132159676E+000	0,000000000000000E+000
1,057641717108659E+006	4,0857005E+000	-2,449342003384664E-001	8,929657243275622E-001	2,022779517572546E+000	0,000000000000000E+000	2,022779517572546E+000	0,000000000000000E+000
1,057651717294350E+006	4,0849557E+000	-2,449348919314805E-001	8,932436032066490E-001	2,023459904906289E+000	0,000000000000000E+000	2,023459904906289E+000	0,000000000000000E+000
1,057661717480045E+006	4,0843449E+000	-2,449378033863435E-001	8,935214853888704E-001	2,024140300327810E+000	0,000000000000000E+000	2,024140300327810E+000	0,000000000000000E+000
1,057671717665739E+006	4,0836191E+000	-2,449362931921308E-001	8,937993658577728E-001	2,024820691554270E+000	0,000000000000000E+000	2,024820691554270E+000	0,000000000000000E+000
1,057681717851434E+006	4,0829506E+000	-2,449346518218557E-001	8,940772444645392E-001	2,025501078221283E+000	0,000000000000000E+000	2,025501078221283E+000	0,000000000000000E+000
1,057691718037128E+006	4,0822248E+000	-2,449344161297974E-001	8,943551228039330E-001	2,026181464233584E+000	0,000000000000000E+000	2,026181464233584E+000	0,000000000000000E+000
1,057701718222823E+006	4,0814996E+000	-2,449348122441821E-001	8,946330015926730E-001	2,026861851346223E+000	0,000000000000000E+000	2,026861851346223E+000	0,000000000000000E+000
1,057711718408518E+006	4,0807548E+000	-2,449353277280624E-001	8,949108809662906E-001	2,027542239890788E+000	0,000000000000000E+000	2,027542239890788E+000	0,000000000000000E+000
1,057721718594212E+006	4,0801244E+000	-2,449355341774329E-001	8,951887605740639E-001	2,028222629008834E+000	0,000000000000000E+000	2,028222629008834E+000	0,000000000000000E+000
