time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,698703541789060E+005	4,9082208E+000	2,448862850426735E-001	4,707528588184239E-002	0,000000000000000E+000	2,333239160352504E+000	2,333239160352504E+000	0,000000000000000E+000
1,698803541804706E+005	4,9124599E+000	2,448874562314408E-001	4,679746592104984E-002	0,000000000000000E+000	2,333919403392912E+000	2,333919403392912E+000	0,000000000000000E+000
1,698903541820352E+005	4,9165845E+000	2,448860598417576E-001	4,651964754415938E-002	0,000000000000000E+000	2,334599642554460E+000	2,334599642554460E+000	0,000000000000000E+000
1,699003541835998E+005	4,9210720E+000	2,448858261382405E-001	4,624182943257565E-002	0,000000000000000E+000	2,335279881066831E+000	2,335279881066831E+000	0,000000000000000E+000
1,699103541851644E+005	4,9256930E+000	2,448849686561201E-001	4,596401229353659E-002	0,000000000000000E+000	2,335960117197307E+000	2,335960117197307E+000	0,000000000000000E+000
1,699203541867291E+005	4,9311547E+000	2,448855942762086E-001	4,568619444523910E-002	0,000000000000000E+000	2,336640355065617E+000	2,336640355065617E+000	0,000000000000000E+000
1,699303541882937E+005	4,9369597E+000	2,448853641215515E-001	4,540837685762681E-002	0,000000000000000E+000	2,337320592294608E+000	2,337320592294608E+000	0,000000000000000E+000
1,699403541898583E+005	4,9436812E+000	2,448856124419133E-001	4,513055898825556E-002	0,000000000000000E+000	2,338000830213378E+000	2,338000830213378E+000	0,000000000000000E+000
1,699503541914229E+005	4,9512429E+000	2,448858821353054E-001	4,485274081308237E-002	0,000000000000000E+000	2,338681068881297E+000	2,338681068881297E+000	0,000000000000000E+000
1,699603541929876E+005	4,9601989E+000	2,448858017152411E-001	4,457492272914059E-002	0,000000000000000E+000	2,339361307325826E+000	2,339361307325826E+000	0,000000000000000E+000
1,699703541945522E+005	4,9710641E+000	2,448878348227998E-001	4,429710233865017E-002	0,000000000000000E+000	2,340041551417878E+000	2,340041551417878E+000	0,000000000000000E+000
1,699803541961168E+005	4,9837437E+000	2,448880442526271E-001	4,401928171067943E-002	0,000000000000000E+000	2,340721796091679E+000	2,340721796091679E+000	0,000000000000000E+000
1,699903541976814E+005	4,9979506E+000	2,448870877287623E-001	4,374146216779633E-002	0,000000000000000E+000	2,341402038108468E+000	2,341402038108468E+000	0,000000000000000E+000
1,699917675979014E+005	5,0000510E+000	2,448878259098750E-001	4,370219503528743E-002	0,000000000000000E+000	2,341498183804861E+000	2,341498183804861E+000	0,000000000000000E+000
1,699917677979013E+005	5,0000896E+000	2,448418108180160E-001	4,370218947992766E-002	0,000000000000000E+000	2,341498197407176E+000	2,341498197407176E+000	0,000000000000000E+000
1,699917689979009E+005	4,9979124E+000	2,004418276513259E-001	4,370216219226709E-002	0,000000000000000E+000	2,341498264221096E+000	2,341498264221096E+000	0,000000000000000E+000
1,700658788094954E+005	4,9991345E+000	1,566584221705268E-001	4,238503929846329E-002	0,000000000000000E+000	2,344723243707692E+000	2,344723243707692E+000	0,000000000000000E+000
1,700658790094955E+005	4,9992876E+000	1,225001562292635E-001	4,238503651898193E-002	0,000000000000000E+000	2,344723250513261E+000	2,344723250513261E+000	0,000000000000000E+000
1,700659274095031E+005	4,9985609E+000	0,000000000000000E+000	4,238503094167383E-002	0,000000000000000E+000	2,344723250513261E+000	2,344723250513261E+000	0,000000000000000E+000
1,701859274282786E+005	4,9060440E+000	0,000000000000000E+000	4,238503094167383E-002	0,000000000000000E+000	2,344723250513261E+000	2,344723250513261E+000	0,000000000000000E+000
1,703059274470541E+005	4,8893161E+000	0,000000000000000E+000	4,238503094167383E-002	0,000000000000000E+000	2,344723250513261E+000	2,344723250513261E+000	0,000000000000000E+000
1,704259274658291E+005	4,8785081E+000	0,000000000000000E+000	4,238503094167383E-002	0,000000000000000E+000	2,344723250513261E+000	2,344723250513261E+000	0,000000000000000E+000
1,705459274846045E+005	4,8701825E+000	0,000000000000000E+000	4,238503094167383E-002	0,000000000000000E+000	2,344723250513261E+000	2,344723250513261E+000	0,000000000000000E+000
1,706658793033720E+005	4,8632507E+000	0,000000000000000E+000	4,238503094167383E-002	0,000000000000000E+000	2,344723250513261E+000	2,344723250513261E+000	0,000000000000000E+000
1,706658797033723E+005	4,8632698E+000	-2,442374405409118E-001	4,238504202498030E-002	2,713751047849655E-008	0,000000000000000E+000	2,713751047849655E-008	0,000000000000000E+000
1,706758797049369E+005	4,8373194E+000	-2,449151343389018E-001	4,266289336928090E-002	6,803470615628693E-004	0,000000000000000E+000	6,803470615628693E-004	0,000000000000000E+000
1,706858797065015E+005	4,8268166E+000	-2,449170658891023E-001	4,294074690494478E-002	1,360672351033323E-003	0,000000000000000E+000	1,360672351033323E-003	0,000000000000000E+000
1,706958797080661E+005	4,8189874E+000	-2,449176015222845E-001	4,321860104819301E-002	2,040999128373961E-003	0,000000000000000E+000	2,040999128373961E-003	0,000000000000000E+000
1,707058797096307E+005	4,8127813E+000	-2,449174770892634E-001	4,349645505007976E-002	2,721325560067263E-003	0,000000000000000E+000	2,721325560067263E-003	0,000000000000000E+000
1,707158797111954E+005	4,8072629E+000	-2,449181741791840E-001	4,377430984279922E-002	3,401653928121759E-003	0,000000000000000E+000	3,401653928121759E-003	0,000000000000000E+000
1,707258797127600E+005	4,8026991E+000	-2,449195482454411E-001	4,405216619433814E-002	4,081986113027567E-003	0,000000000000000E+000	4,081986113027567E-003	0,000000000000000E+000
1,707358797143246E+005	4,7987461E+000	-2,449199243408560E-001	4,433002297225729E-002	4,762319342643023E-003	0,000000000000000E+000	4,762319342643023E-003	0,000000000000000E+000
1,707458797158892E+005	4,7950606E+000	-2,449184159230684E-001	4,460787803921058E-002	5,442648382208415E-003	0,000000000000000E+000	5,442648382208415E-003	0,000000000000000E+000
1,707558797174538E+005	4,7917571E+000	-2,449176427162401E-001	4,488573222897230E-002	6,122975273976724E-003	0,000000000000000E+000	6,122975273976724E-003	0,000000000000000E+000
1,707658797190185E+005	4,7887211E+000	-2,449182259169016E-001	4,516358708059767E-002	6,803303785747125E-003	0,000000000000000E+000	6,803303785747125E-003	0,000000000000000E+000
1,707758797205831E+005	4,7859902E+000	-2,449181138390274E-001	4,544144180490353E-002	7,483631986190048E-003	0,000000000000000E+000	7,483631986190048E-003	0,000000000000000E+000
1,707858797221477E+005	4,7834506E+000	-2,449168119545799E-001	4,571929505222720E-002	8,163956570286719E-003	0,000000000000000E+000	8,163956570286719E-003	0,000000000000000E+000
1,707958797237123E+005	4,7811213E+000	-2,449176512379149E-001	4,599714925179715E-002	8,844283485726351E-003	0,000000000000000E+000	8,844283485726351E-003	0,000000000000000E+000
1,708058797252770E+005	4,7789440E+000	-2,449180230838173E-001	4,627500387324258E-002	9,524611434071430E-003	0,000000000000000E+000	9,524611434071430E-003	0,000000000000000E+000
1,708158797268416E+005	4,7768626E+000	-2,449181679639106E-001	4,655285865888890E-002	1,020493978486127E-002	0,000000000000000E+000	1,020493978486127E-002	0,000000000000000E+000
1,708258797284062E+005	4,7748771E+000	-2,449168331592269E-001	4,683071193048211E-002	1,088526442785975E-002	0,000000000000000E+000	1,088526442785975E-002	0,000000000000000E+000
1,708358797299708E+005	4,7729292E+000	-2,449172622285597E-001	4,710856568868835E-002	1,156559026271767E-002	0,000000000000000E+000	1,156559026271767E-002	0,000000000000000E+000
1,708458797315354E+005	4,7712297E+000	-2,449179190230645E-001	4,738642019214441E-002	1,224591792200506E-002	0,000000000000000E+000	1,224591792200506E-002	0,000000000000000E+000
1,708558797331001E+005	4,7695303E+000	-2,449180776786832E-001	4,766427487527038E-002	1,292624602200257E-002	0,000000000000000E+000	1,292624602200257E-002	0,000000000000000E+000
1,708658797346647E+005	4,7681551E+000	-2,449187651254679E-001	4,794213033875846E-002	1,360657603157477E-002	0,000000000000000E+000	1,360657603157477E-002	0,000000000000000E+000
1,708758797362293E+005	4,7666659E+000	-2,449182923611690E-001	4,821998526558379E-002	1,428690472791261E-002	0,000000000000000E+000	1,428690472791261E-002	0,000000000000000E+000
1,708858797377939E+005	4,7651191E+000	-2,449189791731644E-001	4,849784097158127E-002	1,496723533206185E-002	0,000000000000000E+000	1,496723533206185E-002	0,000000000000000E+000
1,708958797393586E+005	4,7638588E+000	-2,449182525145761E-001	4,877569585319027E-002	1,564756391771469E-002	0,000000000000000E+000	1,564756391771469E-002	0,000000000000000E+000
1,709058797409232E+005	4,7625222E+000	-2,449169364066745E-001	4,905354924181121E-002	1,632788884751168E-002	0,000000000000000E+000	1,632788884751168E-002	0,000000000000000E+000
1,709158797424878E+005	4,7612042E+000	-2,449170087601454E-001	4,933140271263706E-002	1,700821397829056E-002	0,000000000000000E+000	1,700821397829056E-002	0,000000000000000E+000
1,709258797440524E+005	4,7599630E+000	-2,449165155431120E-001	4,960925562353127E-002	1,768853773902191E-002	0,000000000000000E+000	1,768853773902191E-002	0,000000000000000E+000
1,709358797456170E+005	4,7590084E+000	-2,449182066741411E-001	4,988711045326470E-002	1,836886619734019E-002	0,000000000000000E+000	1,836886619734019E-002	0,000000000000000E+000
1,709458797471817E+005	4,7577863E+000	-2,449173524163336E-001	5,016496431362075E-002	1,904919228271975E-002	0,000000000000000E+000	1,904919228271975E-002	0,000000000000000E+000
1,709558797487463E+005	4,7566981E+000	-2,449173447616083E-001	5,044281816542096E-002	1,972951834683617E-002	0,000000000000000E+000	1,972951834683617E-002	0,000000000000000E+000
1,709658797503109E+005	4,7557621E+000	-2,449185508384588E-001	5,072067338548101E-002	2,040984776116660E-002	0,000000000000000E+000	2,040984776116660E-002	0,000000000000000E+000
1,709758797518755E+005	4,7547312E+000	-2,449170920853396E-001	5,099852695048267E-002	2,109017312340439E-002	0,000000000000000E+000	2,109017312340439E-002	0,000000000000000E+000
1,709858797534402E+005	4,7537379E+000	-2,449162925001819E-001	5,127637960854489E-002	2,177049626457195E-002	0,000000000000000E+000	2,177049626457195E-002	0,000000000000000E+000
1,709958797550048E+005	4,7529168E+000	-2,449156895420739E-001	5,155423158271062E-002	2,245081773085561E-002	0,000000000000000E+000	2,245081773085561E-002	0,000000000000000E+000
1,710058797565694E+005	4,7520576E+000	-2,449155699686187E-001	5,183208342071626E-002	2,313113886499074E-002	0,000000000000000E+000	2,313113886499074E-002	0,000000000000000E+000
1,710158797581340E+005	4,7511792E+000	-2,449140277678178E-001	5,210993350948662E-002	2,381145571523409E-002	0,000000000000000E+000	2,381145571523409E-002	0,000000000000000E+000
1,710258797596986E+005	4,7503390E+000	-2,449139456740554E-001	5,238778350526335E-002	2,449177233743917E-002	0,000000000000000E+000	2,449177233743917E-002	0,000000000000000E+000
1,710358797612633E+005	4,7496133E+000	-2,449131182079354E-001	5,266563256232396E-002	2,517208666112689E-002	0,000000000000000E+000	2,517208666112689E-002	0,000000000000000E+000
1,710458797628279E+005	4,7488689E+000	-2,449128432487718E-001	5,294348130708661E-002	2,585240022103903E-002	0,000000000000000E+000	2,585240022103903E-002	0,000000000000000E+000
1,710558797643925E+005	4,7480288E+000	-2,449110099243282E-001	5,322132797239758E-002	2,653270868838248E-002	0,000000000000000E+000	2,653270868838248E-002	0,000000000000000E+000
1,710658797659571E+005	4,7474556E+000	-2,449104776248334E-001	5,349917403349084E-002	2,721301567711599E-002	0,000000000000000E+000	2,721301567711599E-002	0,000000000000000E+000
1,710758797675218E+005	4,7467108E+000	-2,449116361654970E-001	5,377702140898994E-002	2,789332588401851E-002	0,000000000000000E+000	2,789332588401851E-002	0,000000000000000E+000
1,710858797690864E+005	4,7460809E+000	-2,449141268551598E-001	5,405487160985292E-002	2,857364300950452E-002	0,000000000000000E+000	2,857364300950452E-002	0,000000000000000E+000
1,710958797706510E+005	4,7454505E+000	-2,449122811398066E-001	5,433271971724382E-002	2,925395500800263E-002	0,000000000000000E+000	2,925395500800263E-002	0,000000000000000E+000
1,711058797722156E+005	4,7448015E+000	-2,449121141729176E-001	5,461056763512215E-002	2,993426654270375E-002	0,000000000000000E+000	2,993426654270375E-002	0,000000000000000E+000
1,711158797737802E+005	4,7442284E+000	-2,449129613726423E-001	5,488841651396038E-002	3,061458043073781E-002	0,000000000000000E+000	3,061458043073781E-002	0,000000000000000E+000
1,711258797753449E+005	4,7435985E+000	-2,449135931823741E-001	5,516626610969116E-002	3,129489607379918E-002	0,000000000000000E+000	3,129489607379918E-002	0,000000000000000E+000
1,711358797769095E+005	4,7430062E+000	-2,449128072869111E-001	5,544411481399740E-002	3,197520953381725E-002	0,000000000000000E+000	3,197520953381725E-002	0,000000000000000E+000
1,711458797784741E+005	4,7424335E+000	-2,449131882222224E-001	5,572196395030892E-002	3,265552405198913E-002	0,000000000000000E+000	3,265552405198913E-002	0,000000000000000E+000
1,711558797800387E+005	4,7418227E+000	-2,449133926249948E-001	5,599981331832062E-002	3,333583913794658E-002	0,000000000000000E+000	3,333583913794658E-002	0,000000000000000E+000
1,711658797816033E+005	4,7414217E+000	-2,449146773200614E-001	5,627766414374905E-002	3,401615779250200E-002	0,000000000000000E+000	3,401615779250200E-002	0,000000000000000E+000
1,711758797831680E+005	4,7409248E+000	-2,449139118037213E-001	5,655551410088998E-002	3,469647432062280E-002	0,000000000000000E+000	3,469647432062280E-002	0,000000000000000E+000
1,711858797847326E+005	4,7404094E+000	-2,449145075904976E-001	5,683336473424431E-002	3,537679250370714E-002	0,000000000000000E+000	3,537679250370714E-002	0,000000000000000E+000
1,711958797862972E+005	4,7398939E+000	-2,449149809231267E-001	5,711121590422312E-002	3,605711200160453E-002	0,000000000000000E+000	3,605711200160453E-002	0,000000000000000E+000
1,712058797878614E+005	4,7394166E+000	-2,449147011453062E-001	5,738906675680724E-002	3,673743072230951E-002	0,000000000000000E+000	3,673743072230951E-002	0,000000000000000E+000
1,712158797894260E+005	4,7390919E+000	-2,449141676348633E-001	5,766691700421292E-002	3,741774796107249E-002	0,000000000000000E+000	3,741774796107249E-002	0,000000000000000E+000
1,712258797909906E+005	4,7385955E+000	-2,449137790740329E-001	5,794476681092760E-002	3,809806412049965E-002	0,000000000000000E+000	3,809806412049965E-002	0,000000000000000E+000
1,712358797925552E+005	4,7381372E+000	-2,449126993670561E-001	5,822261539256254E-002	3,877837728074030E-002	0,000000000000000E+000	3,877837728074030E-002	0,000000000000000E+000
1,712458797941199E+005	4,7377934E+000	-2,449115833554920E-001	5,850046270785095E-002	3,945868734094835E-002	0,000000000000000E+000	3,945868734094835E-002	0,000000000000000E+000
1,712558797956845E+005	4,7372589E+000	-2,449130960487201E-001	5,877831173979230E-002	4,013900160308268E-002	0,000000000000000E+000	4,013900160308268E-002	0,000000000000000E+000
1,712658797972491E+005	4,7370677E+000	-2,449146513908529E-001	5,905616253630808E-002	4,081932018561250E-002	0,000000000000000E+000	4,081932018561250E-002	0,000000000000000E+000
1,712758797988137E+005	4,7365141E+000	-2,449142109945534E-001	5,933401283312286E-002	4,149963754481908E-002	0,000000000000000E+000	4,149963754481908E-002	0,000000000000000E+000
1,712858798003783E+005	4,7361703E+000	-2,449137609437929E-001	5,961186261902605E-002	4,217995365388446E-002	0,000000000000000E+000	4,217995365388446E-002	0,000000000000000E+000
1,712958798019430E+005	4,7358837E+000	-2,449147204869305E-001	5,988971349362942E-002	4,286027242834786E-002	0,000000000000000E+000	4,286027242834786E-002	0,000000000000000E+000
1,713058798035076E+005	4,7354064E+000	-2,449149077754240E-001	6,016756458066985E-002	4,354059172305716E-002	0,000000000000000E+000	4,354059172305716E-002	0,000000000000000E+000
1,713158798050722E+005	4,7351770E+000	-2,449132455499608E-001	6,044541378189847E-002	4,422090640047278E-002	0,000000000000000E+000	4,422090640047278E-002	0,000000000000000E+000
1,713258798066368E+005	4,7347956E+000	-2,449127664362781E-001	6,072326243975778E-002	4,490121974701686E-002	0,000000000000000E+000	4,490121974701686E-002	0,000000000000000E+000
1,713358798082015E+005	4,7344327E+000	-2,449132409592117E-001	6,100111163585159E-002	4,558153441168040E-002	0,000000000000000E+000	4,558153441168040E-002	0,000000000000000E+000
1,713458798097661E+005	4,7342033E+000	-2,449146740918744E-001	6,127896245814754E-002	4,626185305726863E-002	0,000000000000000E+000	4,626185305726863E-002	0,000000000000000E+000
1,713558798113307E+005	4,7339935E+000	-2,449163082480246E-001	6,155681513422524E-002	4,694217624218020E-002	0,000000000000000E+000	4,694217624218020E-002	0,000000000000000E+000
1,713658798128953E+005	4,7335734E+000	-2,449152379448712E-001	6,183466659592938E-002	4,762249645402700E-002	0,000000000000000E+000	4,762249645402700E-002	0,000000000000000E+000
1,713758798144599E+005	4,7333441E+000	-2,449148211183307E-001	6,211251758476773E-002	4,830281550802211E-002	0,000000000000000E+000	4,830281550802211E-002	0,000000000000000E+000
1,713858798160246E+005	4,7330956E+000	-2,449159973699157E-001	6,239036990817865E-002	4,898313782938325E-002	0,000000000000000E+000	4,898313782938325E-002	0,000000000000000E+000
1,713958798175892E+005	4,7328095E+000	-2,449161950561397E-001	6,266822245582504E-002	4,966346069987287E-002	0,000000000000000E+000	4,966346069987287E-002	0,000000000000000E+000
1,714058798191538E+005	4,7325611E+000	-2,449151670675091E-001	6,294607383731936E-002	5,034378071483807E-002	0,000000000000000E+000	5,034378071483807E-002	0,000000000000000E+000
1,714158798207184E+005	4,7323132E+000	-2,449163892388033E-001	6,322392660500772E-002	5,102410412472407E-002	0,000000000000000E+000	5,102410412472407E-002	0,000000000000000E+000
1,714258798222831E+005	4,7320457E+000	-2,449163043927968E-001	6,350177927645065E-002	5,170442729892667E-002	0,000000000000000E+000	5,170442729892667E-002	0,000000000000000E+000
1,714358798238477E+005	4,7316637E+000	-2,449162394702358E-001	6,377963187431741E-002	5,238475029278881E-002	0,000000000000000E+000	5,238475029278881E-002	0,000000000000000E+000
1,714458798254123E+005	4,7314920E+000	-2,449158737713594E-001	6,405748405751023E-002	5,306507227082057E-002	0,000000000000000E+000	5,306507227082057E-002	0,000000000000000E+000
1,714558798269769E+005	4,7310910E+000	-2,449172089995340E-001	6,433533775547168E-002	5,374539795782007E-002	0,000000000000000E+000	5,374539795782007E-002	0,000000000000000E+000
1,714658798285415E+005	4,7310143E+000	-2,449166649242493E-001	6,461319083612146E-002	5,442572213349909E-002	0,000000000000000E+000	5,442572213349909E-002	0,000000000000000E+000
1,714758798301062E+005	4,7306709E+000	-2,449170616577692E-001	6,489104436693292E-002	5,510604741121584E-002	0,000000000000000E+000	5,510604741121584E-002	0,000000000000000E+000
1,714858798316708E+005	4,7304988E+000	-2,449161092177161E-001	6,516889681686004E-002	5,578637004326536E-002	0,000000000000000E+000	5,578637004326536E-002	0,000000000000000E+000
1,714958798332354E+005	4,7304034E+000	-2,449166631000494E-001	6,544674989537581E-002	5,646669421387716E-002	0,000000000000000E+000	5,646669421387716E-002	0,000000000000000E+000
1,715058798348000E+005	4,7301168E+000	-2,449167971598153E-001	6,572460312579637E-002	5,714701875687725E-002	0,000000000000000E+000	5,714701875687725E-002	0,000000000000000E+000
1,715158798363646E+005	4,7299643E+000	-2,449159155810309E-001	6,600245535620713E-002	5,782734085104700E-002	0,000000000000000E+000	5,782734085104700E-002	0,000000000000000E+000
1,715258798379293E+005	4,7297730E+000	-2,449158928812016E-001	6,628030756086656E-002	5,850766288216167E-002	0,000000000000000E+000	5,850766288216167E-002	0,000000000000000E+000
1,715358798394939E+005	4,7295632E+000	-2,449161852714427E-001	6,655816009744819E-002	5,918798572547157E-002	0,000000000000000E+000	5,918798572547157E-002	0,000000000000000E+000
1,715458798410585E+005	4,7293911E+000	-2,449162592065227E-001	6,683601271779689E-002	5,986830877415673E-002	0,000000000000000E+000	5,986830877415673E-002	0,000000000000000E+000
1,715558798426231E+005	4,7291622E+000	-2,449145420631365E-001	6,711386338978956E-002	6,054862705299840E-002	0,000000000000000E+000	6,054862705299840E-002	0,000000000000000E+000
1,715658798441878E+005	4,7290668E+000	-2,449145736458447E-001	6,739171409759390E-002	6,122894541956983E-002	0,000000000000000E+000	6,122894541956983E-002	0,000000000000000E+000
1,715758798457524E+005	4,7288947E+000	-2,449147737392020E-001	6,766956503240615E-002	6,190926434195623E-002	0,000000000000000E+000	6,190926434195623E-002	0,000000000000000E+000
1,715858798473170E+005	4,7285509E+000	-2,449150338585994E-001	6,794741626235407E-002	6,258958398689662E-002	0,000000000000000E+000	6,258958398689662E-002	0,000000000000000E+000
1,715958798488816E+005	4,7285895E+000	-2,449146519910716E-001	6,822526705908713E-002	6,326990257109372E-002	0,000000000000000E+000	6,326990257109372E-002	0,000000000000000E+000
1,716058798504462E+005	4,7284174E+000	-2,449147683494528E-001	6,850311798808352E-002	6,395022147850860E-002	0,000000000000000E+000	6,395022147850860E-002	0,000000000000000E+000
1,716158798520109E+005	4,7281308E+000	-2,449164741408381E-001	6,878097085236537E-002	6,463054512423361E-002	0,000000000000000E+000	6,463054512423361E-002	0,000000000000000E+000
1,716258798535755E+005	4,7279210E+000	-2,449153980712342E-001	6,905882249559393E-002	6,531086578087593E-002	0,000000000000000E+000	6,531086578087593E-002	0,000000000000000E+000
1,716358798551401E+005	4,7279782E+000	-2,449163515674816E-001	6,933667522053480E-002	6,599118908611935E-002	0,000000000000000E+000	6,599118908611935E-002	0,000000000000000E+000
1,716458798567047E+005	4,7277875E+000	-2,449156690115553E-001	6,961452717121598E-002	6,667151049537379E-002	0,000000000000000E+000	6,667151049537379E-002	0,000000000000000E+000
1,716558798582694E+005	4,7276535E+000	-2,449138770294829E-001	6,989237708900178E-002	6,735182692689946E-002	0,000000000000000E+000	6,735182692689946E-002	0,000000000000000E+000
1,716658798598340E+005	4,7275200E+000	-2,449136626360795E-001	7,017022676342775E-002	6,803214276288783E-002	0,000000000000000E+000	6,803214276288783E-002	0,000000000000000E+000
1,716758798613986E+005	4,7274055E+000	-2,449130442597424E-001	7,044807573637850E-002	6,871245688116387E-002	0,000000000000000E+000	6,871245688116387E-002	0,000000000000000E+000
1,716858798629632E+005	4,7271190E+000	-2,449124913418120E-001	7,072592408214588E-002	6,939276946355653E-002	0,000000000000000E+000	6,939276946355653E-002	0,000000000000000E+000
1,716958798645278E+005	4,7272334E+000	-2,449157196769855E-001	7,100377609037323E-002	7,007309101354831E-002	0,000000000000000E+000	7,007309101354831E-002	0,000000000000000E+000
1,717058798660925E+005	4,7269855E+000	-2,449151338471635E-001	7,128162743408273E-002	7,075341093623476E-002	0,000000000000000E+000	7,075341093623476E-002	0,000000000000000E+000
1,717158798676571E+005	4,7268324E+000	-2,449156970394430E-001	7,155947941683206E-002	7,143373242334446E-002	0,000000000000000E+000	7,143373242334446E-002	0,000000000000000E+000
1,717258798692217E+005	4,7269282E+000	-2,449157578835568E-001	7,183733146829462E-002	7,211405407946560E-002	0,000000000000000E+000	7,211405407946560E-002	0,000000000000000E+000
1,717358798707863E+005	4,7265463E+000	-2,449169063328577E-001	7,211518482279300E-002	7,279437892572418E-002	0,000000000000000E+000	7,279437892572418E-002	0,000000000000000E+000
1,717458798723510E+005	4,7265654E+000	-2,449169878189508E-001	7,239303826972150E-002	7,347470399833307E-002	0,000000000000000E+000	7,347470399833307E-002	0,000000000000000E+000
1,717558798739156E+005	4,7263169E+000	-2,449167667766504E-001	7,267089146584775E-002	7,415502845693547E-002	0,000000000000000E+000	7,415502845693547E-002	0,000000000000000E+000
1,717658798754802E+005	4,7262025E+000	-2,449155513773368E-001	7,294874328331431E-002	7,483534953942814E-002	0,000000000000000E+000	7,483534953942814E-002	0,000000000000000E+000
1,717758798770448E+005	4,7260876E+000	-2,449153379376076E-001	7,322659485854879E-002	7,551567002903258E-002	0,000000000000000E+000	7,551567002903258E-002	0,000000000000000E+000
1,717858798786094E+005	4,7261453E+000	-2,449144703089902E-001	7,350444544894723E-002	7,619598810855714E-002	0,000000000000000E+000	7,619598810855714E-002	0,000000000000000E+000
1,717958798801741E+005	4,7260494E+000	-2,449158904502265E-001	7,378229765088191E-002	7,687631013291910E-002	0,000000000000000E+000	7,687631013291910E-002	0,000000000000000E+000
1,718058798817387E+005	4,7259731E+000	-2,449152589888838E-001	7,406014913629841E-002	7,755663040322149E-002	0,000000000000000E+000	7,755663040322149E-002	0,000000000000000E+000
1,718158798833033E+005	4,7257442E+000	-2,449140642410863E-001	7,433799926598660E-002	7,823694735477948E-002	0,000000000000000E+000	7,823694735477948E-002	0,000000000000000E+000
1,718258798848679E+005	4,7257824E+000	-2,449141567760908E-001	7,461584950094817E-002	7,891726456337919E-002	0,000000000000000E+000	7,891726456337919E-002	0,000000000000000E+000
1,718358798864326E+005	4,7256484E+000	-2,449141397026410E-001	7,489369971677033E-002	7,959758172455264E-002	0,000000000000000E+000	7,959758172455264E-002	0,000000000000000E+000
1,718458798879972E+005	4,7253623E+000	-2,449146771609171E-001	7,517155054239899E-002	8,027790037866599E-002	0,000000000000000E+000	8,027790037866599E-002	0,000000000000000E+000
1,718558798895618E+005	4,7255340E+000	-2,449123562744298E-001	7,544939873469687E-002	8,095821258587141E-002	0,000000000000000E+000	8,095821258587141E-002	0,000000000000000E+000
1,718658798911264E+005	4,7254577E+000	-2,449122091043264E-001	7,572724676018866E-002	8,163852438427092E-002	0,000000000000000E+000	8,163852438427092E-002	0,000000000000000E+000
1,718758798926910E+005	4,7253432E+000	-2,449144167929683E-001	7,600509729038021E-002	8,231884231513986E-002	0,000000000000000E+000	8,231884231513986E-002	0,000000000000000E+000
1,718858798942557E+005	4,7253242E+000	-2,449140745237800E-001	7,628294743228796E-002	8,299915929526090E-002	0,000000000000000E+000	8,299915929526090E-002	0,000000000000000E+000
1,718958798958203E+005	4,7251902E+000	-2,449148702572862E-001	7,656079847722004E-002	8,367947848575313E-002	0,000000000000000E+000	8,367947848575313E-002	0,000000000000000E+000
1,719058798973849E+005	4,7250757E+000	-2,449167013337409E-001	7,683865159912499E-002	8,435980276256964E-002	0,000000000000000E+000	8,435980276256964E-002	0,000000000000000E+000
1,719158798989495E+005	4,7250948E+000	-2,449163690909464E-001	7,711650434421190E-002	8,504012611648937E-002	0,000000000000000E+000	8,504012611648937E-002	0,000000000000000E+000
1,719258799005141E+005	4,7249804E+000	-2,449160841310191E-001	7,739435676588784E-002	8,572044867885360E-002	0,000000000000000E+000	8,572044867885360E-002	0,000000000000000E+000
1,719358799020788E+005	4,7249613E+000	-2,449142422074148E-001	7,767220709807990E-002	8,640076612476259E-002	0,000000000000000E+000	8,640076612476259E-002	0,000000000000000E+000
1,719458799036434E+005	4,7249422E+000	-2,449144139152565E-001	7,795005762477207E-002	8,708108404763788E-002	0,000000000000000E+000	8,708108404763788E-002	0,000000000000000E+000
1,719558799052080E+005	4,7248464E+000	-2,449156057814678E-001	7,822790950391970E-002	8,776140528125316E-002	0,000000000000000E+000	8,776140528125316E-002	0,000000000000000E+000
1,719658799067726E+005	4,7247701E+000	-2,449154463083716E-001	7,850576120191763E-002	8,844172607188755E-002	0,000000000000000E+000	8,844172607188755E-002	0,000000000000000E+000
1,719758799083373E+005	4,7245412E+000	-2,449152145688273E-001	7,878361263715111E-002	8,912204621880088E-002	0,000000000000000E+000	8,912204621880088E-002	0,000000000000000E+000
1,719858799099019E+005	4,7245412E+000	-2,449158514819079E-001	7,906146479473405E-002	8,980236813491749E-002	0,000000000000000E+000	8,980236813491749E-002	0,000000000000000E+000
1,719958799114665E+005	4,7244840E+000	-2,449148643731165E-001	7,933931583273629E-002	9,048268730906481E-002	0,000000000000000E+000	9,048268730906481E-002	0,000000000000000E+000
1,720058799130311E+005	4,7245221E+000	-2,449140415457273E-001	7,961716593696207E-002	9,116300419758012E-002	0,000000000000000E+000	9,116300419758012E-002	0,000000000000000E+000
1,720158799145957E+005	4,7245030E+000	-2,449138040898004E-001	7,989501577222520E-002	9,184332042649554E-002	0,000000000000000E+000	9,184332042649554E-002	0,000000000000000E+000
