time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
3,793774412703752E+005	4,7255912E+000	-2,449154301288932E-001	2,054506344798905E-001	8,163997224228667E-002	0,000000000000000E+000	8,163997224228667E-002	0,000000000000000E+000
3,793874414629247E+005	4,7253051E+000	-2,449156865997211E-001	2,057284917570402E-001	8,232030669350926E-002	0,000000000000000E+000	8,232030669350926E-002	0,000000000000000E+000
3,793974416554742E+005	4,7252665E+000	-2,449158122906818E-001	2,060063491770853E-001	8,300064149388013E-002	0,000000000000000E+000	8,300064149388013E-002	0,000000000000000E+000
3,794074418480238E+005	4,7252860E+000	-2,449151803806638E-001	2,062842058798942E-001	8,368097453891159E-002	0,000000000000000E+000	8,368097453891159E-002	0,000000000000000E+000
3,794174420405733E+005	4,7250566E+000	-2,449165506978443E-001	2,065620641374423E-001	8,436131139045296E-002	0,000000000000000E+000	8,436131139045296E-002	0,000000000000000E+000
3,794274422331229E+005	4,7251711E+000	-2,449170654267910E-001	2,068399229790058E-001	8,504164967182448E-002	0,000000000000000E+000	8,504164967182448E-002	0,000000000000000E+000
3,794374424256724E+005	4,7249613E+000	-2,449179605559848E-001	2,071177828360272E-001	8,572199043971387E-002	0,000000000000000E+000	8,572199043971387E-002	0,000000000000000E+000
3,794474426182220E+005	4,7248464E+000	-2,449174807442568E-001	2,073956421484851E-001	8,640232987476724E-002	0,000000000000000E+000	8,640232987476724E-002	0,000000000000000E+000
3,794574428107715E+005	4,7249422E+000	-2,449161750164059E-001	2,076734999798459E-001	8,708266568272896E-002	0,000000000000000E+000	8,708266568272896E-002	0,000000000000000E+000
3,794674430033211E+005	4,7247128E+000	-2,449159503866203E-001	2,079513575565516E-001	8,776300086670705E-002	0,000000000000000E+000	8,776300086670705E-002	0,000000000000000E+000
3,794774431958706E+005	4,7246938E+000	-2,449160524602912E-001	2,082292152487161E-001	8,844333633422856E-002	0,000000000000000E+000	8,844333633422856E-002	0,000000000000000E+000
3,794874433884202E+005	4,7247319E+000	-2,449165238494490E-001	2,085070734757164E-001	8,912367311118961E-002	0,000000000000000E+000	8,912367311118961E-002	0,000000000000000E+000
3,794974435809697E+005	4,7245984E+000	-2,449176770847327E-001	2,087849330109824E-001	8,980401309164369E-002	0,000000000000000E+000	8,980401309164369E-002	0,000000000000000E+000
3,795074437735192E+005	4,7245984E+000	-2,449170688185280E-001	2,090627918561456E-001	9,048435138243689E-002	0,000000000000000E+000	9,048435138243689E-002	0,000000000000000E+000
3,795174439660688E+005	4,7246175E+000	-2,449154317131142E-001	2,093406488441748E-001	9,116468512562749E-002	0,000000000000000E+000	9,116468512562749E-002	0,000000000000000E+000
3,795274441586183E+005	4,7244649E+000	-2,449152461170627E-001	2,096185056215208E-001	9,184501835326357E-002	0,000000000000000E+000	9,184501835326357E-002	0,000000000000000E+000
3,795374443511679E+005	4,7243500E+000	-2,449159983802502E-001	2,098963632522280E-001	9,252535367055986E-002	0,000000000000000E+000	9,252535367055986E-002	0,000000000000000E+000
3,795474445437174E+005	4,7243500E+000	-2,449166519671661E-001	2,101742216246227E-001	9,320569080341032E-002	0,000000000000000E+000	9,320569080341032E-002	0,000000000000000E+000
3,795574447362670E+005	4,7243309E+000	-2,449173764288984E-001	2,104520808191190E-001	9,388602994869322E-002	0,000000000000000E+000	9,388602994869322E-002	0,000000000000000E+000
3,795674449288165E+005	4,7243881E+000	-2,449170497489851E-001	2,107299396429156E-001	9,456636818651444E-002	0,000000000000000E+000	9,456636818651444E-002	0,000000000000000E+000
3,795774451213661E+005	4,7242165E+000	-2,449178943251749E-001	2,110077994248265E-001	9,524670877042582E-002	0,000000000000000E+000	9,524670877042582E-002	0,000000000000000E+000
3,795874453139156E+005	4,7243118E+000	-2,449170574911814E-001	2,112856582570473E-001	9,592704702975356E-002	0,000000000000000E+000	9,592704702975356E-002	0,000000000000000E+000
3,795974455064647E+005	4,7241974E+000	-2,449164290930813E-001	2,115635163764366E-001	9,660738354346574E-002	0,000000000000000E+000	9,660738354346574E-002	0,000000000000000E+000
3,796074456990138E+005	4,7240448E+000	-2,449169844322747E-001	2,118413751262411E-001	9,728772159981648E-002	0,000000000000000E+000	9,728772159981648E-002	0,000000000000000E+000
3,796174458915628E+005	4,7240448E+000	-2,449165283880372E-001	2,121192333584110E-001	9,796805838935328E-002	0,000000000000000E+000	9,796805838935328E-002	0,000000000000000E+000
3,796274460841119E+005	4,7241592E+000	-2,449163277710104E-001	2,123970913633592E-001	9,864839462160985E-002	0,000000000000000E+000	9,864839462160985E-002	0,000000000000000E+000
3,796374462766610E+005	4,7239871E+000	-2,449163969444450E-001	2,126749494465751E-001	9,932873104601854E-002	0,000000000000000E+000	9,932873104601854E-002	0,000000000000000E+000
3,796474464692101E+005	4,7239299E+000	-2,449160937274484E-001	2,129528071860714E-001	1,000090666281416E-001	0,000000000000000E+000	1,000090666281416E-001	0,000000000000000E+000
3,796574466617592E+005	4,7238727E+000	-2,449161378069167E-001	2,132306649754113E-001	1,006894023327099E-001	0,000000000000000E+000	1,006894023327099E-001	0,000000000000000E+000
3,796674468543082E+005	4,7239490E+000	-2,449160232069748E-001	2,135085226341986E-001	1,013697377189390E-001	0,000000000000000E+000	1,013697377189390E-001	0,000000000000000E+000
3,796774470468573E+005	4,7239108E+000	-2,449150202923067E-001	2,137863791556830E-001	1,020500703192403E-001	0,000000000000000E+000	1,020500703192403E-001	0,000000000000000E+000
3,796874472394064E+005	4,7239299E+000	-2,449163690923269E-001	2,140642372070379E-001	1,027304066662805E-001	0,000000000000000E+000	1,027304066662805E-001	0,000000000000000E+000
3,796974474319555E+005	4,7239299E+000	-2,449162042782267E-001	2,143420950714858E-001	1,034107425554950E-001	0,000000000000000E+000	1,034107425554950E-001	0,000000000000000E+000
3,797074476245046E+005	4,7237582E+000	-2,449160165787679E-001	2,146199527230774E-001	1,040910779233120E-001	0,000000000000000E+000	1,040910779233120E-001	0,000000000000000E+000
3,797174478170536E+005	4,7237010E+000	-2,449160883652198E-001	2,148978104561421E-001	1,047714134905397E-001	0,000000000000000E+000	1,047714134905397E-001	0,000000000000000E+000
3,797274480096027E+005	4,7237391E+000	-2,449172657172706E-001	2,151756695250776E-001	1,054517523282527E-001	0,000000000000000E+000	1,054517523282527E-001	0,000000000000000E+000
3,797374482021518E+005	4,7237964E+000	-2,449182761178398E-001	2,154535297400512E-001	1,061320939726880E-001	0,000000000000000E+000	1,061320939726880E-001	0,000000000000000E+000
3,797474483947009E+005	4,7237201E+000	-2,449163947280890E-001	2,157313878205008E-001	1,068124303909400E-001	0,000000000000000E+000	1,068124303909400E-001	0,000000000000000E+000
3,797574485872500E+005	4,7235861E+000	-2,449180718173168E-001	2,160092478037443E-001	1,074927714678629E-001	0,000000000000000E+000	1,074927714678629E-001	0,000000000000000E+000
3,797674487797990E+005	4,7236247E+000	-2,449177847218741E-001	2,162871074613583E-001	1,081731117472831E-001	0,000000000000000E+000	1,081731117472831E-001	0,000000000000000E+000
3,797774489723481E+005	4,7235861E+000	-2,449176592696254E-001	2,165649669765938E-001	1,088534516782182E-001	0,000000000000000E+000	1,088534516782182E-001	0,000000000000000E+000
3,797874491648972E+005	4,7235479E+000	-2,449167483770947E-001	2,168428254583469E-001	1,095337890788474E-001	0,000000000000000E+000	1,095337890788474E-001	0,000000000000000E+000
3,797974493574463E+005	4,7234716E+000	-2,449173449988622E-001	2,171206846169895E-001	1,102141281367913E-001	0,000000000000000E+000	1,102141281367913E-001	0,000000000000000E+000
3,798074495499954E+005	4,7233191E+000	-2,449192751290747E-001	2,173985459655905E-001	1,108944725563113E-001	0,000000000000000E+000	1,108944725563113E-001	0,000000000000000E+000
3,798174497425444E+005	4,7234526E+000	-2,449174054973059E-001	2,176764051928664E-001	1,115748117823096E-001	0,000000000000000E+000	1,115748117823096E-001	0,000000000000000E+000
3,798274499350935E+005	4,7233953E+000	-2,449168551046067E-001	2,179542637957449E-001	1,122551494794099E-001	0,000000000000000E+000	1,122551494794099E-001	0,000000000000000E+000
3,798374501276426E+005	4,7233763E+000	-2,449173679283276E-001	2,182321229804444E-001	1,129354886010480E-001	0,000000000000000E+000	1,129354886010480E-001	0,000000000000000E+000
3,798474503201917E+005	4,7234144E+000	-2,449191160914475E-001	2,185099841483681E-001	1,136158325787882E-001	0,000000000000000E+000	1,136158325787882E-001	0,000000000000000E+000
3,798574505127408E+005	4,7232618E+000	-2,449179959563698E-001	2,187878440455561E-001	1,142961734449822E-001	0,000000000000000E+000	1,142961734449822E-001	0,000000000000000E+000
3,798674507052898E+005	4,7233191E+000	-2,449168284645256E-001	2,190657026184293E-001	1,149765110680809E-001	0,000000000000000E+000	1,149765110680809E-001	0,000000000000000E+000
3,798774508978389E+005	4,7233953E+000	-2,449171746940880E-001	2,193435615838748E-001	1,156568496529469E-001	0,000000000000000E+000	1,156568496529469E-001	0,000000000000000E+000
3,798874510903880E+005	4,7231851E+000	-2,449175635547536E-001	2,196214209906088E-001	1,163371893180021E-001	0,000000000000000E+000	1,163371893180021E-001	0,000000000000000E+000
3,798974512829371E+005	4,7232428E+000	-2,449166178859663E-001	2,198992793241987E-001	1,170175263561491E-001	0,000000000000000E+000	1,170175263561491E-001	0,000000000000000E+000
3,799074514754862E+005	4,7232046E+000	-2,449164552315989E-001	2,201771374736294E-001	1,176978629424697E-001	0,000000000000000E+000	1,176978629424697E-001	0,000000000000000E+000
3,799174516680352E+005	4,7231469E+000	-2,449157840601613E-001	2,204549948613604E-001	1,183781976643892E-001	0,000000000000000E+000	1,183781976643892E-001	0,000000000000000E+000
3,799274518605843E+005	4,7231469E+000	-2,449171629420664E-001	2,207328538135140E-001	1,190585362166100E-001	0,000000000000000E+000	1,190585362166100E-001	0,000000000000000E+000
3,799374520531334E+005	4,7231278E+000	-2,449171651074615E-001	2,210107127680415E-001	1,197388747748460E-001	0,000000000000000E+000	1,197388747748460E-001	0,000000000000000E+000
3,799474522456825E+005	4,7231088E+000	-2,449161832775306E-001	2,212885706085723E-001	1,204192106057240E-001	0,000000000000000E+000	1,204192106057240E-001	0,000000000000000E+000
3,799574524382316E+005	4,7231278E+000	-2,449171250625539E-001	2,215664295178106E-001	1,210995490527220E-001	0,000000000000000E+000	1,210995490527220E-001	0,000000000000000E+000
3,799674526307806E+005	4,7230325E+000	-2,449177202833413E-001	2,218442891025820E-001	1,217798891531428E-001	0,000000000000000E+000	1,217798891531428E-001	0,000000000000000E+000
3,799774528233297E+005	4,7231469E+000	-2,449166636739689E-001	2,221221474885346E-001	1,224602263184811E-001	0,000000000000000E+000	1,224602263184811E-001	0,000000000000000E+000
3,799874530158788E+005	4,7229753E+000	-2,449163457316302E-001	2,224000055134193E-001	1,231405626006292E-001	0,000000000000000E+000	1,231405626006292E-001	0,000000000000000E+000
3,799974532084279E+005	4,7231088E+000	-2,449159506412071E-001	2,226778630902480E-001	1,238208977852828E-001	0,000000000000000E+000	1,238208977852828E-001	0,000000000000000E+000
3,800074534009770E+005	4,7229180E+000	-2,449166644154364E-001	2,229557214770241E-001	1,245012349526808E-001	0,000000000000000E+000	1,245012349526808E-001	0,000000000000000E+000
3,800174535935260E+005	4,7230134E+000	-2,449160024634677E-001	2,232335791125256E-001	1,251815702812879E-001	0,000000000000000E+000	1,251815702812879E-001	0,000000000000000E+000
3,800274537860751E+005	4,7228608E+000	-2,449162592937447E-001	2,235114370393811E-001	1,258619063233262E-001	0,000000000000000E+000	1,258619063233262E-001	0,000000000000000E+000
3,800374539786242E+005	4,7229943E+000	-2,449169765214006E-001	2,237892957798087E-001	1,265422443577018E-001	0,000000000000000E+000	1,265422443577018E-001	0,000000000000000E+000
3,800474541711733E+005	4,7230134E+000	-2,449163309645658E-001	2,240671537880804E-001	1,272225805988295E-001	0,000000000000000E+000	1,272225805988295E-001	0,000000000000000E+000
3,800574543637224E+005	4,7228417E+000	-2,449156971028312E-001	2,243450110772483E-001	1,279029150791963E-001	0,000000000000000E+000	1,279029150791963E-001	0,000000000000000E+000
3,800674545562714E+005	4,7228417E+000	-2,449138122793230E-001	2,246228662281185E-001	1,285832443238414E-001	0,000000000000000E+000	1,285832443238414E-001	0,000000000000000E+000
3,800774547488205E+005	4,7228799E+000	-2,449151678082799E-001	2,249007229166291E-001	1,292635773339173E-001	0,000000000000000E+000	1,292635773339173E-001	0,000000000000000E+000
3,800874549413696E+005	4,7229753E+000	-2,449150752187174E-001	2,251785795002120E-001	1,299439100867949E-001	0,000000000000000E+000	1,299439100867949E-001	0,000000000000000E+000
3,800974551339187E+005	4,7229180E+000	-2,449154699312544E-001	2,254564365315222E-001	1,306242439361174E-001	0,000000000000000E+000	1,306242439361174E-001	0,000000000000000E+000
3,801074553264678E+005	4,7228417E+000	-2,449159241498368E-001	2,257342940782666E-001	1,313045790471824E-001	0,000000000000000E+000	1,313045790471824E-001	0,000000000000000E+000
3,801174555190168E+005	4,7228799E+000	-2,449179484756280E-001	2,260121539214212E-001	1,319849197814829E-001	0,000000000000000E+000	1,319849197814829E-001	0,000000000000000E+000
3,801274557115659E+005	4,7228417E+000	-2,449173115434193E-001	2,262900130421169E-001	1,326652587464933E-001	0,000000000000000E+000	1,326652587464933E-001	0,000000000000000E+000
3,801374559041150E+005	4,7228036E+000	-2,449161712009680E-001	2,265678708691391E-001	1,333455945438247E-001	0,000000000000000E+000	1,333455945438247E-001	0,000000000000000E+000
3,801474560966641E+005	4,7227840E+000	-2,449164018921313E-001	2,268457289577965E-001	1,340259309819772E-001	0,000000000000000E+000	1,340259309819772E-001	0,000000000000000E+000
3,801574562892132E+005	4,7227650E+000	-2,449173716073534E-001	2,271235881467845E-001	1,347062701138350E-001	0,000000000000000E+000	1,347062701138350E-001	0,000000000000000E+000
3,801674564817622E+005	4,7227268E+000	-2,449156376098986E-001	2,274014453684633E-001	1,353866044289404E-001	0,000000000000000E+000	1,353866044289404E-001	0,000000000000000E+000
3,801774566743113E+005	4,7227268E+000	-2,449181042058572E-001	2,276793053884801E-001	1,360669455958332E-001	0,000000000000000E+000	1,360669455958332E-001	0,000000000000000E+000
3,801874568668604E+005	4,7227840E+000	-2,449178549678736E-001	2,279571651258097E-001	1,367472860703850E-001	0,000000000000000E+000	1,367472860703850E-001	0,000000000000000E+000
3,801974570594095E+005	4,7227459E+000	-2,449169662323469E-001	2,282350238545248E-001	1,374276240761794E-001	0,000000000000000E+000	1,374276240761794E-001	0,000000000000000E+000
3,802074572519585E+005	4,7226505E+000	-2,449160625360443E-001	2,285128815584200E-001	1,381079595716580E-001	0,000000000000000E+000	1,381079595716580E-001	0,000000000000000E+000
3,802174574445076E+005	4,7226505E+000	-2,449153416135676E-001	2,287907384441641E-001	1,387882930645356E-001	0,000000000000000E+000	1,387882930645356E-001	0,000000000000000E+000
3,802274576370567E+005	4,7226696E+000	-2,449168630670379E-001	2,290685970563596E-001	1,394686307837542E-001	0,000000000000000E+000	1,394686307837542E-001	0,000000000000000E+000
3,802374578296058E+005	4,7226696E+000	-2,449157838020782E-001	2,293464544438565E-001	1,401489655049568E-001	0,000000000000000E+000	1,401489655049568E-001	0,000000000000000E+000
3,802474580221549E+005	4,7226887E+000	-2,449160946045138E-001	2,296243121841031E-001	1,408293010895162E-001	0,000000000000000E+000	1,408293010895162E-001	0,000000000000000E+000
3,802574582147039E+005	4,7226315E+000	-2,449159061951773E-001	2,299021697102639E-001	1,415096361507062E-001	0,000000000000000E+000	1,415096361507062E-001	0,000000000000000E+000
3,802674584072530E+005	4,7226887E+000	-2,449157008501031E-001	2,301800270035213E-001	1,421899706414823E-001	0,000000000000000E+000	1,421899706414823E-001	0,000000000000000E+000
3,802774585998021E+005	4,7227840E+000	-2,449142806495637E-001	2,304578826858344E-001	1,428703011871809E-001	0,000000000000000E+000	1,428703011871809E-001	0,000000000000000E+000
3,802874587923512E+005	4,7226124E+000	-2,449141827394950E-001	2,307357382569196E-001	1,435506314609018E-001	0,000000000000000E+000	1,435506314609018E-001	0,000000000000000E+000
3,802974589849003E+005	4,7226505E+000	-2,449150855158176E-001	2,310135948521659E-001	1,442309642423831E-001	0,000000000000000E+000	1,442309642423831E-001	0,000000000000000E+000
3,803074591774493E+005	4,7225552E+000	-2,449154094828777E-001	2,312914518147845E-001	1,449112979237902E-001	0,000000000000000E+000	1,449112979237902E-001	0,000000000000000E+000
3,803174593699984E+005	4,7225933E+000	-2,449156593207705E-001	2,315693090607651E-001	1,455916322992047E-001	0,000000000000000E+000	1,455916322992047E-001	0,000000000000000E+000
3,803274595625475E+005	4,7226887E+000	-2,449165274209705E-001	2,318471672921283E-001	1,462719690860552E-001	0,000000000000000E+000	1,462719690860552E-001	0,000000000000000E+000
3,803374597550966E+005	4,7225933E+000	-2,449173934180612E-001	2,321250265058138E-001	1,469523082784994E-001	0,000000000000000E+000	1,469523082784994E-001	0,000000000000000E+000
3,803474599476457E+005	4,7225170E+000	-2,449197768134981E-001	2,324028884234287E-001	1,476326540916141E-001	0,000000000000000E+000	1,476326540916141E-001	0,000000000000000E+000
3,803574601401947E+005	4,7223258E+000	-2,449179910128558E-001	2,326807483151075E-001	1,483129949440758E-001	0,000000000000000E+000	1,483129949440758E-001	0,000000000000000E+000
3,803674603327438E+005	4,7225552E+000	-2,449187301930757E-001	2,329586090450412E-001	1,489933378498555E-001	0,000000000000000E+000	1,489933378498555E-001	0,000000000000000E+000
3,803774605252929E+005	4,7224216E+000	-2,449186417739699E-001	2,332364696752350E-001	1,496736805100218E-001	0,000000000000000E+000	1,496736805100218E-001	0,000000000000000E+000
3,803874607178420E+005	4,7226124E+000	-2,449180872656493E-001	2,335143296762262E-001	1,503540216298576E-001	0,000000000000000E+000	1,503540216298576E-001	0,000000000000000E+000
3,803974609103911E+005	4,7224789E+000	-2,449165758145399E-001	2,337921879623347E-001	1,510343585511372E-001	0,000000000000000E+000	1,510343585511372E-001	0,000000000000000E+000
3,804074611029406E+005	4,7224979E+000	-2,449171879915482E-001	2,340700469431063E-001	1,517146971729730E-001	0,000000000000000E+000	1,517146971729730E-001	0,000000000000000E+000
3,804174612954902E+005	4,7225170E+000	-2,449177495637773E-001	2,343479065608853E-001	1,523950373547616E-001	0,000000000000000E+000	1,523950373547616E-001	0,000000000000000E+000
3,804274614880397E+005	4,7225552E+000	-2,449179970774317E-001	2,346257664592667E-001	1,530753782241014E-001	0,000000000000000E+000	1,530753782241014E-001	0,000000000000000E+000
3,804374616805892E+005	4,7225170E+000	-2,449166517603419E-001	2,349036248315681E-001	1,537557153563773E-001	0,000000000000000E+000	1,537557153563773E-001	0,000000000000000E+000
3,804474618731388E+005	4,7224598E+000	-2,449156266329407E-001	2,351814820407061E-001	1,544360496410223E-001	0,000000000000000E+000	1,544360496410223E-001	0,000000000000000E+000
3,804574620656883E+005	4,7223835E+000	-2,449168770600710E-001	2,354593406683025E-001	1,551163873991429E-001	0,000000000000000E+000	1,551163873991429E-001	0,000000000000000E+000
3,804674622582379E+005	4,7224598E+000	-2,449172147529224E-001	2,357371996792138E-001	1,557967260953172E-001	0,000000000000000E+000	1,557967260953172E-001	0,000000000000000E+000
3,804774624507874E+005	4,7223258E+000	-2,449171674968857E-001	2,360150586367613E-001	1,564770646602222E-001	0,000000000000000E+000	1,564770646602222E-001	0,000000000000000E+000
3,804874626433370E+005	4,7223639E+000	-2,449166459886373E-001	2,362929170023460E-001	1,571574017764653E-001	0,000000000000000E+000	1,571574017764653E-001	0,000000000000000E+000
3,804974628358865E+005	4,7224789E+000	-2,449171975540353E-001	2,365707759938899E-001	1,578377404248640E-001	0,000000000000000E+000	1,578377404248640E-001	0,000000000000000E+000
3,805074630284361E+005	4,7223258E+000	-2,449170855200239E-001	2,368486348580256E-001	1,585180787620512E-001	0,000000000000000E+000	1,585180787620512E-001	0,000000000000000E+000
3,805174632209856E+005	4,7224026E+000	-2,449179663878890E-001	2,371264947219403E-001	1,591984195461406E-001	0,000000000000000E+000	1,591984195461406E-001	0,000000000000000E+000
3,805274634135352E+005	4,7223449E+000	-2,449179638785818E-001	2,374043545825809E-001	1,598787603232596E-001	0,000000000000000E+000	1,598787603232596E-001	0,000000000000000E+000
3,805374636060847E+005	4,7223258E+000	-2,449178192077815E-001	2,376822142792362E-001	1,605591006985075E-001	0,000000000000000E+000	1,605591006985075E-001	0,000000000000000E+000
3,805474637986342E+005	4,7223449E+000	-2,449168015394599E-001	2,379600728215241E-001	1,612394382468446E-001	0,000000000000000E+000	1,612394382468446E-001	0,000000000000000E+000
3,805574639911838E+005	4,7223258E+000	-2,449176372511196E-001	2,382379323118564E-001	1,619197781166476E-001	0,000000000000000E+000	1,619197781166476E-001	0,000000000000000E+000
3,805674641837333E+005	4,7224026E+000	-2,449173099820257E-001	2,385157914309480E-001	1,626001170773523E-001	0,000000000000000E+000	1,626001170773523E-001	0,000000000000000E+000
3,805774643762829E+005	4,7222114E+000	-2,449158646896062E-001	2,387936489106456E-001	1,632804520232786E-001	0,000000000000000E+000	1,632804520232786E-001	0,000000000000000E+000
3,805874645688324E+005	4,7223639E+000	-2,449151497060220E-001	2,390715055796316E-001	1,639607849831010E-001	0,000000000000000E+000	1,639607849831010E-001	0,000000000000000E+000
3,805974647613820E+005	4,7222686E+000	-2,449146008686761E-001	2,393493616259632E-001	1,646411164183460E-001	0,000000000000000E+000	1,646411164183460E-001	0,000000000000000E+000
3,806074649539313E+005	4,7222114E+000	-2,449166966686368E-001	2,396272200500496E-001	1,653214536753538E-001	0,000000000000000E+000	1,653214536753538E-001	0,000000000000000E+000
3,806174651464806E+005	4,7222686E+000	-2,449165565610803E-001	2,399050783151431E-001	1,660017905431664E-001	0,000000000000000E+000	1,660017905431664E-001	0,000000000000000E+000
3,806274653390299E+005	4,7222495E+000	-2,449161085978849E-001	2,401829360717767E-001	1,666821261666128E-001	0,000000000000000E+000	1,666821261666128E-001	0,000000000000000E+000
3,806374655315788E+005	4,7221923E+000	-2,449188820538859E-001	2,404607969752917E-001	1,673624694942203E-001	0,000000000000000E+000	1,673624694942203E-001	0,000000000000000E+000
3,806474657241281E+005	4,7221923E+000	-2,449188304830720E-001	2,407386578202000E-001	1,680428126786045E-001	0,000000000000000E+000	1,680428126786045E-001	0,000000000000000E+000
3,806574659166774E+005	4,7222877E+000	-2,449176244364077E-001	2,410165172970273E-001	1,687231525127946E-001	0,000000000000000E+000	1,687231525127946E-001	0,000000000000000E+000
3,806674661092267E+005	4,7222114E+000	-2,449167775061778E-001	2,412943758128324E-001	1,694034899943554E-001	0,000000000000000E+000	1,694034899943554E-001	0,000000000000000E+000
3,806774663017760E+005	4,7221732E+000	-2,449181101873261E-001	2,415722358405579E-001	1,700838311778796E-001	0,000000000000000E+000	1,700838311778796E-001	0,000000000000000E+000
3,806874664943253E+005	4,7223067E+000	-2,449192306061164E-001	2,418500971392079E-001	1,707641754737381E-001	0,000000000000000E+000	1,707641754737381E-001	0,000000000000000E+000
3,806974666868746E+005	4,7222495E+000	-2,449181593274293E-001	2,421279572226515E-001	1,714445167937652E-001	0,000000000000000E+000	1,714445167937652E-001	0,000000000000000E+000
3,807074668794241E+005	4,7222114E+000	-2,449170362495580E-001	2,424058160319066E-001	1,721248549940794E-001	0,000000000000000E+000	1,721248549940794E-001	0,000000000000000E+000
3,807174670719735E+005	4,7221732E+000	-2,449150609115831E-001	2,426836726000260E-001	1,728051877072380E-001	0,000000000000000E+000	1,728051877072380E-001	0,000000000000000E+000
3,807274672645229E+005	4,7222114E+000	-2,449153051348264E-001	2,429615294453711E-001	1,734855210988075E-001	0,000000000000000E+000	1,734855210988075E-001	0,000000000000000E+000
3,807374674570723E+005	4,7220588E+000	-2,449148671540248E-001	2,432393857936868E-001	1,741658532737403E-001	0,000000000000000E+000	1,741658532737403E-001	0,000000000000000E+000
3,807474676496218E+005	4,7221160E+000	-2,449138450374942E-001	2,435172409824957E-001	1,748461826094058E-001	0,000000000000000E+000	1,748461826094058E-001	0,000000000000000E+000
3,807574678421714E+005	4,7220588E+000	-2,449133708436539E-001	2,437950956332264E-001	1,755265106278568E-001	0,000000000000000E+000	1,755265106278568E-001	0,000000000000000E+000
3,807674680347209E+005	4,7221923E+000	-2,449123319735143E-001	2,440729491054672E-001	1,762068357604859E-001	0,000000000000000E+000	1,762068357604859E-001	0,000000000000000E+000
3,807774682272703E+005	4,7220588E+000	-2,449140090502253E-001	2,443508044805027E-001	1,768871655517511E-001	0,000000000000000E+000	1,768871655517511E-001	0,000000000000000E+000
3,807874684198197E+005	4,7222495E+000	-2,449148314300728E-001	2,446286607883239E-001	1,775674976274488E-001	0,000000000000000E+000	1,775674976274488E-001	0,000000000000000E+000
3,807974686123692E+005	4,7220969E+000	-2,449157418311727E-001	2,449065181290504E-001	1,782478322320871E-001	0,000000000000000E+000	1,782478322320871E-001	0,000000000000000E+000
3,808074688049186E+005	4,7221160E+000	-2,449177647547916E-001	2,451843777647595E-001	1,789281724560659E-001	0,000000000000000E+000	1,789281724560659E-001	0,000000000000000E+000
3,808174689974680E+005	4,7221923E+000	-2,449164082411849E-001	2,454622358614745E-001	1,796085089118788E-001	0,000000000000000E+000	1,796085089118788E-001	0,000000000000000E+000
3,808274691900173E+005	4,7221351E+000	-2,449162124327747E-001	2,457400937360250E-001	1,802888448237570E-001	0,000000000000000E+000	1,802888448237570E-001	0,000000000000000E+000
3,808374693825667E+005	4,7220588E+000	-2,449174610249069E-001	2,460179530273749E-001	1,809691842040255E-001	0,000000000000000E+000	1,809691842040255E-001	0,000000000000000E+000
3,808474695751161E+005	4,7221160E+000	-2,449167749761384E-001	2,462958115401807E-001	1,816495216785662E-001	0,000000000000000E+000	1,816495216785662E-001	0,000000000000000E+000
3,808574697676655E+005	4,7220778E+000	-2,449171762798635E-001	2,465736705082884E-001	1,823298602678570E-001	0,000000000000000E+000	1,823298602678570E-001	0,000000000000000E+000
3,808674699602149E+005	4,7221160E+000	-2,449175604399639E-001	2,468515299123039E-001	1,830101999242836E-001	0,000000000000000E+000	1,830101999242836E-001	0,000000000000000E+000
3,808774701527643E+005	4,7220206E+000	-2,449169623892024E-001	2,471293886379821E-001	1,836905379194262E-001	0,000000000000000E+000	1,836905379194262E-001	0,000000000000000E+000
3,808874703453138E+005	4,7220969E+000	-2,449180675280402E-001	2,474072486172796E-001	1,843708789844580E-001	0,000000000000000E+000	1,843708789844580E-001	0,000000000000000E+000
3,808974705378632E+005	4,7219629E+000	-2,449178269915712E-001	2,476851083238514E-001	1,850512193813201E-001	0,000000000000000E+000	1,850512193813201E-001	0,000000000000000E+000
3,809074707304121E+005	4,7220016E+000	-2,449170938333416E-001	2,479629671984768E-001	1,857315577415527E-001	0,000000000000000E+000	1,857315577415527E-001	0,000000000000000E+000
3,809174709229614E+005	4,7220588E+000	-2,449179993754845E-001	2,482408271005625E-001	1,864118986172603E-001	0,000000000000000E+000	1,864118986172603E-001	0,000000000000000E+000
3,809274711155107E+005	4,7220397E+000	-2,449182199155762E-001	2,485186872526999E-001	1,870922401055910E-001	0,000000000000000E+000	1,870922401055910E-001	0,000000000000000E+000
3,809374713080600E+005	4,7220778E+000	-2,449156296867658E-001	2,487965444663170E-001	1,877725743987032E-001	0,000000000000000E+000	1,877725743987032E-001	0,000000000000000E+000
3,809474715006095E+005	4,7219629E+000	-2,449163916068720E-001	2,490744025442538E-001	1,884529108083166E-001	0,000000000000000E+000	1,884529108083166E-001	0,000000000000000E+000
3,809574716931588E+005	4,7220016E+000	-2,449176740542329E-001	2,493522620770585E-001	1,891332507803367E-001	0,000000000000000E+000	1,891332507803367E-001	0,000000000000000E+000
3,809674718857082E+005	4,7219439E+000	-2,449171289206483E-001	2,496301209914486E-001	1,898135892380676E-001	0,000000000000000E+000	1,898135892380676E-001	0,000000000000000E+000
