time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
6,013036320035542E+004	4,7603259E+000	1,224654085488889E+000	2,942123571203935E-001	0,000000000000000E+000	1,728123300432338E+000	1,728123300432338E+000	0,000000000000000E+000
6,014036320037405E+004	4,7603641E+000	1,224653793893431E+000	2,928230119466607E-001	0,000000000000000E+000	1,731525116532822E+000	1,731525116532822E+000	0,000000000000000E+000
6,015036320039268E+004	4,7604980E+000	1,224653184285736E+000	2,914336674645155E-001	0,000000000000000E+000	1,734926930939953E+000	1,734926930939953E+000	0,000000000000000E+000
6,016036320041130E+004	4,7605171E+000	1,224652289944268E+000	2,900443239969827E-001	0,000000000000000E+000	1,738328742862801E+000	1,738328742862801E+000	0,000000000000000E+000
6,017036320042993E+004	4,7606316E+000	1,224653435927008E+000	2,886549792293555E-001	0,000000000000000E+000	1,741730557968935E+000	1,741730557968935E+000	0,000000000000000E+000
6,018036320044856E+004	4,7606506E+000	1,224653832557772E+000	2,872656340117587E-001	0,000000000000000E+000	1,745132374176820E+000	1,745132374176820E+000	0,000000000000000E+000
6,019036320046718E+004	4,7606888E+000	1,224654521492097E+000	2,858762880125797E-001	0,000000000000000E+000	1,748534192298413E+000	1,748534192298413E+000	0,000000000000000E+000
6,020036320048581E+004	4,7608032E+000	1,224652154999353E+000	2,844869446981392E-001	0,000000000000000E+000	1,751936003846414E+000	1,751936003846414E+000	0,000000000000000E+000
6,021036320050443E+004	4,7608418E+000	1,224651699467280E+000	2,830976019004908E-001	0,000000000000000E+000	1,755337814129048E+000	1,755337814129048E+000	0,000000000000000E+000
6,022036320052306E+004	4,7609372E+000	1,224651674044706E+000	2,817082591316838E-001	0,000000000000000E+000	1,758739624341064E+000	1,758739624341064E+000	0,000000000000000E+000
6,023036320054169E+004	4,7610517E+000	1,224652859261608E+000	2,803189150182719E-001	0,000000000000000E+000	1,762141437845349E+000	1,762141437845349E+000	0,000000000000000E+000
6,024036320056031E+004	4,7611279E+000	1,224651733105757E+000	2,789295721824613E-001	0,000000000000000E+000	1,765543248221424E+000	1,765543248221424E+000	0,000000000000000E+000
6,025036320057894E+004	4,7610326E+000	1,224652403264619E+000	2,775402285863689E-001	0,000000000000000E+000	1,768945060459051E+000	1,768945060459051E+000	0,000000000000000E+000
6,026036320059757E+004	4,7610898E+000	1,224652181757070E+000	2,761508852415724E-001	0,000000000000000E+000	1,772346872081379E+000	1,772346872081379E+000	0,000000000000000E+000
6,027036320061619E+004	4,7610898E+000	1,224651397038081E+000	2,747615427870238E-001	0,000000000000000E+000	1,775748681523933E+000	1,775748681523933E+000	0,000000000000000E+000
6,028036320063482E+004	4,7613764E+000	1,224651231656650E+000	2,733722005200971E-001	0,000000000000000E+000	1,779150490507093E+000	1,779150490507093E+000	0,000000000000000E+000
6,029036320065345E+004	4,7613955E+000	1,224652908664322E+000	2,719828563506389E-001	0,000000000000000E+000	1,782552304148608E+000	1,782552304148608E+000	0,000000000000000E+000
6,030036320067207E+004	4,7613382E+000	1,224653510265921E+000	2,705935114986758E-001	0,000000000000000E+000	1,785954119461239E+000	1,785954119461239E+000	0,000000000000000E+000
6,031036320069070E+004	4,7615862E+000	1,224651875634767E+000	2,692041685011688E-001	0,000000000000000E+000	1,789355930233227E+000	1,789355930233227E+000	0,000000000000000E+000
6,032036320070933E+004	4,7615862E+000	1,224652622233010E+000	2,678148246566612E-001	0,000000000000000E+000	1,792757743079100E+000	1,792757743079100E+000	0,000000000000000E+000
6,033036320072795E+004	4,7618155E+000	1,224653313255881E+000	2,664254800282019E-001	0,000000000000000E+000	1,796159557844480E+000	1,796159557844480E+000	0,000000000000000E+000
6,034036320074658E+004	4,7617774E+000	1,224654010718439E+000	2,650361346084854E-001	0,000000000000000E+000	1,799561374547257E+000	1,799561374547257E+000	0,000000000000000E+000
6,035036320076521E+004	4,7619300E+000	1,224652345216847E+000	2,636467910782470E-001	0,000000000000000E+000	1,802963186623640E+000	1,802963186623640E+000	0,000000000000000E+000
6,036036320078383E+004	4,7618346E+000	1,224652396123982E+000	2,622574474902555E-001	0,000000000000000E+000	1,806364998841432E+000	1,806364998841432E+000	0,000000000000000E+000
6,037036320080246E+004	4,7621784E+000	1,224652284374810E+000	2,608681040290411E-001	0,000000000000000E+000	1,809766810748809E+000	1,809766810748809E+000	0,000000000000000E+000
6,038036320082108E+004	4,7622547E+000	1,224652363706208E+000	2,594787604778270E-001	0,000000000000000E+000	1,813168622876552E+000	1,813168622876552E+000	0,000000000000000E+000
6,039036320083971E+004	4,7623119E+000	1,224654073052976E+000	2,580894149873932E-001	0,000000000000000E+000	1,816570439752480E+000	1,816570439752480E+000	0,000000000000000E+000
6,040036320085834E+004	4,7623119E+000	1,224654215083692E+000	2,567000693358284E-001	0,000000000000000E+000	1,819972257022938E+000	1,819972257022938E+000	0,000000000000000E+000
6,041036320087696E+004	4,7625031E+000	1,224652827542400E+000	2,553107252584013E-001	0,000000000000000E+000	1,823374070439114E+000	1,823374070439114E+000	0,000000000000000E+000
6,042036320089559E+004	4,7625794E+000	1,224651966348268E+000	2,539213821579818E-001	0,000000000000000E+000	1,826775881463084E+000	1,826775881463084E+000	0,000000000000000E+000
6,043036320091422E+004	4,7627320E+000	1,224651731563189E+000	2,525320393239212E-001	0,000000000000000E+000	1,830177691834874E+000	1,830177691834874E+000	0,000000000000000E+000
6,044036320093284E+004	4,7628083E+000	1,224653213554000E+000	2,511426948085717E-001	0,000000000000000E+000	1,833579506323305E+000	1,833579506323305E+000	0,000000000000000E+000
6,045036320095147E+004	4,7629614E+000	1,224652677081204E+000	2,497533509018399E-001	0,000000000000000E+000	1,836981319321533E+000	1,836981319321533E+000	0,000000000000000E+000
6,046036320097010E+004	4,7630186E+000	1,224652278352357E+000	2,483640074474579E-001	0,000000000000000E+000	1,840383131212182E+000	1,840383131212182E+000	0,000000000000000E+000
6,047036320098872E+004	4,7629995E+000	1,224652497530556E+000	2,469746637444227E-001	0,000000000000000E+000	1,843784943711659E+000	1,843784943711659E+000	0,000000000000000E+000
6,048036320100735E+004	4,7631330E+000	1,224653302510356E+000	2,455853191281540E-001	0,000000000000000E+000	1,847186758447191E+000	1,847186758447191E+000	0,000000000000000E+000
6,049036320102598E+004	4,7633624E+000	1,224654543901059E+000	2,441959731035525E-001	0,000000000000000E+000	1,850588576631030E+000	1,850588576631030E+000	0,000000000000000E+000
6,050036320104460E+004	4,7634959E+000	1,224653808389280E+000	2,428066279133743E-001	0,000000000000000E+000	1,853990392771781E+000	1,853990392771781E+000	0,000000000000000E+000
6,051036320106323E+004	4,7636485E+000	1,224653438335036E+000	2,414172831430153E-001	0,000000000000000E+000	1,857392207884603E+000	1,857392207884603E+000	0,000000000000000E+000
6,052036320108185E+004	4,7636676E+000	1,224654125736329E+000	2,400279375928132E-001	0,000000000000000E+000	1,860794024906874E+000	1,860794024906874E+000	0,000000000000000E+000
6,053036320110048E+004	4,7638206E+000	1,224652816351032E+000	2,386385935277228E-001	0,000000000000000E+000	1,864195838291963E+000	1,864195838291963E+000	0,000000000000000E+000
6,054036320111911E+004	4,7638969E+000	1,224649047108276E+000	2,372492537181602E-001	0,000000000000000E+000	1,867597641206934E+000	1,867597641206934E+000	0,000000000000000E+000
6,055036320113773E+004	4,7639160E+000	1,224651217892745E+000	2,358599114462648E-001	0,000000000000000E+000	1,870999450151861E+000	1,870999450151861E+000	0,000000000000000E+000
6,056036320115636E+004	4,7642217E+000	1,224650684445481E+000	2,344705697795872E-001	0,000000000000000E+000	1,874401257614991E+000	1,874401257614991E+000	0,000000000000000E+000
6,057036320117499E+004	4,7644315E+000	1,224651219618896E+000	2,330812275057497E-001	0,000000000000000E+000	1,877803066564713E+000	1,877803066564713E+000	0,000000000000000E+000
6,058036320119361E+004	4,7644506E+000	1,224651834178545E+000	2,316918845349095E-001	0,000000000000000E+000	1,881204877221545E+000	1,881204877221545E+000	0,000000000000000E+000
6,059036320121224E+004	4,7646227E+000	1,224654143770311E+000	2,303025389442273E-001	0,000000000000000E+000	1,884606694293910E+000	1,884606694293910E+000	0,000000000000000E+000
6,060036320123087E+004	4,7648325E+000	1,224654094312761E+000	2,289131934093426E-001	0,000000000000000E+000	1,888008511228893E+000	1,888008511228893E+000	0,000000000000000E+000
6,061036320124949E+004	4,7650237E+000	1,224654219527814E+000	2,275238477323309E-001	0,000000000000000E+000	1,891410328511696E+000	1,891410328511696E+000	0,000000000000000E+000
6,062036320126812E+004	4,7651000E+000	1,224653732879732E+000	2,261345026075632E-001	0,000000000000000E+000	1,894812144442698E+000	1,894812144442698E+000	0,000000000000000E+000
6,063036320128675E+004	4,7650809E+000	1,224654468124482E+000	2,247451566483531E-001	0,000000000000000E+000	1,898213962416047E+000	1,898213962416047E+000	0,000000000000000E+000
6,064036320130537E+004	4,7654057E+000	1,224656049144834E+000	2,233558088956317E-001	0,000000000000000E+000	1,901615784781119E+000	1,901615784781119E+000	0,000000000000000E+000
6,065036320132400E+004	4,7654438E+000	1,224654794967743E+000	2,219664625656245E-001	0,000000000000000E+000	1,905017603662366E+000	1,905017603662366E+000	0,000000000000000E+000
6,066036320134263E+004	4,7656727E+000	1,224653445976351E+000	2,205771177662293E-001	0,000000000000000E+000	1,908419418796414E+000	1,908419418796414E+000	0,000000000000000E+000
6,067036320136125E+004	4,7656727E+000	1,224653231587981E+000	2,191877732100210E-001	0,000000000000000E+000	1,911821233334939E+000	1,911821233334939E+000	0,000000000000000E+000
6,068036320137988E+004	4,7659974E+000	1,224653036950206E+000	2,177984288745063E-001	0,000000000000000E+000	1,915223047332804E+000	1,915223047332804E+000	0,000000000000000E+000
6,069036320139850E+004	4,7660928E+000	1,224652578127957E+000	2,164090850596488E-001	0,000000000000000E+000	1,918624860056162E+000	1,918624860056162E+000	0,000000000000000E+000
6,070036320141713E+004	4,7663603E+000	1,224653526418780E+000	2,150197401693178E-001	0,000000000000000E+000	1,922026675413662E+000	1,922026675413662E+000	0,000000000000000E+000
6,071036320143576E+004	4,7665701E+000	1,224653264210795E+000	2,136303955759481E-001	0,000000000000000E+000	1,925428490042806E+000	1,925428490042806E+000	0,000000000000000E+000
6,072036320145438E+004	4,7667232E+000	1,224654413066480E+000	2,122410496794681E-001	0,000000000000000E+000	1,928830307863216E+000	1,928830307863216E+000	0,000000000000000E+000
6,073036320147301E+004	4,7668757E+000	1,224653877823923E+000	2,108517043903777E-001	0,000000000000000E+000	1,932232124196841E+000	1,932232124196841E+000	0,000000000000000E+000
6,074036320149164E+004	4,7670288E+000	1,224652749894237E+000	2,094623603805925E-001	0,000000000000000E+000	1,935633937397328E+000	1,935633937397328E+000	0,000000000000000E+000
6,075036320151026E+004	4,7672195E+000	1,224653233316516E+000	2,080730158223665E-001	0,000000000000000E+000	1,939035751940655E+000	1,939035751940655E+000	0,000000000000000E+000
6,076036320152889E+004	4,7674489E+000	1,224650652876476E+000	2,066836741916465E-001	0,000000000000000E+000	1,942437559316093E+000	1,942437559316093E+000	0,000000000000000E+000
6,077036320154752E+004	4,7676396E+000	1,224650995040516E+000	2,052943321729782E-001	0,000000000000000E+000	1,945839367641986E+000	1,945839367641986E+000	0,000000000000000E+000
6,078036320156614E+004	4,7679644E+000	1,224650661337952E+000	2,039049905325074E-001	0,000000000000000E+000	1,949241175040928E+000	1,949241175040928E+000	0,000000000000000E+000
6,079036320158477E+004	4,7680788E+000	1,224650612810234E+000	2,025156489473689E-001	0,000000000000000E+000	1,952642982305070E+000	1,952642982305070E+000	0,000000000000000E+000
6,080036320160340E+004	4,7682509E+000	1,224650996897796E+000	2,011263069264069E-001	0,000000000000000E+000	1,956044790636123E+000	1,956044790636123E+000	0,000000000000000E+000
6,081036320162202E+004	4,7684989E+000	1,224651225276568E+000	1,997369646463971E-001	0,000000000000000E+000	1,959446599601561E+000	1,959446599601561E+000	0,000000000000000E+000
6,082036320164065E+004	4,7686710E+000	1,224650582781414E+000	1,983476230950660E-001	0,000000000000000E+000	1,962848406782290E+000	1,962848406782290E+000	0,000000000000000E+000
6,083036320165927E+004	4,7689762E+000	1,224649419859034E+000	1,969582828629362E-001	0,000000000000000E+000	1,966250210732679E+000	1,966250210732679E+000	0,000000000000000E+000
6,084036320167790E+004	4,7692628E+000	1,224649559980017E+000	1,955689424719880E-001	0,000000000000000E+000	1,969652015072293E+000	1,969652015072293E+000	0,000000000000000E+000
6,085036320169653E+004	4,7695303E+000	1,224651468771079E+000	1,941795999152111E-001	0,000000000000000E+000	1,973053824714105E+000	1,973053824714105E+000	0,000000000000000E+000
6,086036320171515E+004	4,7697973E+000	1,224652500026799E+000	1,927902561889172E-001	0,000000000000000E+000	1,976455637220516E+000	1,976455637220516E+000	0,000000000000000E+000
6,087036320173378E+004	4,7700267E+000	1,224652314766026E+000	1,914009126727926E-001	0,000000000000000E+000	1,979857449212313E+000	1,979857449212313E+000	0,000000000000000E+000
6,088036320175241E+004	4,7701983E+000	1,224653503184890E+000	1,900115678085955E-001	0,000000000000000E+000	1,983259264505274E+000	1,983259264505274E+000	0,000000000000000E+000
6,089036320177103E+004	4,7702746E+000	1,224654712954136E+000	1,886222215719098E-001	0,000000000000000E+000	1,986661083158705E+000	1,986661083158705E+000	0,000000000000000E+000
6,090036320178966E+004	4,7708287E+000	1,224653668182467E+000	1,872328765205479E-001	0,000000000000000E+000	1,990062898909993E+000	1,990062898909993E+000	0,000000000000000E+000
6,091036320180829E+004	4,7710767E+000	1,224653426983928E+000	1,858435317427290E-001	0,000000000000000E+000	1,993464713991285E+000	1,993464713991285E+000	0,000000000000000E+000
6,092036320182691E+004	4,7714014E+000	1,224652944403267E+000	1,844541875125180E-001	0,000000000000000E+000	1,996866527732075E+000	1,996866527732075E+000	0,000000000000000E+000
6,093036320184554E+004	4,7716689E+000	1,224652887766933E+000	1,830648433460459E-001	0,000000000000000E+000	2,000268341315541E+000	2,000268341315541E+000	0,000000000000000E+000
6,094036320186417E+004	4,7719169E+000	1,224652440467454E+000	1,816754996873127E-001	0,000000000000000E+000	2,003670153656509E+000	2,003670153656509E+000	0,000000000000000E+000
6,095036320188279E+004	4,7723179E+000	1,224651024411300E+000	1,802861576353374E-001	0,000000000000000E+000	2,007071962063988E+000	2,007071962063988E+000	0,000000000000000E+000
6,096036320190142E+004	4,7726998E+000	1,224649291518313E+000	1,788968175491214E-001	0,000000000000000E+000	2,010473765657876E+000	2,010473765657876E+000	0,000000000000000E+000
6,097036320192005E+004	4,7730436E+000	1,224649258847815E+000	1,775074774999612E-001	0,000000000000000E+000	2,013875569161011E+000	2,013875569161011E+000	0,000000000000000E+000
6,098036320193867E+004	4,7733874E+000	1,224650091319661E+000	1,761181365061646E-001	0,000000000000000E+000	2,017277374976569E+000	2,017277374976569E+000	0,000000000000000E+000
6,099036320195730E+004	4,7736163E+000	1,224651871996500E+000	1,747287934923965E-001	0,000000000000000E+000	2,020679185738451E+000	2,020679185738451E+000	0,000000000000000E+000
6,100036320197592E+004	4,7739220E+000	1,224651797535994E+000	1,733394505632969E-001	0,000000000000000E+000	2,024080996293498E+000	2,024080996293498E+000	0,000000000000000E+000
6,101036320199455E+004	4,7744570E+000	1,224652464187718E+000	1,719501068775428E-001	0,000000000000000E+000	2,027482808700356E+000	2,027482808700356E+000	0,000000000000000E+000
6,102036320201318E+004	4,7748771E+000	1,224652011032678E+000	1,705607637059676E-001	0,000000000000000E+000	2,030884619848450E+000	2,030884619848450E+000	0,000000000000000E+000
6,103036320203180E+004	4,7752972E+000	1,224653840213392E+000	1,691714184596619E-001	0,000000000000000E+000	2,034286436077601E+000	2,034286436077601E+000	0,000000000000000E+000
6,104036320205043E+004	4,7756596E+000	1,224653081913566E+000	1,677820740732941E-001	0,000000000000000E+000	2,037688250200364E+000	2,037688250200364E+000	0,000000000000000E+000
6,105036320206906E+004	4,7762518E+000	1,224652437904454E+000	1,663927304176147E-001	0,000000000000000E+000	2,041090062534213E+000	2,041090062534213E+000	0,000000000000000E+000
6,106036320208768E+004	4,7765956E+000	1,224652543118573E+000	1,650033866423124E-001	0,000000000000000E+000	2,044491875160323E+000	2,044491875160323E+000	0,000000000000000E+000
6,107036320210631E+004	4,7769394E+000	1,224652729940987E+000	1,636140426550556E-001	0,000000000000000E+000	2,047893688305384E+000	2,047893688305384E+000	0,000000000000000E+000
6,108036320212494E+004	4,7775121E+000	1,224653140736198E+000	1,622246982018924E-001	0,000000000000000E+000	2,051295502591544E+000	2,051295502591544E+000	0,000000000000000E+000
6,109036320214356E+004	4,7779131E+000	1,224652886183834E+000	1,608353540373868E-001	0,000000000000000E+000	2,054697316170613E+000	2,054697316170613E+000	0,000000000000000E+000
6,110036320216219E+004	4,7786388E+000	1,224652075615503E+000	1,594460107928629E-001	0,000000000000000E+000	2,058099127498104E+000	2,058099127498104E+000	0,000000000000000E+000
6,111036320218082E+004	4,7790017E+000	1,224652796390629E+000	1,580566667303395E-001	0,000000000000000E+000	2,061500940827747E+000	2,061500940827747E+000	0,000000000000000E+000
6,112036320219944E+004	4,7795744E+000	1,224653480766390E+000	1,566673218914081E-001	0,000000000000000E+000	2,064902756058435E+000	2,064902756058435E+000	0,000000000000000E+000
6,113036320221807E+004	4,7801471E+000	1,224653167050456E+000	1,552779774086352E-001	0,000000000000000E+000	2,068304570417689E+000	2,068304570417689E+000	0,000000000000000E+000
6,114036320223669E+004	4,7806244E+000	1,224651821332552E+000	1,538886344524876E-001	0,000000000000000E+000	2,071706381038839E+000	2,071706381038839E+000	0,000000000000000E+000
6,115036320225532E+004	4,7813501E+000	1,224651950228788E+000	1,524992913500205E-001	0,000000000000000E+000	2,075108192018033E+000	2,075108192018033E+000	0,000000000000000E+000
6,116036320227395E+004	4,7818847E+000	1,224653072670078E+000	1,511099469742961E-001	0,000000000000000E+000	2,078510006115119E+000	2,078510006115119E+000	0,000000000000000E+000
6,117036320229257E+004	4,7825532E+000	1,224652994685745E+000	1,497206026866538E-001	0,000000000000000E+000	2,081911819995582E+000	2,081911819995582E+000	0,000000000000000E+000
6,118036320231120E+004	4,7833362E+000	1,224653483872985E+000	1,483312578441846E-001	0,000000000000000E+000	2,085313635234899E+000	2,085313635234899E+000	0,000000000000000E+000
6,119036320232983E+004	4,7839279E+000	1,224653031576252E+000	1,469419135147827E-001	0,000000000000000E+000	2,088715449217836E+000	2,088715449217836E+000	0,000000000000000E+000
6,120036320234845E+004	4,7845964E+000	1,224652853818512E+000	1,455525693867865E-001	0,000000000000000E+000	2,092117262707002E+000	2,092117262707002E+000	0,000000000000000E+000
6,121036320236708E+004	4,7853603E+000	1,224652714846707E+000	1,441632254170435E-001	0,000000000000000E+000	2,095519075810135E+000	2,095519075810135E+000	0,000000000000000E+000
6,122036320238571E+004	4,7860479E+000	1,224651873751261E+000	1,427738824012061E-001	0,000000000000000E+000	2,098920886576891E+000	2,098920886576891E+000	0,000000000000000E+000
6,123036320240433E+004	4,7869072E+000	1,224654030371282E+000	1,413845369388671E-001	0,000000000000000E+000	2,102322703334259E+000	2,102322703334259E+000	0,000000000000000E+000
6,124036320242296E+004	4,7875943E+000	1,224652641449547E+000	1,399951930521670E-001	0,000000000000000E+000	2,105724516233511E+000	2,105724516233511E+000	0,000000000000000E+000
6,125036320244159E+004	4,7885494E+000	1,224651676316836E+000	1,386058502603096E-001	0,000000000000000E+000	2,109126326451838E+000	2,109126326451838E+000	0,000000000000000E+000
6,126036320246021E+004	4,7894278E+000	1,224653736696814E+000	1,372165051312574E-001	0,000000000000000E+000	2,112528142393443E+000	2,112528142393443E+000	0,000000000000000E+000
6,127036320247884E+004	4,7902298E+000	1,224655772488684E+000	1,358271576924482E-001	0,000000000000000E+000	2,115929963990026E+000	2,115929963990026E+000	0,000000000000000E+000
6,128036320249747E+004	4,7914138E+000	1,224654558580491E+000	1,344378116307990E-001	0,000000000000000E+000	2,119331782214641E+000	2,119331782214641E+000	0,000000000000000E+000
6,129036320251609E+004	4,7922921E+000	1,224651750937082E+000	1,330484687542052E-001	0,000000000000000E+000	2,122733592640247E+000	2,122733592640247E+000	0,000000000000000E+000
6,130036320253472E+004	4,7933230E+000	1,224653038280582E+000	1,316591244174786E-001	0,000000000000000E+000	2,126135406641807E+000	2,126135406641807E+000	0,000000000000000E+000
6,131036320255334E+004	4,7944117E+000	1,224653513370131E+000	1,302697795414886E-001	0,000000000000000E+000	2,129537221963061E+000	2,129537221963061E+000	0,000000000000000E+000
6,132036320257197E+004	4,7955766E+000	1,224652786944485E+000	1,288804354898276E-001	0,000000000000000E+000	2,132939035266465E+000	2,132939035266465E+000	0,000000000000000E+000
6,133036320259060E+004	4,7966075E+000	1,224653415256118E+000	1,274910907252136E-001	0,000000000000000E+000	2,136340850315180E+000	2,136340850315180E+000	0,000000000000000E+000
6,134036320260922E+004	4,7979631E+000	1,224652113073446E+000	1,261017474379106E-001	0,000000000000000E+000	2,139742661746720E+000	2,139742661746720E+000	0,000000000000000E+000
6,135036320262785E+004	4,7992043E+000	1,224651937888242E+000	1,247124043492407E-001	0,000000000000000E+000	2,143144472691635E+000	2,143144472691635E+000	0,000000000000000E+000
6,136036320264648E+004	4,8004456E+000	1,224652480719662E+000	1,233230606445419E-001	0,000000000000000E+000	2,146546285144415E+000	2,146546285144415E+000	0,000000000000000E+000
6,137036320266510E+004	4,8016105E+000	1,224653442590808E+000	1,219337158486495E-001	0,000000000000000E+000	2,149948100269059E+000	2,149948100269059E+000	0,000000000000000E+000
6,138036320268373E+004	4,8032146E+000	1,224653034108257E+000	1,205443715168756E-001	0,000000000000000E+000	2,153349914259029E+000	2,153349914259029E+000	0,000000000000000E+000
6,139036320270236E+004	4,8046660E+000	1,224651850154974E+000	1,191550285276643E-001	0,000000000000000E+000	2,156751724960241E+000	2,156751724960241E+000	0,000000000000000E+000
6,140036320272098E+004	4,8061743E+000	1,224651348510363E+000	1,177656861077618E-001	0,000000000000000E+000	2,160153534267995E+000	2,160153534267995E+000	0,000000000000000E+000
6,141036320273961E+004	4,8078737E+000	1,224651856535055E+000	1,163763431116639E-001	0,000000000000000E+000	2,163555344986928E+000	2,163555344986928E+000	0,000000000000000E+000
6,142036320275824E+004	4,8095541E+000	1,224651654046156E+000	1,149870003452778E-001	0,000000000000000E+000	2,166957155143393E+000	2,166957155143393E+000	0,000000000000000E+000
6,143036320277686E+004	4,8113685E+000	1,224652450762368E+000	1,135976566747868E-001	0,000000000000000E+000	2,170358967512958E+000	2,170358967512958E+000	0,000000000000000E+000
6,144036320279549E+004	4,8132973E+000	1,224652271195031E+000	1,122083132082576E-001	0,000000000000000E+000	2,173760779383725E+000	2,173760779383725E+000	0,000000000000000E+000
6,145036320281411E+004	4,8151875E+000	1,224653155656432E+000	1,108189687382380E-001	0,000000000000000E+000	2,177162593711329E+000	2,177162593711329E+000	0,000000000000000E+000
6,146036320283274E+004	4,8172116E+000	1,224652895830250E+000	1,094296245625886E-001	0,000000000000000E+000	2,180564407317194E+000	2,180564407317194E+000	0,000000000000000E+000
6,147036320285137E+004	4,8194456E+000	1,224652656429386E+000	1,080402806586642E-001	0,000000000000000E+000	2,183966220258056E+000	2,183966220258056E+000	0,000000000000000E+000
6,148036320286999E+004	4,8216991E+000	1,224652298892117E+000	1,066509371605671E-001	0,000000000000000E+000	2,187368032205760E+000	2,187368032205760E+000	0,000000000000000E+000
6,149036320288862E+004	4,8243151E+000	1,224653532348250E+000	1,052615922631821E-001	0,000000000000000E+000	2,190769847579730E+000	2,190769847579730E+000	0,000000000000000E+000
6,150036320290725E+004	4,8267975E+000	1,224653632970427E+000	1,038722472515485E-001	0,000000000000000E+000	2,194171663233206E+000	2,194171663233206E+000	0,000000000000000E+000
6,151036320292587E+004	4,8296046E+000	1,224652975085353E+000	1,024829029864021E-001	0,000000000000000E+000	2,197573477059224E+000	2,197573477059224E+000	0,000000000000000E+000
6,152036320294450E+004	4,8323736E+000	1,224652308617211E+000	1,010935594774479E-001	0,000000000000000E+000	2,200975289033942E+000	2,200975289033942E+000	0,000000000000000E+000
6,153036320296313E+004	4,8356199E+000	1,224654129846666E+000	9,970421390240759E-002	0,000000000000000E+000	2,204377106067630E+000	2,204377106067630E+000	0,000000000000000E+000
6,154036320298175E+004	4,8389235E+000	1,224655502243609E+000	9,831486677032927E-002	0,000000000000000E+000	2,207778926913532E+000	2,207778926913532E+000	0,000000000000000E+000
6,155036320300038E+004	4,8425512E+000	1,224653883486364E+000	9,692552147449859E-002	0,000000000000000E+000	2,211180743262886E+000	2,211180743262886E+000	0,000000000000000E+000
6,156036320301901E+004	4,8462749E+000	1,224654139714811E+000	9,553617588805746E-002	0,000000000000000E+000	2,214582560323986E+000	2,214582560323986E+000	0,000000000000000E+000
6,157036320303763E+004	4,8503423E+000	1,224654343312356E+000	9,414683007077168E-002	0,000000000000000E+000	2,217984377950634E+000	2,217984377950634E+000	0,000000000000000E+000
6,158036320305626E+004	4,8546963E+000	1,224655606928439E+000	9,275748281991431E-002	0,000000000000000E+000	2,221386199087327E+000	2,221386199087327E+000	0,000000000000000E+000
6,159036320307489E+004	4,8592792E+000	1,224652746625519E+000	9,136813881435144E-002	0,000000000000000E+000	2,224788012278735E+000	2,224788012278735E+000	0,000000000000000E+000
6,160036320309351E+004	4,8642058E+000	1,224652456498719E+000	8,997879513763669E-002	0,000000000000000E+000	2,228189824664234E+000	2,228189824664234E+000	0,000000000000000E+000
6,161036320311214E+004	4,8695717E+000	1,224653104613399E+000	8,858945072539728E-002	0,000000000000000E+000	2,231591638850052E+000	2,231591638850052E+000	0,000000000000000E+000
6,162036320313076E+004	4,8752427E+000	1,224654905784698E+000	8,720010426997890E-002	0,000000000000000E+000	2,234993458039124E+000	2,234993458039124E+000	0,000000000000000E+000
6,163036320314939E+004	4,8813725E+000	1,224654973610016E+000	8,581075773736782E-002	0,000000000000000E+000	2,238395277416599E+000	2,238395277416599E+000	0,000000000000000E+000
6,164036320316802E+004	4,8878460E+000	1,224658287747468E+000	8,442140744476123E-002	0,000000000000000E+000	2,241797106000012E+000	2,241797106000012E+000	0,000000000000000E+000
6,165036320318664E+004	4,8949685E+000	1,224654781275364E+000	8,303206113048524E-002	0,000000000000000E+000	2,245198924843224E+000	2,245198924843224E+000	0,000000000000000E+000
6,166036320320527E+004	4,9024348E+000	1,224655483594508E+000	8,164271401945311E-002	0,000000000000000E+000	2,248600745637324E+000	2,248600745637324E+000	0,000000000000000E+000
6,167036320322390E+004	4,9105315E+000	1,224654869390102E+000	8,025336760498829E-002	0,000000000000000E+000	2,252002564725299E+000	2,252002564725299E+000	0,000000000000000E+000
6,168036320324252E+004	4,9194298E+000	1,224655903750032E+000	7,886402001733325E-002	0,000000000000000E+000	2,255404386686497E+000	2,255404386686497E+000	0,000000000000000E+000
6,169036320326115E+004	4,9292068E+000	1,224654638174149E+000	7,747467386565172E-002	0,000000000000000E+000	2,258806205132206E+000	2,258806205132206E+000	0,000000000000000E+000
6,170036320327978E+004	4,9404349E+000	1,224654199219320E+000	7,608532821166596E-002	0,000000000000000E+000	2,262208022358596E+000	2,262208022358596E+000	0,000000000000000E+000
6,171036320329840E+004	4,9537253E+000	1,224652994688129E+000	7,469598392408332E-002	0,000000000000000E+000	2,265609836239066E+000	2,265609836239066E+000	0,000000000000000E+000
6,172036320331703E+004	4,9695559E+000	1,224652890694713E+000	7,330663975462499E-002	0,000000000000000E+000	2,269011649830665E+000	2,269011649830665E+000	0,000000000000000E+000
6,173036320333566E+004	4,9892430E+000	1,224653881328676E+000	7,191729446075258E-002	0,000000000000000E+000	2,272413466174026E+000	2,272413466174026E+000	0,000000000000000E+000
6,173510380334442E+004	5,0000319E+000	1,224652687828163E+000	7,125866207315454E-002	0,000000000000000E+000	2,274026129658096E+000	2,274026129658096E+000	0,000000000000000E+000
