33	1	1	4	44.377667	1.500500	0.00000435	0.00001258	0.00017388	2.7767	D	5	3/10/2019 11:13:37 AM	-0.0006	-0.0004	-0.0005	-0.0003	
34	1	1	4	44.485500	1.608333	0.00000466	0.00001344	0.00017411	2.7665	D	5	3/10/2019 11:13:43 AM	-0.0006	-0.0006	-0.0005	-0.0006	
35	1	1	4	44.595167	1.718000	0.00000498	0.00001432	0.00017403	2.7562	D	5	3/10/2019 11:13:50 AM	-0.0006	-0.0006	-0.0006	-0.0006	
36	1	1	4	44.710833	1.833667	0.00000532	0.00001524	0.00017395	2.7462	D	5	3/10/2019 11:13:57 AM	-0.0006	-0.0006	-0.0005	-0.0006	
37	1	1	4	44.832833	1.955667	0.00000567	0.00001621	0.00017395	2.7358	D	5	3/10/2019 11:14:04 AM	-0.0006	-0.0006	-0.0005	-0.0004	
38	1	1	4	44.960167	2.083000	0.00000604	0.00001722	0.00017395	2.7257	D	5	3/10/2019 11:14:12 AM	-0.0006	-0.0004	-0.0005	-0.0004	
39	1	1	4	45.091833	2.214667	0.00000642	0.00001826	0.00017388	2.7156	D	5	3/10/2019 11:14:19 AM	-0.0004	-0.0006	-0.0006	-0.0006	
40	1	1	4	45.226167	2.349000	0.00000681	0.00001932	0.00017418	2.7054	D	5	3/10/2019 11:14:28 AM	-0.0004	-0.0006	-0.0006	-0.0006	
41	1	1	4	45.368833	2.491667	0.00000723	0.00002044	0.00017372	2.6954	D	5	3/10/2019 11:14:36 AM	-0.0004	-0.0004	-0.0006	-0.0004	
42	1	1	4	45.514000	2.636833	0.00000765	0.00002157	0.00017403	2.6853	D	5	3/10/2019 11:14:45 AM	-0.0006	-0.0004	-0.0005	-0.0006	
43	1	1	4	45.668167	2.791000	0.00000809	0.00002277	0.00017411	2.6751	D	5	3/10/2019 11:14:54 AM	-0.0006	-0.0006	-0.0003	-0.0004	
44	1	1	4	45.828833	2.951667	0.00000856	0.00002401	0.00017411	2.6650	D	5	3/10/2019 11:15:04 AM	-0.0006	-0.0006	-0.0006	-0.0004	
45	1	1	4	45.991833	3.114667	0.00000903	0.00002527	0.00017418	2.6549	D	5	3/10/2019 11:15:13 AM	-0.0006	-0.0008	-0.0006	-0.0006	
46	1	1	4	46.158500	3.281333	0.00000952	0.00002655	0.00017380	2.6452	D	1	3/10/2019 11:15:23 AM	-0.0006	-0.0004	-0.0003	-0.0004	
47	1	1	4	46.325167	3.448000	0.00001000	0.00002782	0.00017418	2.6355	D	1	3/10/2019 11:15:33 AM	-0.0004	-0.0006	-0.0005	-0.0004	
48	1	1	4	46.491833	3.614667	0.00001048	0.00002910	0.00017411	2.6264	D	1	3/10/2019 11:15:43 AM	-0.0006	-0.0006	-0.0006	-0.0004	
49	1	1	4	46.658500	3.781333	0.00001097	0.00003036	0.00017403	2.6174	D	1	3/10/2019 11:15:53 AM	-0.0006	-0.0004	-0.0005	-0.0004	
50	1	1	4	46.825167	3.948000	0.00001145	0.00003163	0.00017411	2.6087	D	1	3/10/2019 11:16:03 AM	-0.0004	-0.0006	-0.0006	-0.0006	
51	1	1	4	46.991833	4.114667	0.00001193	0.00003289	0.00017403	2.6006	D	1	3/10/2019 11:16:13 AM	-0.0004	-0.0004	-0.0005	-0.0006	
52	1	1	4	47.158500	4.281333	0.00001242	0.00003414	0.00017388	2.5924	D	1	3/10/2019 11:16:23 AM	-0.0004	-0.0004	-0.0005	-0.0004	
53	1	1	4	47.325167	4.448000	0.00001290	0.00003539	0.00017395	2.5844	D	1	3/10/2019 11:16:33 AM	-0.0004	-0.0006	-0.0005	-0.0006	
54	1	1	4	47.491833	4.614667	0.00001338	0.00003664	0.00017388	2.5766	D	1	3/10/2019 11:16:43 AM	-0.0006	-0.0004	-0.0005	-0.0006	
55	1	1	4	47.658500	4.781333	0.00001387	0.00003788	0.00017388	2.5692	D	1	3/10/2019 11:16:53 AM	-0.0004	-0.0006	-0.0003	-0.0006	
56	1	1	4	47.825167	4.948000	0.00001435	0.00003912	0.00017411	2.5617	D	1	3/10/2019 11:17:03 AM	-0.0004	-0.0004	-0.0005	-0.0004	
57	1	1	4	47.991833	5.114667	0.00001483	0.00004036	0.00017411	2.5547	D	1	3/10/2019 11:17:13 AM	-0.0004	-0.0006	-0.0005	-0.0004	
58	1	1	4	48.158500	5.281333	0.00001532	0.00004159	0.00017395	2.5476	D	1	3/10/2019 11:17:23 AM	-0.0004	-0.0004	-0.0005	-0.0003	
59	1	1	4	48.325167	5.448000	0.00001580	0.00004282	0.00017403	2.5408	D	1	3/10/2019 11:17:33 AM	-0.0006	-0.0006	-0.0005	-0.0006	
60	1	1	4	48.491833	5.614667	0.00001628	0.00004405	0.00017380	2.5341	D	1	3/10/2019 11:17:43 AM	-0.0004	-0.0006	-0.0005	-0.0004	
61	1	1	4	48.658500	5.781333	0.00001677	0.00004527	0.00017411	2.5275	D	1	3/10/2019 11:17:53 AM	-0.0006	-0.0004	-0.0006	-0.0003	
62	1	1	4	48.825167	5.948000	0.00001725	0.00004649	0.00017403	2.5211	D	1	3/10/2019 11:18:03 AM	-0.0004	-0.0006	-0.0006	-0.0006	
63	1	1	4	48.991833	6.114667	0.00001773	0.00004771	0.00017380	2.5148	D	1	3/10/2019 11:18:13 AM	-0.0004	-0.0006	-0.0006	-0.0006	
64	1	1	4	49.158500	6.281333	0.00001822	0.00004892	0.00017388	2.5086	D	1	3/10/2019 11:18:23 AM	-0.0004	-0.0004	-0.0005	-0.0006	
65	1	1	4	49.325167	6.448000	0.00001870	0.00005013	0.00017395	2.5025	D	1	3/10/2019 11:18:33 AM	-0.0004	-0.0004	-0.0003	-0.0004	
66	1	1	4	49.491833	6.614667	0.00001918	0.00005134	0.00017411	2.4965	D	1	3/10/2019 11:18:43 AM	-0.0006	-0.0006	-0.0005	-0.0004	
67	1	1	4	49.658500	6.781333	0.00001967	0.00005255	0.00017365	2.4907	D	1	3/10/2019 11:18:53 AM	-0.0004	-0.0004	-0.0006	-0.0006	
68	1	1	4	49.825167	6.948000	0.00002015	0.00005375	0.00017411	2.4846	D	1	3/10/2019 11:19:03 AM	-0.0004	-0.0006	-0.0006	-0.0006	
69	1	1	4	49.991833	7.114667	0.00002063	0.00005495	0.00017395	2.4790	D	1	3/10/2019 11:19:13 AM	-0.0004	-0.0006	-0.0006	-0.0004	
70	1	1	4	50.158500	7.281333	0.00002112	0.00005614	0.00017403	2.4735	D	1	3/10/2019 11:19:23 AM	-0.0006	-0.0004	-0.0005	-0.0003	
71	1	1	4	50.325167	7.448000	0.00002160	0.00005734	0.00017388	2.4681	D	1	3/10/2019 11:19:33 AM	-0.0004	-0.0006	-0.0005	-0.0004	
72	1	1	4	50.491833	7.614667	0.00002208	0.00005853	0.00017395	2.4627	D	1	3/10/2019 11:19:43 AM	-0.0004	-0.0004	-0.0005	-0.0004	
73	1	1	4	50.658500	7.781333	0.00002257	0.00005972	0.00017411	2.4572	D	1	3/10/2019 11:19:53 AM	-0.0006	-0.0004	-0.0005	-0.0006	
74	1	1	4	50.825167	7.948000	0.00002305	0.00006091	0.00017395	2.4520	D	1	3/10/2019 11:20:03 AM	-0.0006	-0.0004	-0.0005	-0.0006	
75	1	1	4	50.991833	8.114667	0.00002353	0.00006209	0.00017388	2.4465	D	1	3/10/2019 11:20:13 AM	-0.0006	-0.0006	-0.0005	-0.0007	
76	1	1	4	51.158500	8.281333	0.00002402	0.00006327	0.00017388	2.4414	D	1	3/10/2019 11:20:23 AM	-0.0004	-0.0004	-0.0005	-0.0004	
77	1	1	4	51.325167	8.448000	0.00002450	0.00006445	0.00017403	2.4367	D	1	3/10/2019 11:20:33 AM	-0.0004	-0.0004	-0.0005	-0.0004	
78	1	1	4	51.491833	8.614667	0.00002498	0.00006563	0.00017388	2.4314	D	1	3/10/2019 11:20:43 AM	-0.0004	-0.0004	-0.0005	-0.0006	
79	1	1	4	51.658500	8.781333	0.00002547	0.00006680	0.00017403	2.4265	D	1	3/10/2019 11:20:53 AM	-0.0004	-0.0004	-0.0006	-0.0007	
80	1	1	4	51.825167	8.948000	0.00002595	0.00006797	0.00017418	2.4216	D	1	3/10/2019 11:21:03 AM	-0.0006	-0.0006	-0.0005	-0.0006	
81	1	1	4	51.991833	9.114667	0.00002643	0.00006914	0.00017403	2.4166	D	1	3/10/2019 11:21:13 AM	-0.0006	-0.0008	-0.0006	-0.0004	
82	1	1	4	52.158500	9.281333	0.00002692	0.00007031	0.00017426	2.4120	D	1	3/10/2019 11:21:23 AM	-0.0006	-0.0006	-0.0006	-0.0006	
83	1	1	4	52.325167	9.448000	0.00002740	0.00007147	0.00017411	2.4070	D	1	3/10/2019 11:21:33 AM	-0.0006	-0.0004	-0.0005	-0.0004	
84	1	1	4	52.491833	9.614667	0.00002788	0.00007264	0.00017411	2.4024	D	1	3/10/2019 11:21:43 AM	-0.0004	-0.0004	-0.0005	-0.0003	
85	1	1	4	52.658500	9.781333	0.00002837	0.00007380	0.00017395	2.3978	D	1	3/10/2019 11:21:53 AM	-0.0006	-0.0006	-0.0006	-0.0006	
86	1	1	4	52.825167	9.948000	0.00002885	0.00007495	0.00017403	2.3931	D	1	3/10/2019 11:22:03 AM	-0.0004	-0.0006	-0.0005	-0.0004	
87	1	1	4	52.991833	10.114667	0.00002933	0.00007611	0.00017395	2.3888	D	1	3/10/2019 11:22:13 AM	-0.0006	-0.0004	-0.0003	-0.0007	
88	1	1	4	53.158500	10.281333	0.00002982	0.00007726	0.00017372	2.3841	D	1	3/10/2019 11:22:23 AM	-0.0006	-0.0006	-0.0005	-0.0004	
89	1	1	4	53.325167	10.448000	0.00003030	0.00007841	0.00017380	2.3796	D	1	3/10/2019 11:22:33 AM	-0.0004	-0.0004	-0.0005	-0.0004	
90	1	1	4	53.491833	10.614667	0.00003078	0.00007956	0.00017380	2.3752	D	1	3/10/2019 11:22:43 AM	-0.0003	-0.0004	-0.0005	-0.0006	
91	1	1	4	53.658500	10.781333	0.00003127	0.00008071	0.00017403	2.3706	D	1	3/10/2019 11:22:53 AM	-0.0004	-0.0006	-0.0005	-0.0004	
92	1	1	4	53.825167	10.948000	0.00003175	0.00008185	0.00017403	2.3664	D	1	3/10/2019 11:23:03 AM	-0.0003	-0.0006	-0.0005	-0.0004	
93	1	1	4	53.991833	11.114667	0.00003223	0.00008300	0.00017418	2.3621	D	1	3/10/2019 11:23:13 AM	-0.0006	-0.0006	-0.0008	-0.0006	
94	1	1	4	54.158500	11.281333	0.00003272	0.00008414	0.00017403	2.3580	D	1	3/10/2019 11:23:23 AM	-0.0003	-0.0004	-0.0005	-0.0004	
95	1	1	4	54.325167	11.448000	0.00003320	0.00008528	0.00017395	2.3537	D	1	3/10/2019 11:23:33 AM	-0.0006	-0.0006	-0.0005	-0.0006	
96	1	1	4	54.491833	11.614667	0.00003368	0.00008641	0.00017403	2.3493	D	1	3/10/2019 11:23:43 AM	-0.0004	-0.0004	-0.0003	-0.0007	
97	1	1	4	54.658500	11.781333	0.00003417	0.00008755	0.00017418	2.3452	D	1	3/10/2019 11:23:53 AM	-0.0006	-0.0006	-0.0005	-0.0006	
98	1	1	4	54.825167	11.948000	0.00003465	0.00008868	0.00017411	2.3410	D	1	3/10/2019 11:24:03 AM	-0.0006	-0.0006	-0.0005	-0.0004	
99	1	1	4	54.991833	12.114667	0.00003513	0.00008981	0.00017395	2.3369	D	1	3/10/2019 11:24:13 AM	-0.0004	-0.0006	-0.0005	-0.0004	
100	1	1	4	55.158500	12.281333	0.00003562	0.00009094	0.00017403	2.3330	D	1	3/10/2019 11:24:23 AM	-0.0006	-0.0004	-0.0006	-0.0003	
101	1	1	4	55.325167	12.448000	0.00003610	0.00009207	0.00017395	2.3290	D	1	3/10/2019 11:24:33 AM	-0.0006	-0.0004	-0.0006	-0.0004	
102	1	1	4	55.491833	12.614667	0.00003658	0.00009319	0.00017403	2.3250	D	1	3/10/2019 11:24:43 AM	-0.0004	-0.0003	-0.0005	-0.0006	
103	1	1	4	55.658500	12.781333	0.00003707	0.00009431	0.00017418	2.3209	D	1	3/10/2019 11:24:53 AM	-0.0004	-0.0004	-0.0005	-0.0004	
104	1	1	4	55.825167	12.948000	0.00003755	0.00009543	0.00017388	2.3171	D	1	3/10/2019 11:25:03 AM	-0.0004	-0.0006	-0.0006	-0.0006	
105	1	1	4	55.991833	13.114667	0.00003803	0.00009655	0.00017395	2.3131	D	1	3/10/2019 11:25:13 AM	-0.0006	-0.0006	-0.0003	-0.0006	
106	1	1	4	56.158500	13.281333	0.00003852	0.00009767	0.00017395	2.3093	D	1	3/10/2019 11:25:23 AM	-0.0006	-0.0006	-0.0005	-0.0006	
107	1	1	4	56.325167	13.448000	0.00003900	0.00009879	0.00017372	2.3058	D	1	3/10/2019 11:25:33 AM	-0.0003	-0.0004	-0.0006	-0.0006	
108	1	1	4	56.491833	13.614667	0.00003948	0.00009990	0.00017395	2.3018	D	1	3/10/2019 11:25:43 AM	-0.0004	-0.0006	-0.0006	-0.0007	
109	1	1	4	56.658500	13.781333	0.00003997	0.00010101	0.00017388	2.2982	D	1	3/10/2019 11:25:53 AM	-0.0006	-0.0006	-0.0005	-0.0006	
110	1	1	4	56.825167	13.948000	0.00004045	0.00010212	0.00017403	2.2942	D	1	3/10/2019 11:26:03 AM	-0.0004	-0.0004	-0.0005	-0.0006	
111	1	1	4	56.991833	14.114667	0.00004093	0.00010323	0.00017411	2.2907	D	1	3/10/2019 11:26:13 AM	-0.0006	-0.0004	-0.0005	-0.0006	
112	1	1	4	57.158500	14.281333	0.00004142	0.00010433	0.00017411	2.2870	D	1	3/10/2019 11:26:23 AM	-0.0004	-0.0004	-0.0006	-0.0006	
113	1	1	4	57.325167	14.448000	0.00004190	0.00010544	0.00017388	2.2834	D	1	3/10/2019 11:26:33 AM	-0.0006	-0.0006	-0.0006	-0.0004	
114	1	1	4	57.491833	14.614667	0.00004238	0.00010654	0.00017395	2.2794	D	1	3/10/2019 11:26:43 AM	-0.0006	-0.0004	-0.0006	-0.0003	
115	1	1	4	57.658500	14.781333	0.00004287	0.00010764	0.00017388	2.2760	D	1	3/10/2019 11:26:53 AM	-0.0006	-0.0004	-0.0005	-0.0006	
116	1	1	4	57.825167	14.948000	0.00004335	0.00010874	0.00017403	2.2724	D	1	3/10/2019 11:27:03 AM	-0.0003	-0.0004	-0.0006	-0.0006	
117	1	1	4	57.991833	15.114667	0.00004383	0.00010984	0.00017403	2.2689	D	1	3/10/2019 11:27:13 AM	-0.0004	-0.0004	-0.0005	-0.0006	
118	1	1	4	58.158500	15.281333	0.00004432	0.00011094	0.00017388	2.2655	D	1	3/10/2019 11:27:23 AM	-0.0004	-0.0006	-0.0006	-0.0004	
119	1	1	4	58.325167	15.448000	0.00004480	0.00011203	0.00017395	2.2617	D	1	3/10/2019 11:27:33 AM	-0.0006	-0.0004	-0.0005	-0.0004	
120	1	1	4	58.491833	15.614667	0.00004528	0.00011312	0.00017403	2.2582	D	1	3/10/2019 11:27:43 AM	-0.0006	-0.0006	-0.0005	-0.0004	
121	1	1	4	58.658500	15.781333	0.00004577	0.00011421	0.00017388	2.2548	D	1	3/10/2019 11:27:53 AM	-0.0004	-0.0006	-0.0005	-0.0004	
122	1	1	4	58.825167	15.948000	0.00004625	0.00011530	0.00017411	2.2512	D	1	3/10/2019 11:28:03 AM	-0.0004	-0.0006	-0.0006	-0.0007	
123	1	1	4	58.991833	16.114667	0.00004673	0.00011639	0.00017380	2.2466	D	1	3/10/2019 11:28:13 AM	-0.0006	-0.0004	-0.0006	-0.0006	
124	1	1	4	59.158500	16.281333	0.00004722	0.00011747	0.00017418	2.2434	D	1	3/10/2019 11:28:23 AM	-0.0004	-0.0006	-0.0005	-0.0004	
125	1	1	4	59.325167	16.448000	0.00004770	0.00011856	0.00017388	2.2397	D	1	3/10/2019 11:28:33 AM	-0.0004	-0.0006	-0.0006	-0.0006	
126	1	1	4	59.491833	16.614667	0.00004818	0.00011964	0.00017403	2.2365	D	1	3/10/2019 11:28:43 AM	-0.0004	-0.0004	-0.0005	-0.0006	
127	1	1	4	59.658500	16.781333	0.00004867	0.00012072	0.00017433	2.2332	D	1	3/10/2019 11:28:53 AM	-0.0006	-0.0004	-0.0005	-0.0004	
128	1	1	4	59.825167	16.948000	0.00004915	0.00012180	0.00017411	2.2300	D	1	3/10/2019 11:29:03 AM	-0.0003	-0.0006	-0.0005	-0.0004	
129	1	1	4	59.991833	17.114667	0.00004963	0.00012287	0.00017372	2.2266	D	1	3/10/2019 11:29:13 AM	-0.0004	-0.0004	-0.0005	-0.0004	
130	1	1	4	60.158500	17.281333	0.00005012	0.00012395	0.00017426	2.2235	D	1	3/10/2019 11:29:23 AM	-0.0004	-0.0003	-0.0005	-0.0006	
131	1	1	4	60.325167	17.448000	0.00005060	0.00012502	0.00017365	2.2202	D	1	3/10/2019 11:29:33 AM	-0.0006	-0.0006	-0.0006	-0.0006	
132	1	1	4	60.491833	17.614667	0.00005108	0.00012610	0.00017403	2.2170	D	1	3/10/2019 11:29:43 AM	-0.0006	-0.0006	-0.0006	-0.0004	
133	1	1	4	60.658500	17.781333	0.00005157	0.00012717	0.00017418	2.2136	D	1	3/10/2019 11:29:53 AM	-0.0004	-0.0006	-0.0006	-0.0004	
134	1	1	4	60.825167	17.948000	0.00005205	0.00012824	0.00017403	2.2106	D	1	3/10/2019 11:30:03 AM	-0.0004	-0.0004	-0.0006	-0.0004	
135	1	1	4	60.991833	18.114667	0.00005253	0.00012930	0.00017388	2.2075	D	1	3/10/2019 11:30:13 AM	-0.0006	-0.0004	-0.0005	-0.0004	
136	1	1	4	61.158500	18.281333	0.00005302	0.00013037	0.00017403	2.2045	D	1	3/10/2019 11:30:23 AM	-0.0004	-0.0006	-0.0006	-0.0006	
137	1	1	4	61.325167	18.448000	0.00005350	0.00013143	0.00017403	2.2013	D	1	3/10/2019 11:30:33 AM	-0.0006	-0.0004	-0.0006	-0.0004	
138	1	1	4	61.491833	18.614667	0.00005398	0.00013250	0.00017403	2.1981	D	1	3/10/2019 11:30:43 AM	-0.0004	-0.0006	-0.0005	-0.0003	
139	1	1	4	61.658500	18.781333	0.00005447	0.00013356	0.00017380	2.1950	D	1	3/10/2019 11:30:53 AM	-0.0006	-0.0006	-0.0006	-0.0004	
140	1	1	4	61.825167	18.948000	0.00005495	0.00013462	0.00017380	2.1920	D	1	3/10/2019 11:31:03 AM	-0.0004	-0.0004	-0.0005	-0.0006	
141	1	1	4	61.991833	19.114667	0.00005543	0.00013568	0.00017388	2.1889	D	1	3/10/2019 11:31:13 AM	-0.0008	-0.0006	-0.0005	-0.0007	
142	1	1	4	62.158500	19.281333	0.00005592	0.00013674	0.00017395	2.1860	D	1	3/10/2019 11:31:23 AM	-0.0004	-0.0003	-0.0005	-0.0006	
143	1	1	4	62.325167	19.448000	0.00005640	0.00013779	0.00017411	2.1830	D	1	3/10/2019 11:31:33 AM	-0.0004	-0.0006	-0.0005	-0.0007	
144	1	1	4	62.491833	19.614667	0.00005688	0.00013885	0.00017388	2.1798	D	1	3/10/2019 11:31:43 AM	-0.0004	-0.0006	-0.0005	-0.0006	
145	1	1	4	62.658500	19.781333	0.00005737	0.00013990	0.00017403	2.1772	D	1	3/10/2019 11:31:53 AM	-0.0006	-0.0006	-0.0005	-0.0006	
146	1	1	4	62.825167	19.948000	0.00005785	0.00014095	0.00017403	2.1740	D	1	3/10/2019 11:32:03 AM	-0.0004	-0.0004	-0.0006	-0.0006	
147	1	1	4	62.991833	20.114667	0.00005833	0.00014200	0.00017380	2.1711	D	1	3/10/2019 11:32:13 AM	-0.0004	-0.0006	-0.0006	-0.0004	
148	1	1	4	63.158500	20.281333	0.00005882	0.00014305	0.00017426	2.1682	D	1	3/10/2019 11:32:23 AM	-0.0004	-0.0006	-0.0005	-0.0004	
149	1	1	4	63.325167	20.448000	0.00005930	0.00014410	0.00017403	2.1653	D	1	3/10/2019 11:32:33 AM	-0.0006	-0.0006	-0.0005	-0.0004	
150	1	1	4	63.491833	20.614667	0.00005978	0.00014514	0.00017411	2.1622	D	1	3/10/2019 11:32:43 AM	-0.0004	-0.0006	-0.0005	-0.0004	
151	1	1	4	63.658500	20.781333	0.00006027	0.00014619	0.00017403	2.1595	D	1	3/10/2019 11:32:53 AM	-0.0004	-0.0004	-0.0005	-0.0004	
152	1	1	4	63.825167	20.948000	0.00006075	0.00014723	0.00017403	2.1566	D	1	3/10/2019 11:33:03 AM	-0.0004	-0.0004	-0.0006	-0.0003	
153	1	1	4	63.991833	21.114667	0.00006123	0.00014827	0.00017418	2.1538	D	1	3/10/2019 11:33:13 AM	-0.0004	-0.0006	-0.0005	-0.0004	
154	1	1	4	64.158500	21.281333	0.00006172	0.00014931	0.00017388	2.1512	D	1	3/10/2019 11:33:23 AM	-0.0004	-0.0006	-0.0006	-0.0006	
155	1	1	4	64.325167	21.448000	0.00006220	0.00015035	0.00017411	2.1485	D	1	3/10/2019 11:33:33 AM	-0.0006	-0.0004	-0.0005	-0.0006	
156	1	1	4	64.491833	21.614667	0.00006268	0.00015139	0.00017403	2.1456	D	1	3/10/2019 11:33:43 AM	-0.0008	-0.0006	-0.0005	-0.0006	
157	1	1	4	64.658500	21.781333	0.00006317	0.00015242	0.00017403	2.1428	D	1	3/10/2019 11:33:53 AM	-0.0006	-0.0004	-0.0005	-0.0006	
158	1	1	4	64.825167	21.948000	0.00006365	0.00015346	0.00017388	2.1402	D	1	3/10/2019 11:34:03 AM	-0.0006	-0.0004	-0.0008	-0.0004	
159	1	1	4	64.991833	22.114667	0.00006413	0.00015449	0.00017388	2.1375	D	1	3/10/2019 11:34:13 AM	-0.0003	-0.0006	-0.0005	-0.0004	
